quadkey,latitude,longitude,rwi,error
13221213010222,15.1251586,105.8312988,1.043,0.462
13221021302120,18.4275017,103.4582520,-0.205,0.447
13220113102100,20.4578958,100.6457520,-0.683,0.413
13221302001111,15.2735868,107.2155762,-0.747,0.336
13221012201210,19.8803914,104.2932129,-0.441,0.316
13221003213203,19.6943139,103.2165527,-0.214,0.407
13221002233210,19.3837043,101.8322754,-0.508,0.456
13221000213021,21.0742486,101.8103027,-0.128,0.460
13221021210202,18.5317000,103.0187988,-0.257,0.414
13221032322103,16.7729866,104.8864746,-0.855,0.395
13221012001110,20.6225019,104.3811035,-0.693,0.455
13221021122133,18.7399059,103.5241699,-0.541,0.365
13220113011033,20.5607954,100.4479980,-0.571,0.362
13221003030012,20.2725029,103.0627441,-0.318,0.322
13221300220133,15.5489602,107.0397949,-0.197,0.329
13221020022110,18.8023178,101.3928223,-0.512,0.452
13221211013302,16.3517676,106.0949707,-0.345,0.425
13221032331221,16.8360897,105.3259277,0.078,0.455
13220113312331,19.6736252,101.0632324,-0.546,0.403
13220111302311,21.0332369,100.7116699,-0.710,0.343
13221021110112,19.2800355,103.8537598,-0.734,0.337
13221000120001,21.6063650,101.9860840,-0.137,0.431
13221002320031,19.5908438,102.0300293,-0.374,0.401
13221033233330,16.6677684,106.1389160,-0.111,0.427
13221021220330,18.1771685,102.7990723,-0.645,0.410
13220113211322,19.8183898,100.4699707,-0.374,0.450
13221032302233,16.9832482,104.8425293,-0.383,0.422
13221030321303,18.1980434,105.0622559,0.337,0.453
13221000132220,21.3200806,102.3156738,-0.409,0.365
13221000120010,21.6063650,102.0080566,-0.456,0.425
13221213233121,14.0406726,106.1169434,-0.002,0.439
13221211312330,15.6547754,106.6662598,-0.119,0.378
13221002111310,20.5402210,102.6232910,-0.491,0.362
13221003103133,20.3961229,103.6999512,0.466,0.459
13221000100110,21.9328544,102.0959473,-1.071,0.415
13221020300031,18.5941885,102.0300293,0.161,0.433
13221213023012,14.7430107,105.6994629,-0.494,0.323
13221000013332,21.6267923,101.9201660,-0.259,0.425
13221012010032,20.5607954,104.4689941,-0.253,0.364
13221211033311,16.0352546,106.1608887,-0.644,0.353
13221021102202,19.0309630,103.3703613,-0.593,0.424
13221012212301,19.7149999,104.5349121,-0.554,0.341
13220111311201,21.1972157,101.1071777,-0.719,0.452
13221003220333,19.4873072,102.8210449,-0.469,0.338
13221210110122,16.5624922,105.2160645,-0.349,0.383
13220113031103,20.2725029,100.4919434,0.051,0.447
13221213230033,14.1898373,105.8972168,-0.927,0.420
13221302020030,14.8917045,106.9299316,-0.754,0.340
13221003230131,19.5908438,103.1726074,-0.738,0.369
13221000322221,20.6636257,101.9860840,0.554,0.447
13221002122131,20.0868882,102.1179199,-0.162,0.438
13221021220301,18.2189158,102.7770996,-0.406,0.429
13221000011332,21.7901067,101.9201660,-0.335,0.356
13221032332130,16.7519476,105.2600098,-0.722,0.381
13221033020232,17.4869108,105.5236816,-0.546,0.572
13221030022203,18.6982852,104.0954590,-0.267,0.429
13221003023231,20.0043220,102.9089355,-0.926,0.347
13221021301003,18.6150130,103.5681152,-0.734,0.444
13221003130313,20.1900348,103.8757324,-0.206,0.444
13221003232310,19.3837043,103.1506348,-0.500,0.447
13221003301333,19.8183898,103.6999512,-0.476,0.413
13221021201311,18.5525320,102.9968262,0.607,0.454
13220113303322,19.6529339,100.8215332,0.332,0.442
13221020101132,19.2385495,102.2717285,-0.080,0.427
13221020131231,18.8439129,102.5573730,-0.514,0.462
13221211320121,15.5701276,106.2927246,-0.267,0.411
13221002303031,19.7563639,102.2058105,0.164,0.427
13221003233231,19.3422447,103.2604980,-0.355,0.336
13221003303112,19.7770419,103.6779785,-0.566,0.350
13221021100032,19.2385495,103.4143066,-0.675,0.344
13221002122330,20.0043220,102.0959473,-0.491,0.350
13221211321231,15.4854449,106.4245605,-0.835,0.416
13221033210303,17.1932744,105.9411621,-0.034,0.349
13221021220032,18.2397857,102.7111816,0.003,0.400
13221002121210,20.2106559,102.1838379,-0.731,0.454
13221021311031,18.5941885,103.9636230,-0.238,0.430
13221002123130,20.0868882,102.2717285,0.560,0.436
13220113121110,20.2931131,100.8654785,-0.339,0.444
13221213230023,14.1898373,105.8532715,-0.240,0.400
13221021301113,18.6150130,103.6999512,-0.554,0.481
13221003233101,19.4665919,103.3044434,-0.418,0.446
13221211331002,15.5912928,106.7102051,-0.499,0.429
13221032332313,16.6888167,105.2819824,-0.338,0.440
13221000323030,20.7458399,102.1838379,-0.141,0.365
13221033020233,17.4869108,105.5456543,-0.575,0.339
13221032130130,17.5916666,105.2600098,-0.246,0.460
13221210311112,15.9296380,105.4357910,0.178,0.410
13221002100002,20.6019358,101.9641113,-0.056,0.389
13221003132100,20.1281550,103.8098145,-1.370,0.400
13221002131333,20.1487843,102.6452637,-0.645,0.384
13221032331232,16.8150577,105.3479004,-0.125,0.402
13221032311201,17.2142640,105.3259277,-0.603,0.380
13220111303312,21.0127268,100.8654785,-0.574,0.375
13221000122013,21.4223895,102.0300293,-0.765,0.419
13221020321210,18.2189158,102.1838379,-0.372,0.444
13221002220110,19.6322399,101.3928223,-0.526,0.354
13221020313121,18.4275017,102.6013184,-0.066,0.433
13221213032031,14.7217604,105.8972168,-0.450,0.437
13221020301331,18.5108654,102.2937012,-0.396,0.413
13221211203333,15.6336167,105.8093262,0.143,0.427
13221033330200,16.8781467,106.5344238,-0.195,0.338
13221030223333,17.9891824,104.4030762,0.118,0.427
13221020021123,18.9062862,101.5466309,-0.303,0.372
13221021223321,18.0100796,102.9528809,0.144,0.441
13221211003233,16.3095952,105.7214355,-0.645,0.370
13221020210200,18.5525320,101.6125488,-0.212,0.434
13221003133300,20.0456105,103.9855957,0.381,0.419
13221020310021,18.5941885,102.3376465,0.486,0.405
13221021011111,19.3007745,103.3483887,0.214,0.458
13221020213110,18.4691886,101.9201660,-0.115,0.468
13220133111123,17.9055685,101.1950684,-0.788,0.382
13220113310332,19.8183898,101.0412598,-0.586,0.362
13221000322033,20.7252905,102.0300293,-0.183,0.426
13221020302212,18.3649523,102.0080566,-0.865,0.362
13221213111323,15.1251586,106.8200684,-0.698,0.415
13220111332231,20.6636257,100.9753418,-0.823,0.466
13221212331012,14.2324377,105.3479004,-0.643,0.384
13221033203230,17.0042615,105.6994629,-0.402,0.438
13221020033233,18.6566542,101.8542480,-0.275,0.431
13221032320030,16.9201944,104.8205566,-0.483,0.416
13221000223131,20.7458399,101.5905762,-0.471,0.410
13221032010100,17.9682826,104.5129395,-0.308,0.467
13221032301213,17.1932744,105.0183105,0.235,0.408
13221012013222,20.3137206,104.6008301,-0.365,0.342
13221003231221,19.5080198,103.2165527,-0.065,0.436
13221002311110,19.9630226,102.6232910,-0.194,0.437
13221021232213,18.0309744,103.0847168,0.712,0.480
13221000033203,21.3405481,101.8103027,-0.375,0.369
13221020003010,19.1347889,101.4807129,-0.628,0.363
13221211313030,15.7393882,106.7541504,-0.489,0.430
13221211130001,16.2885057,106.5563965,-0.209,0.360
13221032320313,16.8571194,104.9304199,-0.478,0.381
13221002313301,19.7149999,102.6013184,-0.643,0.348
13221033320213,16.8571194,106.2487793,-0.368,0.348
13221002133002,20.1075229,102.4914551,-0.347,0.386
13221211013112,16.4360849,106.1389160,-0.329,0.364
13221003233030,19.4251534,103.2385254,-0.053,0.390
13221000333320,20.6636257,102.5793457,-0.652,0.322
13221020232012,18.1145288,101.6564941,-0.247,0.468
13221020011020,19.2592938,101.7883301,0.381,0.447
13221021021222,18.8231166,102.8430176,0.052,0.340
13221003123131,20.0868882,103.6999512,-0.628,0.448
13221213132003,14.7430107,106.5563965,-0.345,0.593
13221000213011,21.1152490,101.8542480,-0.508,0.356
13221020320202,18.1980434,101.9641113,-0.450,0.350
13220113123013,20.1075229,100.7995605,-0.308,0.449
13221030220130,18.2606530,104.2053223,-0.600,0.471
13221211013300,16.3728503,106.0949707,-0.494,0.409
13221211103112,16.4360849,106.4904785,-0.277,0.412
13221002232132,19.4044302,101.7443848,-0.341,0.326
13221020021002,18.9478555,101.4367676,-0.617,0.346
13221032110323,17.8219152,105.2380371,-0.824,0.364
13221030323103,18.1145288,105.0622559,-0.778,0.393
13221003330112,19.6115432,103.8537598,-0.467,0.386
13221032012322,17.6544909,104.5129395,-0.998,0.408
13221002112203,20.3549272,102.3376465,-0.404,0.340
13221213030332,14.7855051,105.9631348,-0.055,0.426
13221003132211,20.0456105,103.7878418,-0.316,0.446
13221002100121,20.5813670,102.0739746,-0.329,0.416
13203222232112,22.0754590,101.7443848,-0.440,0.409
13221002110233,20.4784813,102.3815918,-0.107,0.466
13221033231101,16.9622326,106.1169434,0.306,0.436
13221003313222,19.6529339,103.8977051,-0.800,0.392
13221032312233,16.9832482,105.1940918,-0.623,0.357
13221020023310,18.7190968,101.5686035,-0.188,0.402
13221002123000,20.1281550,102.1398926,-0.479,0.398
13221000132021,21.4019335,102.3376465,0.490,0.445
13221021223003,18.1145288,102.8649902,0.203,0.425
13221033203332,16.9832482,105.7873535,-0.295,0.453
13221032111101,17.9682826,105.4138184,-0.427,0.362
13221210101211,16.5414301,105.0183105,-0.363,0.404
13220111320130,20.9101341,100.6896973,-0.409,0.418
13221033233130,16.7519476,106.1389160,0.000,0.432
13221002101103,20.6019358,102.2497559,-0.006,0.454
13221211032321,15.9930146,105.9411621,-0.517,0.443
13221020301330,18.5108654,102.2717285,-0.736,0.392
13221213232303,13.9767151,105.9411621,-0.400,0.404
13221000203302,21.0127268,101.5246582,-0.126,0.424
13221020313020,18.4275017,102.4914551,-0.311,0.416
13221302020023,14.8704688,106.9079590,-0.134,0.406
13221032331000,16.9622326,105.3039551,-0.792,0.341
13221211022320,15.9930146,105.5676270,-0.253,0.374
13221210101313,16.5203656,105.1062012,-0.566,0.414
13221002301022,19.9010533,102.1398926,0.785,0.421
13221000132102,21.4223895,102.4035645,-0.768,0.331
13220133113300,17.7172934,101.1730957,-0.500,0.424
13221002231231,19.5080198,101.8542480,-0.662,0.441
13221213221123,14.1898373,105.7653809,-0.183,0.419
13221213021230,14.8067491,105.6994629,-0.868,0.360
13221020320310,18.2189158,102.0959473,-0.515,0.404
13221002132310,20.0456105,102.4475098,-0.414,0.345
13221020030103,18.9478555,101.7224121,-0.867,0.364
13221021003132,19.0725011,102.9748535,-0.419,0.419
13221211232332,15.2947823,105.9631348,-0.245,0.418
13221021312000,18.4691886,103.7219238,0.093,0.436
13221000122211,21.3610128,102.0300293,-0.181,0.420
13221012010002,20.6019358,104.4250488,-0.529,0.395
13221002301113,19.9423689,102.2937012,-0.468,0.398
13221021020202,18.8647066,102.6672363,-0.137,0.420
13221030232330,18.0100796,104.5568848,-0.850,0.417
13220113303302,19.6943139,100.8215332,-0.649,0.426
13221213010120,15.2311894,105.9191895,0.176,0.405
13221211000112,16.6046096,105.6115723,-0.678,0.450
13221002130031,20.2518900,102.3815918,-0.427,0.413
13221211111313,16.5203656,106.8640137,-0.260,0.366
13221003310303,19.8597269,103.8317871,-0.444,0.432
13221021223120,18.0936440,102.9309082,-0.396,0.396
13221213102310,15.0190747,106.3146973,-0.502,0.445
13221012033300,20.0456105,104.6887207,-0.535,0.332
13221033213230,17.0042615,106.0510254,-0.039,0.349
13221033330222,16.8150577,106.5344238,-0.375,0.419
13221002132233,19.9836736,102.3815918,-0.219,0.443
13221211122221,15.9930146,106.2048340,-0.146,0.442
13221002312230,19.6736252,102.3596191,0.159,0.480
13221033322033,16.7309063,106.2487793,-0.316,0.339
13221000203023,21.0537441,101.4587402,-0.824,0.336
13221032332211,16.7098626,105.1940918,-0.591,0.399
13221033023231,17.3401514,105.7214355,-0.081,0.436
13221000013211,21.6880569,101.8542480,-0.440,0.468
13220113110133,20.5607954,101.0632324,-0.379,0.471
13221210011311,16.5414301,104.7546387,0.538,0.484
13221002201102,19.9423689,101.5246582,-0.735,0.358
13221213212321,14.2963234,105.9411621,-0.825,0.332
13221000213102,21.0947502,101.8762207,-0.460,0.392
13221003233201,19.3837043,103.2165527,0.064,0.395
13221030321212,18.1980434,104.9963379,0.187,0.434
13221010223331,20.6636257,104.4030762,-0.038,0.400
13221211120233,16.1408153,106.2487793,-0.313,0.348
13221012300231,19.8390597,104.8425293,-0.872,0.317
13221000120012,21.5859348,102.0080566,-0.840,0.342
13221000203231,20.9922139,101.5026855,-0.495,0.419
13220111313000,21.1152490,101.0852051,-0.241,0.439
13221000013232,21.6267923,101.8322754,-0.500,0.354
13221021301332,18.4900283,103.6779785,-0.291,0.416
13221211230231,15.4854449,105.8972168,-0.226,0.335
13221002102121,20.4167166,102.0739746,0.017,0.414
13221020031202,18.8647066,101.7883301,-0.304,0.352
13221211333333,15.2947823,106.8640137,0.566,0.421
13221033220211,16.8781467,105.5456543,-0.139,0.325
13221020133201,18.7190968,102.5134277,-0.987,0.364
13221020333002,18.1145288,102.4914551,0.779,0.429
13221213232022,14.0193555,105.8312988,-0.665,0.439
13221211323313,15.3371669,106.5124512,-0.490,0.311
13221032332010,16.7940233,105.1721191,-0.467,0.416
13221213101021,15.2311894,106.3806152,-0.162,0.432
13221211213202,15.6759319,106.0070801,-0.523,0.369
13221213232021,14.0406726,105.8532715,0.172,0.440
13221032303020,17.0882909,104.9523926,0.140,0.428
13221002123323,19.9836736,102.2497559,0.287,0.433
13221000130011,21.6063650,102.3815918,-0.647,0.363
13221213032122,14.7005081,105.9191895,-0.575,0.396
13221003212123,19.7356832,103.1286621,-0.537,0.322
13220111233102,20.7663865,100.4699707,-0.447,0.513
13220111301011,21.2791370,100.7995605,-0.728,0.496
13221000320213,20.8485448,102.0300293,-0.452,0.423
13221030320112,18.2815179,104.9084473,-0.605,0.451
13221020000100,19.3007745,101.3488770,-0.571,0.360
13221021120331,18.8439129,103.5241699,-0.931,0.337
13221211010033,16.5624922,105.8972168,-0.261,0.434
13221020333200,18.0518668,102.4914551,0.027,0.406
13221211310100,15.9507657,106.6223145,-0.572,0.438
13221002203332,19.6529339,101.5686035,-0.121,0.438
13221000103013,21.7492955,102.2058105,-0.321,0.443
13221003232331,19.3422447,103.1726074,-0.445,0.403
13221002123021,20.0868882,102.1618652,-0.556,0.492
13221030321211,18.2189158,105.0183105,-0.276,0.419
13221002320033,19.5701418,102.0300293,-0.238,0.478
13221032333212,16.6888167,105.3479004,-0.488,0.412
13221210110031,16.5835521,105.1940918,-0.307,0.452
13221211030201,16.2041247,105.8532715,-0.861,0.345
