quadkey,latitude,longitude,rwi,error
30012113330323,-13.7420528,33.5192871,-0.267,0.358
30013020330200,-15.0402957,34.8156738,-0.218,0.357
30012131131013,-14.2963234,33.6511230,-0.628,0.354
30012113103313,-12.8439375,33.3874512,-0.613,0.358
30013022102000,-15.4642688,34.4641113,0.154,0.357
30012113233020,-13.8060751,32.8820801,0.905,0.511
30010333110201,-9.8930985,33.4313965,-0.691,0.373
30013023200212,-16.0774856,35.2111816,-0.234,0.386
30013000002130,-11.4046486,33.8928223,-0.486,0.390
30012131131021,-14.3176146,33.6071777,-0.304,0.352
30012113311213,-13.3575541,33.6511230,-0.084,0.364
30013022120011,-15.6336167,34.5300293,-0.192,0.375
30012113310310,-13.3361750,33.5412598,-0.229,0.376
30013021220030,-14.9978516,35.2111816,0.816,0.365
30011222000131,-9.8498038,33.9147949,-0.295,0.376
30013020130131,-14.3176146,34.9694824,-0.082,0.358
30013020023012,-14.4665962,33.9807129,-0.357,0.372
30013002032321,-13.2078602,34.2224121,0.052,0.370
30012111311201,-11.9640971,33.6071777,-0.110,0.370
30013023001000,-15.2947823,35.3430176,-0.209,0.385
30013022313301,-16.2252233,35.1013184,-0.168,0.362
30012111121123,-11.5984314,33.3435059,-0.708,0.354
30013000222230,-12.5223904,33.8049316,-0.323,0.364
30012111310330,-12.0070844,33.5412598,-0.302,0.353
30013020030023,-14.3389038,34.1345215,-0.373,0.355
30012113131123,-12.9724418,33.6950684,-0.319,0.427
30013022313332,-16.2885057,35.1232910,-0.618,0.365
30013021212131,-14.8279911,35.6726074,-0.159,0.356
30010331231310,-9.5465832,33.0139160,-0.729,0.374
30013022101310,-15.3795428,34.7717285,-0.917,0.367
30013023001312,-15.4007275,35.4748535,0.668,0.349
30012131112231,-14.2324377,33.4753418,-0.161,0.348
30013023020110,-15.6336167,35.2990723,-0.440,0.362
30012113132232,-13.2292507,33.4533691,-0.437,0.359
30013023021113,-15.6547754,35.4968262,-0.578,0.373
30013020011203,-14.0406726,34.3103027,-0.066,0.370
30012111332212,-12.5009395,33.4533691,-0.356,0.355
30012111113011,-11.3615678,33.6511230,-0.464,0.372
30012113233013,-13.7847363,32.9479980,-0.645,0.403
30013021222212,-15.2311894,35.2111816,-0.485,0.361
30012113111001,-12.5652867,33.6071777,-0.275,0.356
30012113103322,-12.8867796,33.3215332,-0.810,0.361
30013002320232,-13.7420528,34.5080566,-0.082,0.362
30011222002012,-10.0013102,33.8049316,-0.239,0.363
30013022321020,-16.3517676,34.6398926,-0.605,0.357
30013000223101,-12.3936586,34.0466309,-0.130,0.377
30013022333331,-16.6046096,35.1452637,-0.303,0.361
30012111112003,-11.3831090,33.4313965,-0.253,0.362
30013023023011,-15.8028247,35.4089355,-0.572,0.364
30013020130022,-14.3389038,34.8156738,-0.570,0.357
30010333331020,-10.8872536,33.5852051,-0.311,0.379
30010331321200,-9.5465832,33.2336426,-0.443,0.377
30013020000103,-13.9553920,33.8708496,0.275,0.424
30012111131312,-11.6414761,33.7170410,-0.250,0.365
30013002002011,-12.7368003,33.8269043,-0.458,0.357
30013023023301,-15.8873757,35.4528809,0.713,0.341
30013201002220,-16.9412147,35.1672363,-0.518,0.360
30013023021233,-15.7816814,35.4089355,-0.196,0.363
30013020303001,-14.7855051,34.6618652,-0.239,0.354
30012131112301,-14.1898373,33.5192871,-0.148,0.362
30013021230112,-14.9766264,35.6506348,-0.266,0.379
30013022303123,-16.2041247,34.7497559,-0.372,0.384
30012131131113,-14.2963234,33.7390137,-0.372,0.351
30012111121020,-11.5769066,33.2336426,-0.462,0.353
30013020021111,-14.2750302,34.0905762,-0.347,0.367
30013020132123,-14.5091441,34.9255371,-0.436,0.359
30013000001000,-11.1891794,33.9367676,-0.485,0.371
30013002221020,-13.6353101,33.9367676,0.003,0.385
30012113130021,-12.9510290,33.4313965,-0.533,0.366
30011222222232,-11.1676236,33.8049316,-0.485,0.360
30013022132310,-15.8873757,34.9475098,0.174,0.423
30013021032213,-14.5516838,35.5847168,-0.144,0.355
30013023022133,-15.8662413,35.3210449,-0.109,0.368
30013022101011,-15.2947823,34.7058105,-0.364,0.359
30012111303332,-12.2004420,33.3654785,-0.685,0.355
30013000200002,-11.8996033,33.7609863,-0.189,0.438
30013020330130,-14.9978516,34.9475098,0.747,0.520
30013023003010,-15.4642688,35.3869629,-0.008,0.373
30013002221030,-13.6353101,33.9807129,-0.383,0.372
30013021032230,-14.5729506,35.5627441,0.049,0.354
30013022332303,-16.5835521,34.9255371,-0.495,0.366
30012111131211,-11.6199546,33.6511230,-0.550,0.367
30012113101113,-12.5867322,33.3874512,-0.411,0.349
30013020310110,-14.6154780,34.9475098,-0.746,0.361
30011222003210,-10.0662199,33.9807129,0.672,0.389
30013021030003,-14.2963234,35.5407715,-0.407,0.356
30013002031230,-13.0366691,34.3322754,-0.365,0.413
30013021212133,-14.8492310,35.6726074,0.420,0.358
30012111303133,-12.1145226,33.3874512,0.034,0.346
30013020002030,-14.1472288,33.8049316,-0.469,0.378
30013021023032,-14.5091441,35.3869629,-0.215,0.370
30012111323233,-12.5438394,33.2995605,-0.555,0.354
30012113111121,-12.6081759,33.6950684,-0.626,0.359
30013002221123,-13.6566625,34.0466309,-0.397,0.359
30013021320000,-14.9553991,35.8703613,-0.100,0.359
30012111111330,-11.3184804,33.7170410,-0.731,0.363
30012111310313,-11.9855916,33.5632324,-0.891,0.359
30012113312332,-13.5712413,33.5412598,-0.698,0.365
30013002020232,-13.0580745,33.8049316,-0.522,0.366
30013020333230,-15.2523892,35.0354004,-0.143,0.380
30012113111123,-12.6296178,33.6950684,-0.450,0.359
30013002223111,-13.7633955,34.0905762,-0.247,0.380
