quadkey,latitude,longitude,rwi,error
13202200111301,26.9710372,91.3513184,-0.220,0.464
12313311011001,27.0493412,89.1540527,-0.307,0.385
13202200110202,26.9514527,91.0656738,0.078,0.356
13202022231012,27.3424940,90.5822754,0.377,0.479
13202200110131,27.0101960,91.2194824,-0.596,0.405
12313133223310,27.1275906,88.9123535,-0.071,0.445
13202023223032,27.1471444,91.6369629,-0.095,0.373
13202201001300,26.9710372,91.6809082,0.400,0.475
13202200003020,26.8534790,90.1867676,-0.709,0.344
12313133311011,27.6737985,89.9011230,-0.296,0.385
13202200000011,27.0493412,90.0769043,-0.406,0.433
12313133311012,27.6543377,89.8791504,0.065,0.441
13202201011331,26.9318647,92.0983887,-0.623,0.396
13202022132320,27.7127098,91.1535645,0.875,0.447
13202201001202,26.9514527,91.5930176,-0.414,0.353
13202201001002,27.0297703,91.5930176,-0.214,0.377
13202022332110,27.2057853,91.1975098,-0.058,0.406
12313133132300,27.7516073,89.7473145,-1.028,0.404
13202023203023,27.4595389,91.6149902,0.000,0.414
12313133223211,27.1275906,88.8464355,-0.497,0.456
13202022222332,27.0689087,90.1428223,-0.080,0.455
13202200000231,26.9318647,90.0769043,-0.287,0.393
12313311112322,26.7554205,89.7473145,-0.315,0.431
12313133310311,27.5959343,89.8132324,-0.490,0.398
12313311103032,26.8338741,89.5275879,-0.186,0.391
12313311100333,26.9122734,89.4616699,0.111,0.388
13202200000132,26.9906183,90.1428223,0.132,0.417
13202022233311,27.1275906,90.6921387,-0.448,0.454
13202022330112,27.3424940,91.1975098,-0.018,0.411
13202023222231,27.0884727,91.4831543,-0.091,0.372
13202022200201,27.5959343,90.0329590,-0.477,0.425
13202023220112,27.3424940,91.5490723,0.469,0.483
13202022233011,27.2057853,90.6042480,-0.103,0.372
13202022331232,27.2253254,91.2854004,-0.058,0.360
13202022231013,27.3424940,90.6042480,0.221,0.484
13202023202322,27.3815228,91.5051270,-0.377,0.388
12313133323033,27.1471444,89.5495605,-0.009,0.408
13202200112121,26.8534790,91.1755371,-0.700,0.386
12313311013002,26.8730805,89.1320801,-0.352,0.503
12313311111311,26.9710372,89.9890137,0.048,0.393
12313133213321,27.4010320,89.2419434,-0.097,0.421
13202022330322,27.2253254,91.1535645,-0.385,0.357
