quadkey,latitude,longitude,rwi,error
12130211002111,52.3688912,71.8835449,1.051,0.329
12123031112302,46.8376490,61.6223145,-0.262,0.309
12133202110231,43.9849096,79.8815918,-0.064,0.298
12121133102010,53.2191903,66.8518066,-0.422,0.303
12120231313030,50.1417054,50.5041504,-0.148,0.263
12130301322130,51.6929897,75.3771973,0.092,0.319
12122133313001,45.4524237,56.1071777,0.250,0.406
12131231033030,50.3664882,83.5510254,0.900,0.368
12310000013311,40.7722214,68.1921387,0.026,0.283
12122303200011,43.5724312,52.1081543,0.117,0.389
12132321011330,42.9644620,75.2014160,-0.284,0.313
12132202302030,43.4130282,68.2580566,0.324,0.401
12132223102002,41.8777409,69.6203613,-0.155,0.363
12120233131323,49.5038090,50.5700684,-0.125,0.322
12130002133200,54.6166166,68.7414551,0.395,0.306
12130003003211,54.8196782,69.1589355,0.136,0.372
12132230112332,42.8195802,71.5100098,0.199,0.429
12123113111231,47.8942472,67.4011230,-0.259,0.368
12121123010211,53.2717830,63.7097168,-0.025,0.287
12131221022321,50.3103919,80.2770996,0.099,0.307
12132223033212,41.5496996,69.4885254,-0.612,0.337
12130212312221,50.9791819,71.4001465,-0.594,0.327
12132202300112,43.5565098,68.3459473,-0.466,0.341
12123310001130,45.0502397,65.0061035,0.144,0.398
12132331111001,43.0608608,78.6071777,-0.206,0.358
12132221200113,42.5287958,69.0710449,-0.216,0.411
12121223102222,49.6178278,58.3703613,0.538,0.204
12132312131203,43.7472886,77.2009277,-0.332,0.400
12132312321102,43.3011957,76.9152832,0.961,0.399
12123120222011,46.1874363,61.9519043,-0.263,0.405
12130123212000,52.7961185,74.8937988,0.042,0.280
12123310121021,44.8013263,65.5993652,0.490,0.395
12132230100002,43.0448049,71.0266113,-0.604,0.281
12120322311211,49.3179604,51.9323730,-0.224,0.294
12130310112202,52.3017605,77.0031738,1.034,0.349
12131220303130,50.1417054,79.7717285,-0.489,0.255
12132221123331,42.5773543,69.9499512,-0.314,0.319
12132320002221,42.8356950,73.1579590,0.121,0.350
12130332132013,49.4752627,77.0690918,-0.632,0.258
12121211121323,52.1671931,61.4685059,0.165,0.205
12131230312102,50.1557854,82.7160645,-0.099,0.380
12132223032101,41.6318669,69.3786621,-0.088,0.425
12122302033101,43.6996507,51.2731934,-0.831,0.434
12130323002130,49.6889544,74.6740723,-0.294,0.360
12130231113010,50.6181024,73.0041504,-0.289,0.255
12132223023330,41.5332536,69.2248535,-0.621,0.303
12132221201231,42.4477809,69.1589355,-0.572,0.345
12133021322122,46.1417822,80.9582520,-0.492,0.409
12132303333131,43.1571083,75.9265137,0.436,0.389
12131322310112,49.3609110,85.5725098,0.107,0.235
12130310100230,52.3957150,76.6955566,-0.467,0.264
12131231033213,50.3244222,83.5729980,0.264,0.346
12132312321221,43.2211892,76.8493652,1.154,0.403
12132220121022,42.7550790,68.3898926,-0.466,0.373
12121220332020,49.9158612,57.3156738,-0.150,0.248
12120302233211,50.7851012,51.2292480,0.533,0.343
12130230312013,50.1557854,71.4440918,-0.038,0.384
12130212313001,51.0621120,71.5759277,0.706,0.364
12133202200020,43.5405843,78.7609863,0.070,0.273
12120321203312,50.0994405,52.3498535,-0.600,0.323
12131322033131,49.4609833,85.0671387,0.192,0.259
12310000100123,40.9218139,68.3239746,-0.450,0.283
12130021232103,53.4160797,69.3786621,0.413,0.351
12121220332221,49.8592342,57.3376465,0.138,0.278
12130021300021,53.7162151,69.6423340,-0.086,0.313
12120302122333,51.1862291,51.4929199,-0.316,0.373
12132312221110,43.3171844,76.2561035,-0.751,0.389
12123310010002,45.0657610,65.0500488,0.229,0.406
12130022333210,52.5295895,68.7854004,0.201,0.304
12123000232131,48.0707377,56.7663574,-0.043,0.250
12121222313103,49.2462928,57.6013184,-0.081,0.315
12132221310001,42.5449861,69.9938965,0.139,0.417
12132311113221,44.8636558,78.6071777,-0.596,0.315
12132312223122,43.1410776,76.2121582,-0.159,0.276
12122303302212,43.3651252,52.7893066,0.059,0.400
12130232213032,49.2175966,70.8947754,-0.334,0.262
12123031112002,46.8977386,61.5344238,-0.769,0.260
12131232011321,49.7457808,82.2106934,-0.277,0.284
12130212320230,50.8683776,71.0705566,-0.424,0.265
12122330203212,42.3341839,53.6682129,-0.248,0.413
12131230130210,50.4505085,82.6721191,-0.146,0.354
12120302023230,51.1999993,50.8557129,0.629,0.380
12132203322012,43.1731348,69.6643066,-0.619,0.275
12132212000303,44.0007173,70.4333496,-0.322,0.275
12132313300130,43.5405843,78.1896973,-0.062,0.353
12121330331133,50.0147987,66.0827637,-0.412,0.298
12130310303111,51.9374916,76.9812012,0.112,0.240
12130123203111,52.7961185,74.8718262,-0.379,0.230
12121300001223,52.3823051,62.0837402,-0.083,0.222
12123033130031,45.7905089,61.6003418,-1.007,0.290
12121323003220,49.6320614,63.4680176,-0.679,0.260
12132212313133,43.3970647,71.7077637,-1.010,0.275
12121211102331,52.2883221,61.3366699,0.368,0.287
12132230030012,42.7873380,70.7189941,-0.356,0.280
12132303330132,43.2692057,75.7287598,0.269,0.403
12133021233021,46.1570044,80.7165527,-0.403,0.309
12132230112103,42.9162059,71.4880371,0.299,0.417
12120223303101,49.2606347,47.4060059,-0.185,0.262
12133030233222,46.0808512,82.1008301,0.157,0.333
12131203232331,50.7573093,80.6726074,-0.320,0.319
12130203133012,51.2687886,70.1916504,-0.153,0.350
12130211002131,52.3420511,71.8835449,0.853,0.402
12121211323223,51.6248369,61.3806152,-0.376,0.202
12132213322200,43.1250426,72.4328613,-0.364,0.290
12123013233031,47.1224753,61.0729980,-0.081,0.304
12130231311123,50.2401784,73.0700684,-0.198,0.423
12132303221311,43.2532044,74.8718262,-0.605,0.272
12132313122310,43.6360746,78.1896973,0.089,0.327
12132101123011,48.5675199,75.4870605,0.123,0.305
12123123002223,45.8364535,63.3142090,-0.040,0.411
12130233021120,49.5751020,71.9934082,-0.450,0.259
12130233130121,49.5751020,72.8942871,0.374,0.415
12310000011131,40.9384144,68.1921387,-0.511,0.285
12132230120002,42.7873380,71.0266113,-0.491,0.334
12130321210020,50.2542294,74.8937988,0.039,0.254
12121313001102,51.5975471,66.3684082,-0.395,0.258
12130231313001,50.1698612,72.9821777,-0.062,0.372
12130133322323,52.4894699,78.1677246,0.406,0.385
12130233110311,49.7741691,72.9382324,0.019,0.347
12132230121221,42.7066590,71.2243652,-0.324,0.288
12132311302102,44.4416237,78.1457520,-0.697,0.283
12132312331101,43.3171844,77.2888184,0.284,0.516
12121222313102,49.2462928,57.5793457,-0.076,0.327
12120332133111,49.4895380,54.8327637,-0.129,0.201
12132202211011,43.5724312,68.1042480,-0.391,0.383
12130301301030,52.0186976,75.4650879,0.391,0.367
12132200323300,44.1427973,68.4777832,0.889,0.430
12132321010200,42.9966118,74.8937988,-0.246,0.391
12133200002223,44.8480797,78.7829590,-0.594,0.374
12122302122021,43.6678711,51.3610840,0.577,0.429
12132312031301,43.7631594,76.5856934,-0.239,0.294
12130313002110,51.5019036,77.4865723,0.073,0.353
12132221320100,42.2854365,69.7082520,-0.361,0.412
12120302122100,51.2825342,51.4270020,1.123,0.346
12132312323110,43.1891572,76.9592285,1.224,0.437
12133102023033,47.5839361,84.6276855,-0.269,0.379
12132312212020,43.4130282,76.3000488,-0.536,0.272
12130201131210,52.2076062,70.1916504,-0.441,0.202
12131231102330,50.5343799,83.8146973,-0.135,0.234
12123031133300,46.6117141,61.7980957,-0.538,0.371
12130210222030,51.6929897,70.3674316,-0.357,0.288
12132133231123,45.2826165,77.9919434,-0.177,0.389
12123123000200,46.0045927,63.2922363,-0.290,0.292
12121223210220,49.2893059,58.0187988,-0.280,0.251
12122110101100,48.9152793,54.4152832,-0.358,0.318
12130320222112,49.9300076,73.2678223,0.460,0.389
12130023331103,52.6763816,70.2575684,0.013,0.202
12131202011021,51.5838961,79.3103027,-0.180,0.236
12130132032000,53.0081728,76.3000488,0.706,0.274
12130322133110,49.4895380,74.4982910,-0.337,0.260
12310000103210,40.7722214,68.4338379,-0.315,0.285
12132212320223,43.2051753,71.0485840,-1.302,0.281
12310000103001,40.8387486,68.4118652,-0.543,0.285
12120233003213,49.6462909,49.4714355,0.372,0.235
12132011111203,48.8430278,72.9821777,-0.195,0.384
12133013030101,47.7467107,83.4411621,0.026,0.374
12122303302323,43.3331689,52.8552246,1.184,0.403
12130212123323,51.1862291,71.3122559,0.738,0.406
12132303231311,43.2532044,75.2233887,0.002,0.289
12133023032013,45.6831575,80.5847168,-0.258,0.220
12133003320332,47.1673092,81.0021973,0.078,0.332
12130322000110,49.8308958,73.2678223,-0.590,0.314
12132223210121,41.4674278,69.3786621,0.676,0.406
12132230220120,42.2529173,70.4113770,-0.457,0.281
12130032220122,52.6497287,70.4113770,0.611,0.305
12123310030013,44.8169150,65.1159668,-0.580,0.310
12130021233202,53.3636647,69.4445801,-0.051,0.209
12130201020012,52.2479825,68.9611816,0.071,0.268
12131323212031,49.2319468,86.2097168,-0.458,0.235
12132221233213,42.0737617,69.5104980,-0.447,0.369
12132221223310,42.0900695,69.2248535,-0.404,0.330
12122102333220,47.0626380,51.8664551,0.740,0.421
12130203103213,51.4334636,69.8620605,-0.071,0.349
12131233013233,49.6178278,83.5729980,-0.204,0.269
