quadkey,latitude,longitude,rwi,error
12231332300001,11.8565990,42.9235840,-0.322,0.334
12233101113032,10.9304048,42.0666504,-0.392,0.330
12231332130131,12.1574857,43.4069824,-0.210,0.341
12231332030230,12.0715524,42.5939941,-0.721,0.336
12231332102323,12.2219175,43.0114746,-0.520,0.334
12233110001021,11.1245072,42.3962402,-0.521,0.374
12233101110331,11.0382553,42.0007324,-0.869,0.331
12231332001222,12.3936586,42.3742676,0.143,0.342
12231332303320,11.5553801,43.1652832,0.937,0.491
12231332210002,11.8350943,42.5500488,-0.299,0.333
12231332030122,12.1360050,42.6379395,-0.421,0.336
12231332032302,11.9211029,42.6379395,-0.671,0.359
12231332030212,12.0930384,42.5939941,-0.491,0.336
12233110011131,11.1245072,42.8796387,0.407,0.441
12231332210232,11.7060306,42.5939941,-0.485,0.330
12231332322021,11.2969342,42.9235840,-0.239,0.373
12231332030010,12.2004420,42.5939941,-0.773,0.337
12231332030103,12.1789647,42.6599121,-0.555,0.336
12231332232320,11.2107336,42.6379395,-0.412,0.397
12231332102103,12.3507339,43.0114746,-0.709,0.335
12231332231122,11.4477230,42.8137207,-0.235,0.503
12231332321130,11.4692577,43.2092285,-0.476,0.335
12233110013112,10.9735497,42.8576660,-0.624,0.326
12233110001122,11.1029466,42.4621582,-0.799,0.326
12231332222210,11.2538371,42.2424316,-0.089,0.338
12233110011013,11.1460662,42.7917480,-0.413,0.338
12233101110333,11.0166883,42.0007324,-0.812,0.331
12231332303202,11.5769066,43.0773926,0.138,0.483
12231332211133,11.7920798,42.8796387,0.700,0.516
12231332122022,11.9640971,42.9016113,-0.585,0.333
12233110000032,11.1029466,42.2424316,-0.382,0.329
12231332321002,11.4907908,43.0773926,-0.026,0.363
12231332003201,12.2863336,42.3962402,-0.315,0.356
12231332132121,11.9855916,43.3630371,-0.435,0.339
12231332030201,12.1145226,42.5720215,-0.627,0.336
12231332031031,12.1574857,42.7917480,-0.500,0.350
12233110011303,11.0598206,42.8356934,-0.503,0.323
12231332032110,12.0285754,42.6818848,-0.979,0.335
12231332013031,12.3292689,42.7917480,-0.583,0.336
12231332032222,11.8781020,42.5500488,-0.356,0.349
12233110001220,11.0382553,42.3742676,-0.388,0.327
12231332211022,11.7920798,42.7258301,-0.132,0.335
12231332302332,11.5338520,43.0334473,-0.458,0.367
12231332231230,11.3831090,42.7697754,-0.414,0.325
12231332210022,11.7920798,42.5500488,-0.855,0.333
12231332231033,11.4477230,42.7917480,-0.408,0.334
12231332021220,12.0715524,42.3742676,-0.137,0.338
12231332003120,12.3292689,42.4621582,-0.183,0.339
12231332032220,11.8996033,42.5500488,-0.699,0.334
12231332032231,11.8996033,42.6159668,-0.408,0.399
12231332012033,12.3078021,42.6159668,-0.537,0.353
12231332030020,12.1574857,42.5500488,-0.672,0.362
12231332033212,11.9211029,42.7697754,-0.201,0.333
12231332210112,11.8350943,42.6818848,-0.234,0.334
12231332210332,11.7060306,42.6818848,-0.658,0.333
12231332320301,11.4261866,43.0114746,0.138,0.325
12231332321231,11.3831090,43.1433105,-0.133,0.391
12231332211212,11.7490585,42.7697754,-0.442,0.352
12231332211000,11.8565990,42.7258301,-0.871,0.334
12231332321101,11.5123222,43.1872559,0.597,0.414
12231332033121,11.9855916,42.8356934,-0.467,0.334
12231332030323,12.0500648,42.6599121,-0.372,0.336
12231323331011,11.5123222,42.0886230,-0.127,0.357
12231332223322,11.1891794,42.4621582,-0.491,0.327
12231332033012,12.0070844,42.7697754,-0.434,0.334
12231332322002,11.3184804,42.9016113,-0.518,0.323
12231332222023,11.2753865,42.2204590,-0.396,0.331
12231332011223,12.3936586,42.7478027,-0.562,0.343
12231332222231,11.2107336,42.2644043,-0.514,0.338
12231323310220,11.7275454,41.8469238,-0.880,0.354
12231332012120,12.3292689,42.6379395,-0.882,0.338
12233101111203,11.0598206,42.0446777,-0.720,0.330
12231332322023,11.2753865,42.9235840,-0.262,0.323
12231332231112,11.4907908,42.8576660,-0.031,0.468
12231332030220,12.0715524,42.5500488,-0.164,0.336
12231332122120,11.9855916,42.9895020,-0.055,0.333
12231332122123,11.9640971,43.0114746,-0.672,0.334
12231332210020,11.8135879,42.5500488,-0.232,0.334
12231332023203,11.9211029,42.3962402,-0.293,0.337
12231332122233,11.8781020,42.9675293,-0.608,0.333
12231323133301,11.9426009,42.1325684,-0.581,0.337
12231332213323,11.5338520,42.8356934,-0.396,0.449
12231332100002,12.5223904,42.9016113,-0.141,0.336
12231332321113,11.4907908,43.2312012,0.195,0.393
12231332001320,12.4151184,42.4621582,-0.338,0.339
12231332231110,11.5123222,42.8576660,-0.194,0.440
12231332032122,11.9640971,42.6379395,-0.193,0.335
12233110002000,10.9951198,42.1984863,-0.526,0.344
12231332303222,11.5338520,43.0773926,-0.282,0.427
12231323331120,11.4692577,42.1105957,-0.349,0.338
12231332211300,11.7705700,42.8137207,-0.818,0.449
12231323333132,11.2753865,42.1545410,-0.531,0.331
12231332012101,12.3721972,42.6599121,-0.532,0.337
12233110102001,10.9951198,42.9235840,-0.489,0.323
12233110010112,11.1460662,42.6818848,-0.283,0.522
12231332033132,11.9640971,42.8576660,-0.198,0.333
12231332130200,12.1145226,43.2531738,-0.206,0.336
12231332030320,12.0715524,42.6379395,-0.388,0.335
12231332302330,11.5553801,43.0334473,-0.282,0.454
12231332122130,11.9855916,43.0334473,-0.539,0.334
12231332012030,12.3292689,42.5939941,-0.671,0.336
12231332030301,12.1145226,42.6599121,-0.554,0.352
12231332012122,12.3078021,42.6379395,-0.576,0.337
12231332303203,11.5769066,43.0993652,1.119,0.508
12231332001223,12.3936586,42.3962402,-0.716,0.341
12233110011101,11.1676236,42.8356934,-0.374,0.323
12231323310222,11.7060306,41.8469238,-0.485,0.360
12231332120302,12.0930384,42.9895020,-0.663,0.335
12231332212110,11.6845141,42.6818848,-0.611,0.348
12231332030100,12.2004420,42.6379395,-0.456,0.336
12231332100332,12.3936586,43.0334473,-0.360,0.335
12231332122222,11.8781020,42.9016113,-0.113,0.334
12231332230020,11.4692577,42.5500488,-0.424,0.343
12231332211003,11.8350943,42.7478027,-0.760,0.348
12233110010111,11.1676236,42.7038574,0.242,0.488
12231332020101,12.2004420,42.3083496,-0.511,0.340
12231332200123,11.7920798,42.3083496,-0.596,0.334
12231332300000,11.8565990,42.9016113,-0.460,0.334
12231323133320,11.8996033,42.1105957,-0.441,0.339
12233101110332,11.0166883,41.9787598,-0.652,0.331
12231332322310,11.2538371,43.0334473,-0.322,0.338
12231332012300,12.2863336,42.6379395,-0.486,0.362
12233110010122,11.1029466,42.6379395,-0.463,0.324
12231332032201,11.9426009,42.5720215,-0.346,0.334
12231332210003,11.8350943,42.5720215,-0.200,0.334
12231332322331,11.2107336,43.0554199,-0.303,0.323
12231332013011,12.3721972,42.7917480,-0.757,0.336
12231332323002,11.3184804,43.0773926,0.002,0.323
12231332203321,11.5553801,42.4841309,-0.633,0.355
12231332031213,12.0930384,42.7917480,-0.397,0.343
12231332012021,12.3292689,42.5720215,-0.440,0.336
12231330323321,12.5867322,43.1872559,0.256,0.456
