quadkey,latitude,longitude,rwi,error
12333023211001,6.3043786,80.7165527,0.054,0.550
12333030202311,7.4387304,81.7272949,0.670,0.613
12333003213330,8.7873681,80.8264160,0.059,0.507
12333003323223,8.4180361,81.0681152,0.201,0.569
12333003003133,9.5465832,80.4968262,0.443,0.594
12333023031000,6.6536952,80.6945801,1.221,0.628
12333023101220,6.8718928,81.0461426,1.123,0.605
12333023022002,6.4572344,80.1672363,0.308,0.581
12333021012130,8.1788678,80.6506348,-0.708,0.518
12333023123233,6.3262180,81.1120605,-0.464,0.558
12333003220233,8.5918843,80.2331543,-0.584,0.514
12333030020220,7.9177932,81.5734863,0.200,0.638
12333003223323,8.4180361,80.4528809,0.202,0.552
12333023021103,6.6318701,80.4528809,0.181,0.595
12333021312200,7.4387304,81.2219238,-0.584,0.535
12333021031122,7.9830776,80.7824707,-0.319,0.572
12333022131102,6.6318701,80.0793457,0.273,0.638
12333021121330,7.9177932,81.1779785,0.247,0.610
12333021302033,7.4605176,80.9362793,0.457,0.649
12333023203330,5.9985331,80.4748535,0.423,0.573
12333003300322,8.9393399,80.9582520,-0.278,0.595
12333021010033,8.3310827,80.5847168,-0.179,0.557
12333023132321,6.3480564,81.3317871,0.244,0.558
12333032000200,6.9155204,81.5734863,-0.379,0.567
12333021110003,8.3745618,81.2438965,0.260,0.569
12333020132311,7.7871935,79.9694824,0.033,0.571
12333020310131,7.6565531,79.9694824,0.404,0.582
12333023203312,6.0203850,80.4748535,0.167,0.598
12333020311102,7.6783293,80.0793457,0.027,0.571
12333020333313,7.0681852,80.1452637,0.694,0.598
12333020131013,8.0265947,80.0573730,-0.231,0.533
12333020310031,7.6565531,79.8815918,-0.109,0.579
12333030202232,7.3733623,81.6174316,0.207,0.670
12333003023300,9.1780244,80.4309082,0.128,0.526
12333020133031,7.8307313,80.0573730,-0.133,0.573
12333021003030,8.1788678,80.3869629,0.239,0.601
12333021210203,7.5912178,80.5407715,0.315,0.582
12333023301021,6.2606973,81.0681152,-0.020,0.600
12333023211023,6.2388552,80.7165527,-0.050,0.555
12333002312111,8.9176335,79.9694824,-0.001,0.535
12333021030121,8.0048367,80.6286621,-0.286,0.545
12333023301232,6.1514779,81.0900879,0.258,0.604
12333023113220,6.6973426,81.3977051,-0.609,0.481
12333020132133,7.8089630,79.9694824,0.183,0.564
12333003223313,8.4615055,80.4968262,-0.307,0.574
12333030200010,7.7001044,81.6174316,-0.070,0.575
12333030220032,7.2861900,81.6174316,-0.531,0.596
12333020330231,7.2207995,79.8815918,0.918,0.597
12333023301313,6.1951683,81.1999512,0.481,0.570
12333021003302,8.1136149,80.4309082,-0.642,0.559
12333022130131,6.6100440,79.9694824,1.099,0.617
12333021120332,7.8960294,81.0021973,0.405,0.601
12333020113101,8.2223637,80.1013184,0.226,0.543
12333021323130,7.1335976,81.1779785,-0.317,0.547
12333021233022,7.1117945,80.6945801,0.250,0.547
12333021201131,7.6565531,80.4968262,0.395,0.571
12333022133120,6.4354006,80.0793457,0.282,0.583
12333003033120,9.2214045,80.7824707,0.980,0.593
12333023203202,6.0203850,80.3430176,-0.066,0.587
12333021012020,8.1788678,80.5187988,-0.342,0.539
12333023120322,6.5008990,80.9582520,-0.808,0.594
12333003020202,9.3298312,80.1672363,-0.451,0.555
12333023023100,6.4790672,80.4309082,-0.394,0.582
12333003221012,8.7222181,80.3869629,0.098,0.557
12333030201232,7.5476555,81.7932129,1.047,0.591
12333020333221,7.0463790,80.0134277,0.685,0.582
12333023032330,6.3480564,80.6506348,0.301,0.580
12333021133322,7.7218784,81.4855957,-0.486,0.534
12333022133201,6.3917304,80.0134277,0.457,0.591
12333023211010,6.3043786,80.7385254,-0.020,0.570
12333022112013,6.8064439,79.8815918,1.243,0.573
12333002113002,9.5899171,79.9914551,-0.291,0.523
12333030220332,7.1990006,81.7053223,-0.379,0.533
12333032001302,6.8937071,81.8371582,0.451,0.585
12333023023111,6.4790672,80.4968262,-0.452,0.554
12333021332202,7.0681852,81.2219238,-0.358,0.560
12333021002000,8.2223637,80.1672363,0.060,0.603
12333030221221,7.2207995,81.7712402,0.143,0.571
12333020333220,7.0463790,79.9914551,0.980,0.585
12333023021123,6.5882169,80.4528809,0.574,0.617
12333020311311,7.6129974,80.1452637,0.565,0.573
12333021203300,7.4387304,80.4309082,0.895,0.590
12333021212122,7.4605176,80.6066895,1.001,0.593
12333003203233,8.7656527,80.4089355,0.579,0.613
12333020332101,7.1772006,79.9255371,0.626,0.588
12333002313203,8.8090822,80.0134277,-0.314,0.569
12333023213303,6.0203850,80.8044434,0.674,0.620
12333021100123,8.3310827,80.9802246,0.873,0.563
12333003212223,8.7656527,80.5407715,-0.438,0.597
12333023010303,6.8937071,80.6286621,0.266,0.591
12333020310230,7.5694372,79.8596191,0.562,0.597
12333003231120,8.7004990,80.7824707,-0.194,0.534
12333021321032,7.2861900,81.0900879,-0.218,0.577
12333002311313,8.9827489,80.1452637,-0.268,0.574
12333023101310,6.9155204,81.1779785,-0.092,0.559
12333020330122,7.2861900,79.9035645,1.046,0.584
12333003233230,8.4397714,80.7385254,-0.186,0.579
12333021033020,7.8307313,80.6945801,-0.067,0.562
12333003030031,9.3948711,80.5847168,-0.402,0.544
12333021302030,7.4823037,80.9143066,-0.277,0.569
12333021301103,7.6783293,81.1560059,0.040,0.574
12333023103021,6.7846256,81.0681152,-0.195,0.547
12333020131100,8.0483515,80.0793457,-0.407,0.580
12333023021132,6.5882169,80.4748535,0.309,0.593
12333021321311,7.2643942,81.1999512,-0.486,0.516
12333003031323,9.2864645,80.8044434,0.884,0.598
12333021222313,7.0681852,80.3210449,-0.542,0.587
