quadkey,latitude,longitude,rwi,error
03232303103003,4.0067400,-59.5568848,-0.067,0.396
03232130210223,7.5476555,-58.6779785,-1.119,0.422
03232132122132,6.4135660,-58.2165527,-0.443,0.485
03232133230132,5.8892605,-57.1618652,-0.252,0.465
03232130210221,7.5694372,-58.6779785,-0.847,0.401
03232310103320,5.2988268,-58.0847168,-0.226,0.374
03232133212100,6.1296313,-57.2058105,0.061,0.482
03232132102320,6.6973426,-58.2604980,0.424,0.485
03232132032211,6.3917304,-58.6340332,0.404,0.540
03232130202010,7.5258726,-59.0075684,-0.928,0.391
03232132103113,6.8064439,-58.0187988,-0.217,0.495
03232133212121,6.0859354,-57.1838379,-0.124,0.490
03232132103121,6.7846256,-58.0627441,0.419,0.510
03232130230013,7.3297783,-58.6340332,-0.819,0.408
03232130231230,7.2207995,-58.4802246,0.277,0.531
03232130202031,7.4823037,-58.9855957,-0.755,0.404
03232121210302,7.5912178,-60.0183105,-0.844,0.469
03232132012111,6.8282612,-58.5461426,-0.231,0.412
03232132120331,6.5227299,-58.1945801,0.057,0.489
03232132102112,6.8064439,-58.2165527,0.061,0.480
03232132130013,6.6318701,-57.9309082,0.010,0.476
03232133230130,5.9111167,-57.1618652,-0.600,0.436
03232303100110,4.2039864,-59.6228027,-0.381,0.393
03232132121202,6.5445599,-58.1726074,-0.219,0.466
03232121303002,7.5040887,-59.5788574,-0.513,0.390
03232132103003,6.8064439,-58.1506348,1.475,0.484
03232132103103,6.8064439,-58.0627441,1.031,0.464
03232132131201,6.5663889,-57.7990723,0.120,0.522
03232132102302,6.7191648,-58.2604980,0.665,0.511
03232303101000,4.2039864,-59.5788574,-0.478,0.393
03232130233032,7.1117945,-58.4802246,0.270,0.554
03232132011002,6.9809543,-58.5241699,-0.009,0.513
03232121033231,7.7436512,-59.8645020,-1.063,0.474
03232130213222,7.3733623,-58.5241699,-0.655,0.495
03232132011003,6.9809543,-58.5021973,0.202,0.525
03232132300323,6.1514779,-58.2385254,-0.069,0.439
03232132102211,6.7409861,-58.2824707,0.483,0.486
03232133022023,6.4135660,-57.6232910,0.366,0.512
03232130231212,7.2425974,-58.4802246,0.923,0.533
03232303211313,3.3927908,-59.7766113,-0.650,0.504
03232130230133,7.2861900,-58.5461426,-0.233,0.473
03232132103133,6.7628064,-58.0187988,0.745,0.503
03232132131320,6.5227299,-57.7331543,-0.310,0.449
03232132112211,6.7409861,-57.9309082,-0.401,0.481
03232130231001,7.3515708,-58.5021973,0.354,0.509
03232132112213,6.7191648,-57.9309082,0.418,0.489
03232132302232,5.9766803,-58.3044434,-0.234,0.477
03232132130011,6.6536952,-57.9309082,-0.074,0.485
03232132130103,6.6318701,-57.8869629,0.207,0.459
03232130201312,7.5912178,-58.7438965,-0.363,0.435
03232130212012,7.5040887,-58.6560059,-0.629,0.414
03232321311000,2.0979197,-59.2272949,-1.264,0.388
03232132130100,6.6536952,-57.9089355,-0.354,0.464
03232132120311,6.5663889,-58.1945801,-0.157,0.414
03232132011210,6.9155204,-58.4802246,-0.514,0.461
03232121201320,7.5694372,-60.1940918,-0.677,0.403
03232132133113,6.4572344,-57.6672363,0.451,0.476
03232130231032,7.2861900,-58.4802246,0.699,0.530
03232132120130,6.6100440,-58.2165527,0.444,0.500
03232301032130,5.0362268,-59.9743652,-0.242,0.402
03232132131213,6.5445599,-57.7551270,0.307,0.499
03232310121100,5.2550677,-58.0847168,0.163,0.406
03232121303003,7.5040887,-59.5568848,-0.547,0.390
03232130221302,7.2425974,-58.7878418,-0.769,0.391
03232132120320,6.5227299,-58.2604980,0.228,0.505
03232132102100,6.8282612,-58.2604980,0.081,0.501
03232132103203,6.7191648,-58.1506348,-0.014,0.497
03232132302230,5.9985331,-58.3044434,0.767,0.507
03232133212102,6.1077838,-57.2058105,0.063,0.470
03232132100323,6.8500775,-58.2385254,0.831,0.495
03232132102303,6.7191648,-58.2385254,0.224,0.465
03232130212302,7.4169421,-58.6120605,-0.148,0.457
03232132011001,7.0027636,-58.5021973,0.231,0.508
03232130231232,7.1990006,-58.4802246,0.571,0.522
03232121310131,7.6565531,-59.2492676,-0.782,0.389
03232121100220,8.2658549,-59.7546387,-0.780,0.478
03232132131020,6.6100440,-57.8210449,-0.252,0.456
03232132032300,6.3917304,-58.6120605,0.363,0.554
03232130233201,7.0899903,-58.5021973,-0.412,0.507
03232130212300,7.4387304,-58.6120605,-0.153,0.486
03232132103202,6.7191648,-58.1726074,0.528,0.516
03232130221101,7.3515708,-58.7658691,-0.316,0.407
03232133200320,6.1733235,-57.5573730,-0.060,0.509
03232303103010,4.0286586,-59.5349121,-0.321,0.437
03232130200123,7.6347758,-58.9416504,-0.952,0.491
03232133200123,6.2388552,-57.5354004,0.514,0.506
03232121301322,7.5476555,-59.4909668,-0.394,0.388
03232122330023,5.8892605,-60.7873535,-0.985,0.398
03232303301003,3.4805234,-59.5568848,-0.590,0.395
03232133022210,6.3917304,-57.6013184,0.109,0.517
03232132032031,6.4354006,-58.6340332,-0.717,0.497
03232132102330,6.6973426,-58.2165527,0.193,0.495
03232130230030,7.3079846,-58.6560059,-0.268,0.408
03232130200211,7.6129974,-58.9855957,-1.010,0.400
03232133212331,5.9985331,-57.1398926,-0.201,0.498
03232130210222,7.5476555,-58.6999512,-0.909,0.402
03232130221210,7.2643942,-58.8317871,-0.544,0.389
03232132131332,6.5008990,-57.6892090,0.117,0.518
