quadkey,latitude,longitude,rwi,error
13223202130313,3.7436712,102.4694824,-0.064,0.547
13232210312101,4.7297265,116.4880371,-0.160,0.518
13222311332032,4.3135463,100.9533691,-0.214,0.531
13223221332013,1.5488836,103.7878418,1.141,0.567
13232211012300,5.3425828,117.1691895,0.307,0.553
13222311322131,4.3354564,100.7116699,0.139,0.512
13232210103203,5.3207052,116.2243652,-0.436,0.473
13222133211331,6.1733235,100.5358887,0.796,0.557
13223220133133,2.2077054,102.6452637,0.306,0.563
13222133301023,6.2388552,100.7556152,0.722,0.519
13232211010001,5.6050520,117.1032715,-0.213,0.494
13232210102222,5.2769476,116.0266113,-0.406,0.494
13223202013121,3.9848207,101.8981934,0.162,0.522
13222311302131,4.6859294,100.7116699,0.079,0.555
13223201302012,4.7078283,103.4143066,0.692,0.563
13232221101221,2.6687122,114.8181152,-0.659,0.447
13223202203133,3.2611771,101.5905762,0.022,0.571
13223221320133,1.6806671,103.5241699,0.712,0.569
13222311120002,5.2331870,100.5578613,0.221,0.566
13232032321101,5.9548266,116.3122559,-0.428,0.515
13223200223211,4.2916356,101.5026855,-0.087,0.501
13232201312022,4.6640299,114.9719238,0.073,0.524
13232033213230,5.9985331,117.3010254,-0.681,0.479
13223201033301,4.9924497,103.3044434,-0.392,0.532
13222311101101,5.6050520,100.8435059,0.467,0.548
13223200110133,5.5394455,102.4694824,-0.535,0.522
13222133033212,6.3698938,100.4260254,0.314,0.533
13223331021102,2.4272521,111.3684082,-0.059,0.503
13232033020312,6.5445599,116.8615723,0.139,0.558
13223232001000,1.3951258,104.2492676,0.284,0.544
13223202130101,3.8532931,102.4255371,-0.072,0.522
13223331112300,2.5370123,112.2473145,-0.259,0.549
13232300202202,4.6202287,118.1359863,-0.329,0.571
13232210013011,5.4300853,115.9167480,-0.216,0.475
13232203220321,3.0198411,114.0270996,-0.549,0.491
13223201003202,5.3207052,102.8430176,-0.304,0.528
13232033221323,5.8018269,117.0153809,-0.695,0.496
13223220111230,2.6687122,102.5354004,0.076,0.518
13223221330123,1.6806671,103.8317871,-0.316,0.550
13223220132312,2.1637921,102.4475098,0.318,0.491
13222311312331,4.5983271,101.0632324,1.396,0.500
13222311322222,4.2258996,100.5578613,0.223,0.547
13223201021302,5.1456567,102.9309082,0.037,0.513
13232033312330,5.9985331,117.9162598,0.018,0.559
13223202322100,2.9759559,102.0520020,0.234,0.546
13232211332030,4.3354564,117.8283691,0.256,0.557
13232033333011,5.7799663,118.0261230,0.401,0.576
13223202121303,3.7436712,102.2497559,-0.392,0.531
13223202132203,3.5682478,102.3376465,0.046,0.523
13223203013131,3.9848207,103.3483887,0.042,0.526
13223331212221,1.7904800,111.4782715,-0.798,0.564
13223333003120,1.1754546,111.3684082,-0.472,0.523
13223220001312,2.6906608,101.5686035,0.314,0.515
13232220301230,1.9661667,113.4338379,-0.208,0.425
13223331122222,2.1198775,111.8078613,-0.800,0.484
13223220113022,2.5589632,102.4914551,-0.055,0.487
13222133300232,6.1514779,100.6018066,0.158,0.542
13223202203230,3.1953637,101.4807129,0.743,0.568
13232300220233,4.4011829,118.2019043,-0.437,0.483
13232210121033,5.1894234,116.2683105,-0.966,0.468
13222311322322,4.2258996,100.6457520,0.928,0.558
13223220101310,2.7126091,102.2717285,0.567,0.512
13232211011203,5.4957038,117.2790527,-0.992,0.495
13223221300323,1.9442068,103.4802246,-0.216,0.549
13232033010021,6.9591440,117.1032715,-0.704,0.462
13223201023101,5.0800010,102.9528809,0.175,0.532
13223203201321,3.3708564,102.9528809,0.684,0.567
13223331200322,1.9442068,111.1926270,0.064,0.530
13223022333331,5.6487856,102.6452637,-0.333,0.533
13223022330120,5.9111167,102.4035645,-0.331,0.548
13232202111333,4.0505767,113.8952637,-0.583,0.503
13232211332303,4.2697242,117.8942871,0.845,0.537
13223330233130,1.5269188,110.3576660,1.272,0.505
13223202112220,3.8971380,102.3156738,-0.301,0.566
13223332010021,1.3511931,110.0720215,-0.198,0.551
13223331223120,1.5269188,111.3684082,-0.051,0.529
13222311122013,5.0581143,100.6237793,-0.287,0.522
13223022330113,5.9329721,102.4694824,0.242,0.493
13223202212123,3.2611771,101.7224121,0.848,0.548
13223331310003,2.0759616,112.1813965,-0.430,0.470
13232202113113,4.0067400,113.8952637,-0.326,0.525
13232300222112,4.3573658,118.2678223,-0.651,0.523
13223022321321,5.8236865,102.2497559,0.266,0.544
13223202202001,3.3269861,101.2829590,-0.306,0.540
13232203030220,3.7217452,114.2687988,-0.408,0.528
13232210021321,5.1237722,115.6091309,0.225,0.509
13232032131013,6.6318701,116.6198730,0.175,0.561
13222133210210,6.2170122,100.2502441,0.312,0.536
13223203032333,3.5243866,103.1726074,-0.127,0.522
13223201322203,4.2697242,103.3923340,-0.018,0.513
13223200102121,5.3863356,102.0739746,-0.020,0.568
13223330202332,1.7685179,109.8303223,-0.449,0.516
13223201023113,5.0581143,102.9968262,-0.237,0.532
13223022303310,6.0422360,102.2717285,0.471,0.558
13223202213202,3.2173020,101.7883301,0.604,0.572
13232203002122,3.9629009,114.0051270,-0.767,0.493
13223220113100,2.6248138,102.5793457,-0.059,0.547
13223220311003,2.0759616,102.5134277,-0.190,0.516
