quadkey,latitude,longitude,rwi,error
30012120000320,-14.0619878,28.2238770,-0.839,0.393
30012031322132,-15.1887835,27.5646973,-0.373,0.433
30012131002002,-14.1259215,32.3547363,-0.232,0.362
30010322301111,-10.4986143,29.1687012,0.146,0.381
30012100113011,-11.3615678,29.4323730,-0.487,0.381
30012113210300,-13.3361750,32.7941895,-0.779,0.348
30012211023333,-17.2981985,27.0593262,-0.330,0.359
30010322333333,-11.1676236,29.5202637,-0.327,0.371
30012211210130,-17.3611242,27.2131348,0.715,0.561
30010323022111,-10.3257277,29.6960449,-0.406,0.375
30012013103123,-12.8010881,27.7185059,-0.560,0.391
30012120121310,-14.3601909,29.1467285,-0.663,0.366
30012102000313,-12.6724962,28.2897949,-0.853,0.368
30012020210310,-14.7005081,22.9943848,-0.346,0.365
30010333312031,-10.7145865,33.4753418,0.079,0.352
30012031233332,-15.2735868,27.3889160,-0.613,0.376
30012111300122,-11.9426009,33.1457520,-0.501,0.348
30012111023223,-11.8565990,32.5524902,-0.652,0.356
30012033231210,-16.3939308,27.3010254,-0.316,0.363
30010322112033,-10.0445848,29.2565918,-0.246,0.375
30010321332011,-9.6332456,30.6628418,-0.374,0.372
30012102231211,-13.6780130,28.7292480,-0.569,0.376
30012021311031,-14.6579971,25.2136230,-0.501,0.376
30012032102120,-15.5066188,26.1145020,-0.666,0.369
30010323301222,-10.6498109,30.4211426,-0.078,0.377
30012111233303,-12.5009395,32.9919434,-0.822,0.356
30010320101031,-8.4615055,29.0808105,-0.415,0.375
30012200100302,-16.7519476,23.3020020,-0.743,0.348
30003133313123,-16.2041247,22.4450684,-0.332,0.349
30012130101213,-14.0406726,31.8933105,-0.552,0.375
30012013130121,-12.9510290,27.8942871,-0.550,0.382
30010333021121,-10.1960002,32.6403809,0.000,0.416
30012130010223,-14.0833011,31.3220215,-0.770,0.367
30010331230002,-9.4815719,32.7062988,-0.497,0.372
30012130013211,-14.1898373,31.5417480,-0.685,0.360
30012113211013,-13.2720261,32.9479980,-0.597,0.350
30012120101223,-14.0833011,29.0368652,-0.316,0.375
30012001332013,-12.4151184,25.0378418,-0.532,0.351
30012031211221,-14.7430107,27.2790527,-0.501,0.379
30012100103112,-11.3831090,29.1467285,-0.572,0.371
30012002221101,-13.5925995,22.7966309,-0.489,0.355
30012101020022,-11.5984314,29.5422363,-0.645,0.375
30012130011112,-13.9553920,31.6076660,-0.472,0.359
30010332312322,-10.8225151,32.0910645,-0.415,0.361
30012211002220,-16.9412147,26.7297363,-0.527,0.362
30012033000121,-15.3371669,26.8395996,-0.403,0.373
30012102021123,-12.9724418,28.4216309,0.134,0.493
30012102320321,-13.7207082,28.9489746,-0.115,0.433
30012033320130,-16.3517676,27.5646973,-0.489,0.366
30012122012012,-15.4854449,28.5314941,0.150,0.485
30012013131132,-12.9724418,28.0920410,-0.525,0.402
30012121231112,-14.9766264,30.2014160,0.303,0.474
30012210120322,-17.1302914,26.1145020,-0.767,0.418
30012011332222,-12.5438394,27.7844238,-0.111,0.457
30012103122201,-13.1650736,30.2673340,-0.165,0.377
30012033331220,-16.4360849,27.9602051,-0.568,0.376
30012032323130,-16.5203656,26.3342285,-0.148,0.362
30012020102000,-14.1046123,23.2141113,-0.584,0.358
30012010311231,-12.0070844,26.6198730,-0.454,0.360
30012120201303,-14.7217604,28.4216309,-0.412,0.410
30010321302333,-9.4382242,30.3991699,-0.529,0.399
30012211031321,-17.1092924,27.3669434,-0.845,0.408
30012210013200,-16.8991717,25.8508301,-0.417,0.355
30012113221031,-13.6353101,32.5964355,0.690,0.505
30012101230010,-12.2219175,29.9377441,-0.656,0.370
30012210101320,-16.7729866,26.2902832,-0.867,0.367
30012013322223,-13.9127399,27.4548340,-0.529,0.367
30012031011002,-13.9553920,27.2570801,-0.714,0.363
30010323111220,-9.9363874,30.7727051,-0.574,0.378
30012110003222,-11.5123222,31.1242676,-0.421,0.376
30010333132222,-10.4770087,33.4094238,-0.914,0.353
30012113013202,-12.8439375,32.8820801,-0.563,0.353
30012011333311,-12.4794869,28.1140137,-0.303,0.364
30012112321111,-13.5925995,31.9812012,-0.891,0.358
30012032301321,-16.0985977,26.3122559,-0.613,0.362
30012031220331,-15.0827314,26.8835449,-0.556,0.393
30012130100332,-14.0833011,31.7834473,-0.817,0.361
30012031212223,-14.9341696,27.1032715,-0.064,0.383
30012100300113,-11.8996033,28.9929199,-0.662,0.366
30012023333221,-16.6046096,25.1696777,-0.792,0.357
30003133333031,-16.5203656,22.4011230,-0.472,0.361
30012211032032,-17.2142640,27.1252441,-0.145,0.362
30012022323033,-16.5414301,23.4558105,-0.439,0.397
30012210120022,-17.0462809,26.0266113,-0.519,0.361
30012003021330,-13.0366691,24.2248535,-0.238,0.354
30012001123022,-11.7705700,24.7961426,-0.244,0.366
30012111120332,-11.6845141,33.1896973,-0.582,0.355
30012103103230,-12.8653594,30.4650879,-0.703,0.378
30012010312210,-12.1360050,26.4221191,0.637,0.513
30012120210130,-14.6579971,28.6193848,-0.595,0.368
30010330023100,-8.9393399,31.2121582,-0.357,0.399
30012101000223,-11.3400249,29.5642090,0.256,0.494
30012102212212,-13.5285192,28.5314941,-0.363,0.368
30012130022130,-14.4878712,31.0803223,-0.450,0.386
30012020002202,-14.2111385,22.5109863,-0.583,0.354
30012003201113,-13.2720261,24.2468262,-0.516,0.362
30010332112032,-10.0445848,32.0471191,-0.230,0.360
30012032323033,-16.5414301,26.2683105,-0.839,0.362
30012120201210,-14.7005081,28.3557129,-0.031,0.399
30012210212300,-17.5707203,25.7629395,-0.906,0.358
30010320110020,-8.4615055,29.1906738,-0.561,0.370
30012011332300,-12.4794869,27.8723145,-0.441,0.398
30010330230210,-9.5465832,31.3439941,-0.634,0.379
30012102211130,-13.2934109,28.7951660,-0.811,0.368
30012033221110,-16.3095952,27.0373535,-0.711,0.371
30010332100033,-9.8714518,31.7175293,-0.396,0.379
30012211011213,-16.7519476,27.3229980,-0.303,0.364
30010323111032,-9.8714518,30.8166504,-0.138,0.378
30012110001112,-11.2107336,31.2561035,-0.587,0.380
30010321303311,-9.3731925,30.5749512,-0.268,0.377
30012031230031,-14.9978516,27.1472168,-0.410,0.386
30012130032312,-14.5516838,31.4318848,-0.850,0.364
30012033333002,-16.4992989,27.9602051,-0.499,0.358
30012032312220,-16.2674138,26.3781738,-0.845,0.366
30010333311031,-10.5418209,33.6511230,-0.553,0.361
30012003033232,-13.2292507,24.4885254,-0.198,0.371
30012001123010,-11.7060306,24.8400879,-0.314,0.369
30012122001133,-15.3583559,28.4655762,0.093,0.498
30012200002303,-16.9201944,22.6208496,-0.821,0.350
30012120130222,-14.4240402,29.1906738,-0.471,0.367
30012120132021,-14.4878712,29.2126465,-0.681,0.367
30012033211311,-16.0563712,27.4108887,-0.483,0.365
30012120103133,-14.1685340,29.1687012,-0.317,0.368
