quadkey,latitude,longitude,rwi,error
13220331002211,13.6566625,99.9206543,0.366,0.460
13222131223102,7.1553996,100.1184082,-0.155,0.438
13220313200022,14.5304150,99.8547363,0.242,0.439
13222130113322,8.0701072,99.7668457,-0.103,0.446
13221023020321,17.5078668,102.7770996,0.428,0.456
13221210000130,16.5835521,104.2053223,-0.553,0.385
13222110230031,10.0878536,98.8659668,0.400,0.472
13221023000212,17.8637468,102.7111816,0.652,0.482
13221212031230,14.8067491,104.6447754,-0.339,0.422
13222112232212,8.4615055,98.8439941,-0.128,0.440
13220310121033,16.2252233,99.3933105,-0.089,0.428
13220311331030,15.5701276,101.1291504,-0.016,0.453
13220303111212,15.1675773,98.3166504,-0.562,0.389
13220310113010,16.4571585,99.7229004,0.234,0.446
13220313211122,14.5304150,100.4699707,0.756,0.462
13221210220121,15.5701276,104.1833496,0.132,0.427
13220130231200,18.2189158,98.9758301,-0.226,0.436
13220310101001,16.6256648,99.3493652,0.639,0.417
13221201313303,15.6759319,104.0075684,-0.232,0.384
13222133311031,6.2606973,101.1511230,-0.104,0.450
13220112313130,19.7563639,99.8107910,-0.016,0.474
13221210011010,16.6256648,104.6447754,-0.126,0.466
13220130102030,19.0932663,99.1955566,0.191,0.451
13221022100022,17.9055685,101.9641113,-0.323,0.462
13221210030001,16.2885057,104.4470215,-0.041,0.452
13221022332010,16.7940233,102.3596191,0.244,0.447
13222112223231,8.4397714,98.6901855,0.276,0.427
13221022012113,17.7800738,101.7663574,0.150,0.445
13221022322301,16.7098626,102.0739746,0.375,0.438
13220133220201,16.8781467,99.8767090,-0.048,0.488
13221212113003,15.0827314,105.3259277,0.364,0.452
13221201302131,15.7393882,103.5241699,-0.002,0.451
13220310102312,16.3517676,99.2834473,-0.297,0.409
13221022102121,17.7591494,102.0739746,0.098,0.464
13221202233312,13.9767151,101.9201660,-0.318,0.439
13221022333111,16.7940233,102.6452637,-0.008,0.451
13220112302220,19.6736252,99.1516113,0.803,0.444
13222133113222,6.6755194,101.0852051,0.482,0.460
13221022222200,16.7098626,101.2609863,0.000,0.447
13220113021202,20.1900348,100.0305176,-0.251,0.454
13221023230023,16.8991717,103.0407715,-0.468,0.409
13221203310320,14.4665962,103.8098145,-0.641,0.430
13221220023012,13.3789314,101.4807129,-0.227,0.428
13222130010102,8.3745618,98.8879395,-0.144,0.444
13221202132111,14.7642589,102.4694824,0.448,0.438
13220130333311,18.0518668,99.8327637,0.654,0.468
13220312101232,15.1251586,99.3713379,-0.237,0.522
13221200121103,16.2674138,102.2497559,0.372,0.471
13220133212320,17.0042615,100.2941895,0.268,0.434
13220330310332,13.0794780,99.6350098,-0.529,0.472
13221200231321,15.4854449,101.8981934,0.750,0.454
13221032022132,17.4030627,104.2053223,-0.346,0.467
13220123110010,17.9682826,98.1408691,-0.673,0.440
13221201102133,16.3939308,103.5241699,0.538,0.438
13222112211103,9.0695511,99.0856934,0.682,0.436
13220131003221,19.0101900,100.0524902,-0.411,0.419
13221202323322,13.9340669,102.2277832,-0.728,0.442
13220113032032,20.0662507,100.2502441,-0.360,0.450
13220313233210,13.9980363,100.4260254,0.127,0.475
13222110233022,9.8930985,98.9758301,-0.298,0.432
13221210133303,16.0141357,105.4138184,-0.036,0.450
13220331103130,13.6993616,100.8654785,0.917,0.479
13221202013323,14.9553991,101.8981934,-0.032,0.436
13221222110103,12.5223904,102.4255371,-0.668,0.419
13222130333131,7.1335976,99.8327637,-0.137,0.430
13220132321120,16.9201944,99.4152832,0.487,0.434
13220130203332,18.3232401,98.7561035,-0.427,0.439
13221211202220,15.6547754,105.4797363,-0.022,0.448
13222103312111,8.9176335,98.2507324,0.478,0.460
13221220332332,12.5652867,102.4475098,-0.042,0.424
13221201010111,16.6256648,103.1726074,0.578,0.460
13221201211331,15.8239658,103.3483887,0.341,0.411
13220312332002,14.0619878,99.5031738,1.239,0.471
13221203103312,14.9978516,103.6779785,-0.349,0.447
13221200002022,16.3939308,101.2609863,0.452,0.466
13222130303303,7.4169421,99.4372559,-0.230,0.442
13221220123133,13.3361750,102.2937012,0.019,0.432
13222131000121,8.3528229,99.9645996,-0.032,0.482
13221220222000,12.7153674,101.2609863,0.813,0.483
13220130232302,18.0309744,98.8879395,0.404,0.430
13222131203200,7.4387304,100.0305176,0.392,0.454
13221210022202,16.0141357,104.0734863,0.124,0.421
13220132110100,17.9682826,99.5910645,-0.088,0.430
13221201212110,15.7816814,103.1506348,0.275,0.435
13221203013300,15.0190747,103.2824707,-0.298,0.427
13222131230323,7.1990006,100.3161621,0.507,0.444
13221200103113,16.4360849,102.2937012,0.116,0.442
13220112311030,19.9217124,99.7229004,0.062,0.474
13222112310313,8.9827489,99.6569824,-0.450,0.465
13221212021221,14.8067491,104.2712402,-0.268,0.452
13221201222212,15.3371669,102.7111816,-0.222,0.426
13221212001023,15.2099875,104.2712402,0.024,0.433
13221201311223,15.8028247,103.9196777,-0.176,0.423
13221023322111,16.7940233,103.5241699,-0.552,0.462
13220133003223,17.6544909,100.0524902,0.658,0.470
13221023313211,17.0462809,103.9636230,-0.506,0.402
13222103313332,8.7656527,98.4045410,-0.224,0.408
13221200301331,15.8239658,102.2937012,-0.383,0.451
13221201123212,16.0141357,103.5900879,0.671,0.430
13221201202030,15.7393882,102.7111816,0.102,0.451
13221210102303,16.3517676,104.8864746,0.438,0.441
13220133020211,17.5497715,99.9206543,-0.031,0.399
13220132333120,16.7519476,99.7668457,0.084,0.467
13221023033133,17.4030627,103.3483887,0.503,0.433
13222133102013,6.8064439,100.6237793,0.464,0.456
13220133030002,17.6126105,100.2062988,0.286,0.442
13221200310023,15.8873757,102.3376465,-0.092,0.415
13221220332333,12.5652867,102.4694824,-0.258,0.408
13220311202302,15.6759319,99.9426270,-0.471,0.435
13220310113120,16.4150090,99.7668457,-0.445,0.420
13222130121223,7.8960294,99.3493652,-0.489,0.439
13220310111132,16.5624922,99.8107910,-0.085,0.451
13221022100001,17.9682826,101.9860840,-0.344,0.406
13220132313020,17.0882909,99.6789551,0.352,0.420
13220313032113,14.7430107,100.3601074,-0.377,0.461
13222130113221,8.0918616,99.7009277,0.449,0.456
13221201233133,15.3795428,103.3483887,0.590,0.443
13220310010221,16.4992989,98.8220215,0.173,0.452
13221212100230,15.1463690,104.8205566,0.698,0.445
13221212032132,14.7005081,104.5568848,0.137,0.409
13220103312303,19.6943139,98.2067871,0.068,0.484
13221210021123,16.2252233,104.3591309,-0.487,0.432
13220312333232,13.9340669,99.7229004,0.602,0.492
13221023013321,17.6754275,103.3044434,-0.356,0.428
13220331331033,12.8225137,101.1511230,0.612,0.470
13221023301020,17.2562360,103.5461426,-0.163,0.445
13220311121003,16.2674138,100.7556152,-0.032,0.423
13221220231333,12.7368003,101.9421387,-0.076,0.433
13221220122312,13.2934109,102.0959473,-0.721,0.419
13221023221111,16.9622326,102.9968262,0.462,0.448
13222112312330,8.7873681,99.6350098,0.758,0.450
13220313213300,14.3389038,100.4699707,0.532,0.459
13221023230321,16.8360897,103.1286621,-0.225,0.440
13221022002322,17.6544909,101.3488770,0.183,0.459
13221023312130,17.0882909,103.8537598,0.318,0.451
13220311010221,16.4992989,100.2282715,0.785,0.426
13220132302223,16.9832482,99.1735840,-0.699,0.405
13221201003302,16.3517676,102.9309082,0.305,0.460
13221203112002,15.0827314,103.7219238,0.112,0.444
13222131221130,7.3079846,100.1623535,-0.147,0.445
13221200000010,16.6256648,101.3049316,0.482,0.467
13222130113303,8.1136149,99.7888184,0.145,0.436
13222112332222,8.4180361,99.5031738,0.948,0.464
13221023202132,17.0672871,102.7990723,-0.409,0.457
13222133130033,6.5882169,100.9753418,0.541,0.458
13221023122301,17.3820946,103.4802246,-0.040,0.468
13221210120312,16.1830238,104.9084473,-0.582,0.410
13221203133120,14.7217604,103.9855957,-0.073,0.419
13220313031212,14.8279911,100.4260254,0.236,0.471
13220311113302,16.3517676,101.1730957,0.148,0.441
13220131113103,19.1140289,101.1950684,-0.592,0.394
13220311332012,15.4219101,100.9533691,-0.076,0.446
13221032210310,17.2142640,104.5568848,-0.574,0.414
13222112301033,9.0261526,99.3933105,0.133,0.463
