quadkey,latitude,longitude,rwi,error
21000110311032,-0.7800052,-80.2770996,-0.225,0.480
21000111122201,-0.6262082,-79.4201660,0.090,0.503
21000113122300,-2.0320445,-79.3542480,-0.156,0.459
21001002231231,-2.6028640,-78.1457520,-0.636,0.424
21001002100120,-1.4610233,-77.9479980,-0.307,0.439
21000112123200,-2.0320445,-80.6726074,0.024,0.522
21000111330013,-1.0875811,-79.0246582,-0.433,0.422
21000113203100,-2.2955282,-79.8815918,-0.156,0.568
03222333333023,0.0988769,-78.8928223,-0.794,0.425
21000111003103,-0.2087398,-79.8596191,-0.356,0.534
21000113310310,-2.2077054,-78.9587402,-0.405,0.452
21000113310202,-2.2296616,-79.0905762,0.175,0.457
21000110310202,-0.8239462,-80.4968262,0.508,0.536
03223222213010,0.5163504,-78.1677246,-0.300,0.548
21000130311330,-3.6559638,-80.1892090,0.013,0.398
21000111210013,-0.7360637,-79.7277832,-0.584,0.442
21000111203031,-0.9337965,-79.9035645,-0.435,0.476
21000110131132,-0.4284628,-80.1892090,-0.239,0.437
21000131210333,-3.6778914,-79.6398926,-0.062,0.500
21001001001022,-0.0769043,-77.1569824,-0.682,0.407
21000113003332,-1.7465556,-79.8376465,-0.645,0.457
21000111101110,-0.0109863,-79.1345215,-0.631,0.418
21000111000323,-0.1647947,-80.0354004,-0.110,0.547
21000113100201,-1.5049538,-79.4201660,-0.307,0.443
21001000003313,-0.2966295,-78.4094238,0.691,0.527
21001002020000,-1.7685179,-78.7390137,-0.288,0.442
21000113213011,-2.2955282,-79.5520020,0.086,0.451
21000111101013,-0.0329590,-79.2004395,0.189,0.434
21000113201022,-2.1857489,-79.9694824,0.998,0.492
21000110111310,-0.0988769,-80.1892090,-0.241,0.481
21000110320131,-1.1095498,-80.6945801,-0.208,0.562
21000113132000,-1.9442068,-79.0905762,-0.447,0.444
21000111003021,-0.2307123,-79.9475098,-0.296,0.420
21000113111311,-1.5049538,-78.7609863,-0.659,0.428
21000113112132,-1.6587038,-78.9587402,0.015,0.445
03223222301113,0.6701507,-77.7062988,0.562,0.529
03223222320013,0.3186019,-77.9699707,-0.608,0.460
21001001011031,-0.0549316,-76.7395020,-0.288,0.426
21000113023233,-2.0979197,-79.9035645,1.477,0.486
21000132111233,-4.3792747,-80.2551270,0.677,0.535
21000131023123,-3.4147247,-79.8596191,-0.326,0.455
03222333231211,0.2526847,-79.5520020,-1.000,0.397
21001002322132,-2.7126091,-77.9040527,-0.788,0.400
21000111010320,-0.1428221,-79.7058105,-0.529,0.406
21001001202003,-0.9118267,-77.3107910,-0.237,0.513
21001002033310,-2.0320445,-78.0798340,-1.174,0.411
03222333113322,1.0656124,-78.8269043,-0.739,0.456
21000113000212,-1.5269188,-80.1013184,-0.755,0.390
03222333112130,1.1754546,-78.9587402,-0.441,0.397
21000113031310,-1.8563646,-79.4860840,-0.395,0.483
21000113131023,-1.8344033,-78.8928223,0.037,0.427
21001002231201,-2.5589632,-78.1896973,-0.562,0.472
21001001010130,-0.0549316,-76.8493652,-0.412,0.440
21000113231132,-2.5370123,-79.4860840,-0.321,0.481
21001002300111,-2.1198775,-77.8820801,-0.622,0.506
21001020220303,-3.9848207,-78.6291504,-0.254,0.426
21000113002312,-1.7026302,-80.0134277,0.680,0.551
21000131230201,-3.9629009,-79.7717285,0.093,0.533
21000111103000,-0.1867672,-79.2663574,0.336,0.464
21000110302333,-1.0436434,-80.6945801,0.969,0.524
21000111213131,-0.9337965,-79.4641113,0.029,0.529
21001001013021,-0.2307123,-76.7834473,-0.771,0.453
21000113120203,-1.8783255,-79.4201660,0.281,0.529
21000131223032,-4.1163273,-79.9255371,-0.710,0.491
21000111020320,-0.4943786,-80.0573730,-0.140,0.558
21000112213111,-2.2955282,-80.8703613,-0.030,0.478
21000111122121,-0.5822654,-79.3322754,-0.449,0.500
21000111123121,-0.5822654,-79.1564941,-0.358,0.473
21000111301302,-0.8239462,-79.1784668,-0.878,0.408
21000131211232,-3.6778914,-79.5739746,-0.518,0.502
21001000003221,-0.3186019,-78.5412598,1.022,0.481
21000131120022,-3.2392398,-79.4421387,0.006,0.431
21001001101202,-0.1208495,-76.4538574,-0.197,0.455
21000111301023,-0.7800052,-79.2443848,-0.883,0.427
21000131110130,-2.8662354,-78.9587402,1.014,0.475
21000110330331,-1.1974226,-80.3430176,-0.476,0.479
21000111030123,-0.4284628,-79.6838379,-0.432,0.426
21001020200023,-3.5901776,-78.7170410,-0.599,0.384
21000111102112,-0.2087398,-79.3103027,0.152,0.489
21000111003232,-0.3405742,-79.9255371,-0.694,0.412
21000111203022,-0.9557662,-79.9694824,-0.500,0.464
21000131212113,-3.7217452,-79.6398926,-0.298,0.502
21000111131121,-0.4064907,-78.8049316,0.152,0.490
21000133011113,-4.2478122,-79.4641113,-0.429,0.462
03222333320312,0.2307123,-79.3103027,-0.845,0.502
21000113221300,-2.5589632,-79.8815918,-0.128,0.473
03222333203102,0.4943786,-79.8815918,-0.191,0.430
21000110311323,-0.8678867,-80.2111816,-0.234,0.502
21001002022022,-2.0100856,-78.7390137,-0.298,0.444
21000111211133,-0.7800052,-79.4641113,-0.102,0.497
03223222303003,0.4943786,-77.8381348,-0.004,0.489
21000113120022,-1.8344033,-79.4421387,0.233,0.498
21000110130301,-0.4504348,-80.3869629,-0.166,0.416
21000113002131,-1.6367402,-79.9914551,0.459,0.522
21000113231112,-2.4931093,-79.4860840,-0.681,0.484
21001001102011,-0.1867672,-76.5637207,-0.653,0.433
21001020001323,-2.9759559,-78.4533691,0.105,0.460
21000113200223,-2.2735730,-80.1232910,-0.428,0.571
21000113203130,-2.3394375,-79.8376465,0.375,0.477
21000110333023,-1.3072596,-80.2990723,-0.425,0.465
21000113102010,-1.5928123,-79.3981934,0.305,0.532
21000131331100,-3.8752158,-78.8269043,-0.197,0.390
21001000003312,-0.2966295,-78.4313965,0.933,0.522
21000110321323,-1.2193903,-80.5627441,-0.546,0.554
21000111202300,-0.9777357,-80.0573730,-0.826,0.448
21000111210231,-0.8459165,-79.7277832,-0.568,0.462
21001001201010,-0.7140928,-77.1130371,-0.303,0.448
21000112313011,-2.2955282,-80.2551270,-0.245,0.569
21000113023122,-2.0100856,-79.8815918,0.403,0.534
03222333032330,0.7360637,-79.6618652,-0.563,0.427
21000111102022,-0.2526847,-79.4421387,-0.040,0.539
21000111200002,-0.7360637,-80.1452637,-0.467,0.485
21000110310332,-0.8678867,-80.3649902,0.173,0.532
03223223223103,0.1428221,-77.0471191,-0.714,0.415
21001002122102,-1.9661667,-77.9479980,-0.402,0.429
21000113003212,-1.7026302,-79.9255371,-0.248,0.488
21000131120033,-3.2392398,-79.3762207,-0.346,0.447
21000131012300,-3.0856655,-79.7058105,0.033,0.553
21001020100123,-2.8881803,-77.9260254,-0.834,0.402
03222333311000,0.6921218,-78.9147949,-0.687,0.393
03223222203203,0.4064907,-78.5412598,-0.878,0.416
21000113221131,-2.5150610,-79.8156738,-0.638,0.486
21001001010330,-0.1428221,-76.8493652,-0.053,0.517
21000111300013,-0.7360637,-79.3762207,-0.832,0.487
21000131012022,-3.0637244,-79.7937012,-0.010,0.505
03223223223330,0.0329590,-77.0251465,-0.717,0.430
21000112112023,-1.6587038,-80.4748535,-0.503,0.441
21000111302321,-1.0216743,-79.3322754,-0.364,0.490
21000130133322,-3.5024552,-80.2331543,0.176,0.468
21001001010100,-0.0109863,-76.8933105,-0.331,0.464
21000111210323,-0.8678867,-79.6838379,-0.492,0.419
03222333201300,0.6042368,-79.8815918,-0.698,0.422
21001001000100,-0.0109863,-77.2448730,-0.536,0.392
21000113100221,-1.5488836,-79.4201660,-0.669,0.433
21000113030002,-1.7904800,-79.7937012,-0.531,0.508
21000113000020,-1.4610233,-80.1452637,-0.764,0.433
03223223331102,0.3186019,-76.0144043,-0.621,0.418
21000131210033,-3.5901776,-79.7277832,-0.604,0.423
21000131021330,-3.3050503,-79.8376465,-0.197,0.511
21000133013311,-4.4888091,-79.4641113,-0.352,0.460
21001000313303,-0.9997051,-77.3986816,-0.216,0.549
21000111013203,-0.2966295,-79.5959473,-0.677,0.437
21000113212010,-2.2955282,-79.7497559,-0.238,0.474
21000110133001,-0.5383221,-80.2990723,-0.579,0.408
21000113030000,-1.7685179,-79.7937012,0.128,0.545
21000111320121,-1.1095498,-79.3322754,-0.141,0.469
03223222213332,0.3625464,-78.0798340,0.530,0.502
03223223312201,0.4284628,-76.2561035,-0.671,0.441
21000110231101,-1.0656124,-80.9143066,0.514,0.544
21000131021130,-3.2173020,-79.8376465,-0.270,0.517
21000111111131,-0.0549316,-78.7609863,-0.141,0.480
03222333332223,0.0109863,-79.0686035,0.170,0.511
21000113200301,-2.2077054,-80.0354004,0.116,0.517
21000111020111,-0.3625464,-79.9914551,-0.561,0.435
03223222032331,0.7360637,-78.2336426,-0.194,0.510
21000131023223,-3.5024552,-79.9475098,-1.145,0.500
21000111031031,-0.4064907,-79.5520020,-0.399,0.479
21000111123311,-0.6262082,-79.1125488,-0.353,0.403
21000113022033,-2.0100856,-80.0793457,-0.741,0.453
21001000010110,-0.0109863,-78.2556152,0.090,0.454
21001002102333,-1.7465556,-77.8820801,-0.279,0.426
21001002222122,-2.7126091,-78.6511230,0.248,0.474
21001000010313,-0.1208495,-78.2336426,-0.309,0.447
21000113102332,-1.7465556,-79.3103027,-0.418,0.472
03223222222022,0.0988769,-78.7390137,-0.112,0.489
03222333113301,1.1315182,-78.8049316,-0.266,0.515
21000113001012,-1.4390576,-79.9255371,-0.308,0.460
21000111201202,-0.8239462,-79.9694824,-0.364,0.420
21000110303232,-1.0436434,-80.6286621,-0.417,0.498
21000110333312,-1.3511931,-80.1892090,-0.618,0.427
21000113210132,-2.1857489,-79.6618652,-0.386,0.517
21001000021123,-0.4284628,-78.4533691,-0.419,0.444
21000111332331,-1.3731595,-78.9367676,-0.628,0.437
21001001101313,-0.1208495,-76.3000488,-0.095,0.550
03223223320230,0.2087398,-76.5856934,-0.464,0.400
21000113103123,-1.6587038,-79.1564941,-0.402,0.543
21000113000032,-1.4829887,-80.1013184,-0.633,0.390
21001001033021,-0.5822654,-76.7834473,-0.341,0.427
21000111110332,-0.1647947,-78.9587402,-0.122,0.421
21000110313121,-0.9337965,-80.2111816,0.438,0.562
21000131313221,-3.8313699,-78.8928223,0.216,0.481
21000131220232,-4.0286586,-80.1013184,-0.375,0.489
21001000303021,-0.9337965,-77.8381348,-0.360,0.421
03223222222221,0.0329590,-78.7170410,-0.101,0.422
21000111011121,-0.0549316,-79.5080566,-0.293,0.406
21000131201023,-3.5901776,-79.9475098,-0.043,0.447
21000111013123,-0.2526847,-79.5080566,0.131,0.479
21001000021101,-0.3625464,-78.4533691,0.902,0.537
21000131232301,-4.1382430,-79.6838379,0.214,0.381
21001001101323,-0.1647947,-76.3439941,-0.072,0.516
21000113201203,-2.2296616,-79.9475098,1.403,0.504
21000131102013,-3.0198411,-79.3762207,-0.357,0.513
03222333223031,0.1208495,-79.9035645,-0.614,0.404
21001002100023,-1.4829887,-78.0139160,1.178,0.552
21000110330123,-1.1315182,-80.3869629,0.199,0.534
21000113102220,-1.7245930,-79.4421387,-0.372,0.490
21001001011112,-0.0329590,-76.6735840,-0.217,0.573
21000113013221,-1.7245930,-79.5959473,-0.531,0.496
03222333131200,0.9557662,-78.9147949,-0.216,0.418
21000111211031,-0.7580345,-79.5520020,-0.649,0.444
21000113001111,-1.4170918,-79.8156738,-0.099,0.436
21000113121321,-1.9002862,-79.1564941,-0.450,0.403
21000133121301,-4.6640299,-79.1564941,-0.643,0.384
21000131013230,-3.1295462,-79.5739746,-0.305,0.384
03223222222233,0.0109863,-78.6730957,-0.275,0.505
21000131022100,-3.3489215,-80.0573730,-0.323,0.475
21000131223001,-4.0505767,-79.9475098,-0.855,0.437
21000113020333,-1.9222467,-79.9914551,0.192,0.499
03222333333132,0.0988769,-78.7829590,-0.143,0.474
21001000200323,-0.8678867,-78.6291504,0.743,0.556
21000133000021,-4.2697242,-80.1232910,0.519,0.472
21000113210232,-2.2735730,-79.7497559,-0.234,0.501
21001000221010,-1.0656124,-78.5192871,0.026,0.491
21001020003213,-3.1076060,-78.4973145,-0.722,0.389
21001000010320,-0.1428221,-78.2995605,0.727,0.511
21000111110220,-0.1428221,-79.0905762,-0.136,0.463
21000131003320,-3.1295462,-79.8815918,-0.098,0.548
03222333302132,0.4504348,-79.3103027,-1.190,0.528
21000111213332,-1.0436434,-79.4860840,0.826,0.556
21000133102220,-4.5326183,-79.4421387,-0.627,0.404
21000112131200,-1.8563646,-80.3210449,-0.760,0.413
21000133100201,-4.3135463,-79.4201660,-1.022,0.489
03223223331312,0.2307123,-75.9704590,-0.633,0.395
21000112211300,-2.2077054,-80.9362793,0.342,0.538
03222333232130,0.1208495,-79.6618652,-0.278,0.411
21000133121013,-4.5983271,-79.2004395,-0.308,0.414
21000111212031,-0.9337965,-79.7277832,-0.530,0.586
21000113132123,-2.0100856,-78.9807129,0.033,0.508
21000111031033,-0.4284628,-79.5520020,-0.423,0.492
21001002220303,-2.5809138,-78.6291504,-0.013,0.486
03223222203221,0.3845186,-78.5412598,-0.266,0.447
21000131211320,-3.6559638,-79.5300293,-0.478,0.493
21001001101302,-0.1208495,-76.3659668,-0.238,0.593
03222333022120,0.8239462,-80.0573730,0.075,0.483
21001001101303,-0.1208495,-76.3439941,0.552,0.584
21000111332030,-1.2852926,-79.0466309,-0.635,0.436
03223222123312,0.7580345,-77.7282715,-0.102,0.478
21001000203013,-0.9118267,-78.4973145,-0.179,0.450
03222333231223,0.1867672,-79.5959473,-0.619,0.412
21000131321230,-4.0067400,-79.2224121,1.049,0.476
21000111322020,-1.2852926,-79.4421387,-0.187,0.507
21000131130110,-3.1734250,-78.9587402,0.067,0.472
21000112330303,-2.5809138,-80.3869629,-0.152,0.478
21000111021213,-0.4724067,-79.9035645,-0.792,0.447
20111111130211,-0.4504348,-90.2746582,0.031,0.467
21000111221020,-1.1095498,-79.9694824,-0.512,0.417
21000112330103,-2.4931093,-80.3869629,0.438,0.469
03223222003233,1.0656124,-78.4973145,-0.913,0.397
21000111212113,-0.9118267,-79.6398926,-0.424,0.497
21000111211200,-0.8019758,-79.6179199,-0.505,0.460
03222333121303,0.9337965,-79.1564941,-0.713,0.425
21001000001232,-0.1647947,-78.5192871,0.410,0.531
21000111113003,-0.2087398,-78.8928223,-0.301,0.496
21000111032130,-0.5822654,-79.6618652,-0.317,0.435
21001001012131,-0.2307123,-76.8273926,0.125,0.494
21000131212212,-3.8094460,-79.7497559,-0.759,0.474
21000111301233,-0.8678867,-79.2004395,-0.259,0.466
21001000223202,-1.3511931,-78.5632324,0.452,0.507
21000131222021,-4.0944111,-80.1232910,-0.210,0.417
21000130311332,-3.6778914,-80.1892090,0.053,0.414
03222333300123,0.6262082,-79.3322754,-0.705,0.390
21000133000030,-4.2697242,-80.1013184,0.024,0.424
21000110321102,-1.0875811,-80.5847168,-0.095,0.475
21000112100232,-1.5708481,-80.8044434,0.675,0.539
21001002003032,-1.6587038,-78.5192871,-0.724,0.460
21001001010013,-0.0329590,-76.9152832,-0.375,0.531
21001000303230,-1.0216743,-77.8161621,0.245,0.518
21000113113113,-1.6147764,-78.7609863,-0.243,0.446
21000133100022,-4.2916356,-79.4421387,-0.754,0.461
21000113010002,-1.4390576,-79.7937012,-0.202,0.436
21000111233300,-1.3292264,-79.5300293,-0.400,0.420
21000112132213,-2.0540032,-80.4309082,-0.454,0.423
21000111221331,-1.1974226,-79.8156738,-0.670,0.435
03223222221031,0.2966295,-78.4973145,-0.328,0.447
03223222031212,0.9337965,-78.1677246,-0.302,0.443
21000131222221,-4.1820725,-80.1232910,-0.559,0.454
21000111203231,-1.0216743,-79.9035645,-0.492,0.516
21001000021022,-0.4284628,-78.5632324,0.262,0.476
03222333233211,0.0769043,-79.5520020,-0.587,0.437
21000113201033,-2.1857489,-79.9035645,1.354,0.495
21000113131133,-1.8344033,-78.7609863,0.041,0.444
03222333210111,0.6921218,-79.6398926,-0.348,0.414
21001002001101,-1.4170918,-78.4533691,-0.019,0.458
21001000020312,-0.4724067,-78.6071777,0.186,0.491
21000110313213,-0.9997051,-80.2551270,-0.270,0.432
03222333233000,0.1647947,-79.6179199,-0.749,0.388
21001001012220,-0.3186019,-76.9812012,-0.178,0.492
21000113220312,-2.5809138,-80.0134277,-0.487,0.517
21001000010200,-0.0988769,-78.3874512,0.755,0.485
21000111003032,-0.2526847,-79.9255371,-0.672,0.449
21001002102212,-1.7026302,-77.9919434,-0.085,0.513
21000113122110,-1.9442068,-79.3103027,-0.200,0.440
03222333232320,0.0329590,-79.7058105,-0.319,0.406
21000111330021,-1.1095498,-79.0686035,-0.516,0.415
21001000221011,-1.0656124,-78.4973145,-0.090,0.456
21000111132301,-0.6262082,-78.9807129,-0.478,0.386
21000111020103,-0.3845186,-80.0354004,-0.376,0.498
21000110320023,-1.1315182,-80.8264160,0.053,0.461
03223222002032,1.1534865,-78.6950684,-0.440,0.428
21000113231100,-2.4711573,-79.5300293,-0.616,0.540
21000131023023,-3.4147247,-79.9475098,-0.056,0.454
21000130113101,-2.9978987,-80.2111816,-0.224,0.463
21000133001232,-4.3792747,-79.9255371,-0.553,0.483
21000131313223,-3.8532931,-78.8928223,0.508,0.505
21000111221120,-1.1095498,-79.8815918,-0.581,0.444
21000113100302,-1.5269188,-79.3542480,-0.514,0.475
21000132111121,-4.2697242,-80.2111816,-0.817,0.510
21000131001133,-2.8881803,-79.8156738,-0.052,0.509
21000111210003,-0.7360637,-79.7717285,-0.895,0.442
21000131201303,-3.6340356,-79.8596191,-0.327,0.476
21000111223103,-1.2633253,-79.8596191,-0.710,0.449
21000112121113,-1.7904800,-80.5187988,-0.830,0.385
21000113220012,-2.4931093,-80.1013184,-0.377,0.488
21000113210330,-2.2516175,-79.6618652,0.286,0.533
03222333223211,0.0769043,-79.9035645,-0.613,0.446
21001001102212,-0.2966295,-76.5856934,0.098,0.494
21000111120311,-0.4504348,-79.2883301,-0.542,0.481
21000113231203,-2.5809138,-79.5959473,-0.169,0.471
21000113221020,-2.5150610,-79.9694824,0.042,0.498
21000131212202,-3.8094460,-79.7937012,-0.802,0.441
21001001010031,-0.0549316,-76.9152832,-0.466,0.451
03222333232113,0.1428221,-79.6398926,-0.772,0.419
21001002002111,-1.5928123,-78.5852051,-0.133,0.460
21000111202010,-0.8898568,-80.1013184,-0.261,0.544
21000112333300,-2.7345569,-80.2331543,0.095,0.472
21000131010120,-2.8662354,-79.7058105,-0.310,0.453
21000113000231,-1.5488836,-80.0793457,-0.429,0.519
21000131123001,-3.3489215,-79.2443848,0.569,0.440
21000131322032,-4.1163273,-79.3981934,-0.596,0.468
21000110113212,-0.2966295,-80.2770996,-0.648,0.409
21000131231001,-3.8752158,-79.5959473,-0.454,0.407
21000113222032,-2.7126091,-80.1013184,-0.305,0.436
21000111122101,-0.5383221,-79.3322754,-0.139,0.500
21000112331103,-2.4931093,-80.2111816,0.042,0.552
21000131011002,-2.8442900,-79.6179199,-0.355,0.530
03223222301312,0.5822654,-77.7282715,0.225,0.528
03222333113002,1.1974226,-78.9147949,-0.619,0.412
03223222232322,0.0109863,-78.2995605,0.049,0.451
03223222213220,0.3845186,-78.2116699,-0.040,0.480
21000113200321,-2.2516175,-80.0354004,0.249,0.494
21000131210321,-3.6559638,-79.6838379,-0.533,0.490
21000111112012,-0.2087398,-79.0466309,-0.475,0.464
21000111021020,-0.4064907,-79.9694824,-0.650,0.455
21001001010300,-0.0988769,-76.8933105,-0.149,0.473
03223222233203,0.0549316,-78.1896973,0.443,0.501
21000113312230,-2.4272521,-79.0466309,-0.247,0.506
21000111200113,-0.7360637,-79.9914551,-0.276,0.543
21000133011003,-4.2478122,-79.5959473,-0.286,0.560
21000131022231,-3.4805234,-80.0793457,-0.256,0.526
21000112101023,-1.4829887,-80.6506348,-0.206,0.402
21000131212323,-3.8532931,-79.6838379,-0.255,0.472
21001002202213,-2.4052990,-78.6730957,-0.553,0.430
21001002022220,-2.0759616,-78.7390137,-0.019,0.500
03223222213031,0.4724067,-78.1457520,-0.038,0.465
21001002000202,-1.5269188,-78.7390137,-0.613,0.441
21001000003330,-0.3186019,-78.4313965,0.957,0.513
21000110113313,-0.2966295,-80.1672363,0.094,0.479
03222333333313,0.0549316,-78.7609863,-0.524,0.427
03222333232112,0.1428221,-79.6618652,-0.340,0.446
21000113102333,-1.7465556,-79.2883301,-0.296,0.485
03222333323232,0.0109863,-79.2224121,-0.580,0.563
21000113211033,-2.1857489,-79.5520020,0.279,0.522
21000112333021,-2.6906608,-80.2990723,-0.225,0.498
21001002001022,-1.4829887,-78.5632324,-0.095,0.511
21001002132022,-2.0100856,-77.6843262,-0.691,0.403
21001000003201,-0.2746571,-78.5412598,0.955,0.497
21001000003011,-0.1867672,-78.4973145,1.343,0.483
21000111201321,-0.8459165,-79.8596191,-0.594,0.480
03222333031302,0.9337965,-79.5300293,-0.362,0.543
21001002100222,-1.5708481,-78.0358887,-0.468,0.422
21000111220120,-1.1095498,-80.0573730,-0.214,0.399
03223222220311,0.2526847,-78.5852051,-0.466,0.511
21000131213211,-3.7875216,-79.5520020,-0.629,0.413
21000113321101,-2.4711573,-79.1564941,-0.171,0.461
21000113102231,-1.7245930,-79.3762207,-0.083,0.448
21000111003002,-0.2087398,-79.9694824,-0.768,0.428
21000110131200,-0.4504348,-80.3210449,-0.900,0.477
03222333320332,0.1867672,-79.3103027,-0.589,0.404
21000131220310,-3.9629009,-80.0134277,-0.078,0.474
03223222000203,1.2852926,-78.7170410,-0.638,0.484
21000131121213,-3.2831139,-79.2004395,-0.575,0.556
21000113310033,-2.1857489,-79.0246582,-0.688,0.466
21001001210122,-0.7800052,-76.8933105,-0.534,0.510
21001000223211,-1.3292264,-78.4973145,-0.137,0.520
03222333302013,0.4943786,-79.3762207,0.249,0.482
21001000103232,-0.3405742,-77.8161621,0.596,0.550
21000111111012,-0.0329590,-78.8708496,-0.467,0.418
21000110132111,-0.5383221,-80.3430176,0.158,0.431
21001002231203,-2.5809138,-78.1896973,-0.488,0.485
21000131213122,-3.7655967,-79.5300293,-0.348,0.476
21000113132313,-2.0540032,-78.9367676,-0.822,0.500
21001001112012,-0.2087398,-76.2341309,-0.132,0.466
21001001201212,-0.8239462,-77.1130371,-0.123,0.402
21000113113133,-1.6587038,-78.7609863,0.267,0.470
21001000021310,-0.4504348,-78.4313965,-0.306,0.477
21000112211322,-2.2735730,-80.9362793,0.027,0.457
21000111103130,-0.2307123,-79.1345215,0.544,0.505
21000131321211,-3.9629009,-79.2004395,0.622,0.525
21000113021031,-1.8124418,-79.9035645,-0.244,0.512
21001000200300,-0.8019758,-78.6511230,0.554,0.524
21000111333032,-1.3072596,-78.8708496,-0.238,0.413
21001020220321,-4.0067400,-78.6291504,-0.309,0.465
21000110333331,-1.3731595,-80.1672363,-0.156,0.446
03223222031231,0.9118267,-78.1457520,-0.475,0.420
21000110331330,-1.1974226,-80.1892090,-0.635,0.426
03222333231210,0.2526847,-79.5739746,-0.226,0.402
21000111330020,-1.1095498,-79.0905762,-0.407,0.491
21000113312023,-2.3613917,-79.0686035,-0.684,0.535
21000112131103,-1.7904800,-80.2111816,-0.287,0.471
21000131110220,-2.9540126,-79.0905762,0.148,0.453
21000113032230,-2.0759616,-79.7497559,-0.063,0.510
03223223230230,0.2087398,-76.9372559,-0.491,0.415
21000111300213,-0.8239462,-79.3762207,-0.493,0.496
21000110130032,-0.4284628,-80.4528809,-0.068,0.454
21000111012311,-0.2746571,-79.6398926,-0.748,0.561
21000113023310,-2.0320445,-79.8376465,0.618,0.497
21000113203301,-2.3833455,-79.8596191,-0.390,0.461
21000111110120,-0.0549316,-79.0026855,-0.356,0.417
21000131230323,-4.0286586,-79.6838379,-0.147,0.473
21000110132301,-0.6262082,-80.3869629,0.316,0.495
21001000010103,-0.0329590,-78.2775879,0.200,0.494
03223222032021,0.8239462,-78.3654785,-0.358,0.456
21001000200012,-0.7360637,-78.6950684,-0.390,0.498
21000113002321,-1.7245930,-80.0354004,-0.778,0.449
21000111020022,-0.4284628,-80.1452637,-0.459,0.476
21000111330323,-1.2193903,-78.9807129,-0.174,0.430
21000111003012,-0.2087398,-79.9255371,-0.480,0.437
03222333212332,0.3625464,-79.6618652,-0.887,0.440
21001002002212,-1.7026302,-78.6950684,0.058,0.488
21001000220130,-1.1095498,-78.6071777,0.270,0.510
21001000120333,-0.5163504,-77.8820801,-0.569,0.438
21000112300120,-2.1637921,-80.7604980,-0.321,0.570
21000131331212,-3.9848207,-78.8708496,-0.145,0.507
21000131010213,-2.9320690,-79.7277832,-0.115,0.494
21000110131231,-0.4943786,-80.2551270,-0.355,0.441
21001002102033,-1.6587038,-77.9699707,-0.371,0.457
21001000001320,-0.1428221,-78.4753418,1.593,0.474
21000113211011,-2.1198775,-79.5520020,-0.114,0.501
21000111202201,-0.9777357,-80.1232910,-0.564,0.436
21000111033001,-0.5383221,-79.5959473,-0.469,0.505
21001001121002,-0.3845186,-76.4538574,-0.426,0.425
21000111330122,-1.1315182,-79.0026855,-0.392,0.415
21000111131102,-0.3845186,-78.8269043,-0.083,0.401
21000111333301,-1.3292264,-78.8049316,-0.412,0.438
03223222023312,0.7580345,-78.4313965,-0.629,0.389
21000130331332,-4.0286586,-80.1892090,-0.771,0.439
21000111001031,-0.0549316,-79.9035645,-0.268,0.407
21000111100003,-0.0329590,-79.4201660,0.050,0.444
21000131003333,-3.1514858,-79.8156738,-0.134,0.501
21000111223013,-1.2633253,-79.9035645,-0.722,0.443
21000110313033,-0.9557662,-80.2551270,0.236,0.488
21001001120200,-0.4504348,-76.6296387,-0.286,0.528
03223223322211,0.0769043,-76.5637207,0.036,0.449
21001000021222,-0.5163504,-78.5632324,0.916,0.544
21000131031003,-3.1953637,-79.5959473,-0.637,0.402
21000113211120,-2.1637921,-79.5300293,-0.023,0.491
21000110311300,-0.8019758,-80.2331543,-0.011,0.528
21000112300200,-2.2077054,-80.8483887,0.091,0.537
21001002233202,-2.7565043,-78.2116699,0.107,0.394
21000131023032,-3.4147247,-79.9255371,-0.281,0.477
03223222233323,0.0109863,-78.1018066,-0.062,0.496
21000110332002,-1.2633253,-80.4968262,-0.367,0.520
21000112103303,-1.7026302,-80.5627441,-0.601,0.386
21000111303213,-0.9997051,-79.2004395,-0.407,0.481
21000113231103,-2.4931093,-79.5080566,-0.560,0.445
21000113000313,-1.5269188,-79.9914551,-0.357,0.484
21000113100233,-1.5708481,-79.3762207,-0.551,0.475
21001001211200,-0.8019758,-76.8054199,-0.456,0.469
21000111213123,-0.9557662,-79.5080566,-0.328,0.506
21000131333000,-4.0505767,-78.9147949,0.671,0.498
21001000003020,-0.2307123,-78.5632324,-0.816,0.527
21000110312002,-0.9118267,-80.4968262,0.591,0.519
21000111103232,-0.3405742,-79.2224121,0.428,0.485
21000133012030,-4.4449973,-79.7497559,-0.333,0.461
21000113021201,-1.8563646,-79.9475098,-0.209,0.523
21000111202002,-0.9118267,-80.1452637,-0.227,0.468
21000111200112,-0.7360637,-80.0134277,-0.353,0.430
21000111002031,-0.2307123,-80.0793457,-0.438,0.424
21001001010232,-0.1647947,-76.9372559,-0.646,0.471
21001002200222,-2.2735730,-78.7390137,-0.728,0.441
21000110333323,-1.3951258,-80.2111816,0.216,0.558
21000110113231,-0.3186019,-80.2551270,-0.567,0.400
03222333211030,0.6481795,-79.5739746,-0.516,0.441
21000113132012,-1.9661667,-79.0466309,-0.627,0.499
21000111033000,-0.5383221,-79.6179199,-0.350,0.453
21001020202230,-3.8313699,-78.6950684,-0.229,0.426
21000111301332,-0.8678867,-79.1345215,-0.524,0.535
03222333211230,0.5602938,-79.5739746,-0.708,0.443
