quadkey,latitude,longitude,rwi,error
12301111223132,39.9855379,66.4123535,-0.036,0.324
12310000132312,40.4887369,68.6975098,0.680,0.421
12301111232222,39.9181623,66.4562988,-0.447,0.378
12123233203210,41.3025706,60.6994629,-0.190,0.288
12301113231103,39.0703786,66.7419434,-0.624,0.301
12301113222132,38.8995829,66.2365723,-0.464,0.336
12132223232001,41.1041904,69.2907715,-0.230,0.404
12310001111000,40.9716030,70.1477051,0.240,0.330
12123230320111,42.2854365,59.9304199,-0.428,0.287
12301130101312,38.7283754,65.7092285,-0.028,0.303
12301112310002,39.3427939,65.7531738,-0.425,0.300
12310010201310,40.3716584,70.6311035,-0.585,0.299
12310020021131,38.5051909,67.8405762,-0.483,0.427
12123221110333,42.9483809,58.8757324,-0.275,0.287
12301110332103,40.0192008,65.8630371,0.302,0.303
12301103102131,39.7325375,64.1491699,0.245,0.388
12301133121123,37.3788873,67.0935059,-0.735,0.417
12132233322201,41.0379301,72.4548340,0.176,0.400
12301131003030,38.6426174,66.3244629,-0.265,0.324
12301113222211,38.8824807,66.1706543,-0.170,0.298
12301110331220,40.0696640,65.9289551,0.377,0.317
12310001030231,40.6056115,69.3347168,-0.524,0.328
12310001203302,40.2208295,69.1809082,0.556,0.342
12132223203003,41.3520716,69.1149902,1.199,0.414
12123212333220,43.0929602,60.3039551,-0.719,0.296
12310011000002,40.9550108,71.7297363,0.205,0.393
12310001013313,40.7555791,69.5983887,0.127,0.302
12301113210203,39.2747891,66.4782715,-0.457,0.315
12123231000000,43.0608608,60.4797363,-0.714,0.287
12301131332210,37.7793981,67.2033691,-0.009,0.301
12301113312130,39.1896903,67.2912598,-0.653,0.318
12301113112303,39.6818255,67.2692871,0.071,0.303
12301111322030,40.0023714,66.8518066,-0.613,0.354
12123233000300,41.9594896,60.5676270,-0.178,0.289
12310000203200,40.2376048,67.6867676,-0.268,0.303
12310001200032,40.3883964,68.9611816,-0.484,0.317
12310010121321,40.6056115,71.3122559,-0.962,0.320
12310000313321,40.2040499,68.8513184,0.211,0.359
12301113113233,39.6479968,67.4011230,-0.144,0.315
12301113312111,39.2237422,67.3132324,-0.499,0.317
12310000210100,40.4385853,67.9504395,-0.684,0.300
12123233033231,41.5332536,61.0729980,-0.538,0.405
12301103033323,39.3767715,63.9294434,-0.242,0.312
12132223302223,41.2530319,69.6423340,0.273,0.440
12301111330223,40.0528471,67.1813965,0.354,0.299
12310020223221,37.7446566,67.7087402,-0.443,0.305
12301111232322,39.9181623,66.5441895,0.191,0.483
12310020033221,38.2985586,68.0603027,-0.729,0.308
12310010100330,40.8719872,71.1584473,0.637,0.380
12301113103310,39.6987336,67.1154785,0.337,0.403
12310000030333,40.5889276,68.0163574,0.070,0.315
12310001022311,40.5054458,69.0710449,-0.312,0.328
12310001201210,40.3716584,69.1369629,0.242,0.320
12301111201323,40.3214195,66.3903809,0.011,0.298
12301113132302,39.4107325,67.2473145,0.811,0.412
12310011031123,40.6556382,72.3669434,0.797,0.356
12301110330321,40.0696640,65.8630371,-0.217,0.303
12301131332033,37.7967627,67.2253418,-0.441,0.301
12310010120200,40.6389668,71.0266113,0.238,0.346
12310020031211,38.4707932,68.1042480,-0.371,0.325
12132223211013,41.4838905,69.5104980,-0.020,0.431
12301110231133,40.1200899,65.3796387,0.888,0.461
12310010132211,40.5054458,71.4440918,0.251,0.409
12132223333101,41.1041904,70.2575684,-0.144,0.318
12310000112011,40.8387486,68.6315918,0.307,0.485
12123233210222,41.3850514,60.8312988,-0.283,0.302
12301110311332,40.3214195,66.0607910,-0.534,0.301
12310011120203,40.6222913,72.4548340,0.558,0.348
12301113120132,39.5802898,66.9396973,0.161,0.437
12301113210230,39.2577776,66.5002441,-0.320,0.313
12132223212023,41.3190751,69.2907715,1.269,0.441
12301113101313,39.8169746,67.1374512,-0.010,0.324
12301113010303,39.8169746,66.5661621,0.027,0.298
12310011002300,40.7722214,71.8176270,0.305,0.307
12123230211232,42.4315653,59.6447754,0.544,0.436
12310011121130,40.6723055,72.7404785,-0.228,0.433
12301113022120,39.4616431,66.1926270,-0.532,0.297
12123212220231,43.2211892,59.1394043,-0.076,0.282
12310000113222,40.7222822,68.7414551,-0.090,0.316
12301113113331,39.6649132,67.4890137,-0.549,0.320
12301131321033,37.9355326,67.0495605,0.156,0.316
12301113100123,39.8507204,66.9177246,-0.188,0.343
12310000122110,40.5722396,68.3459473,0.109,0.338
12301133110010,37.7098988,67.2033691,-0.227,0.315
12310010031000,40.7056274,70.8508301,0.095,0.390
12310010230000,40.1704783,70.6750488,-0.542,0.349
12301110232222,39.9181623,65.0500488,-0.381,0.301
12123230212020,42.3828935,59.4250488,-0.088,0.301
12310020221223,37.8661803,67.7087402,-0.350,0.306
12301133111020,37.6751248,67.3352051,0.016,0.252
12301103113201,39.6987336,64.5446777,-0.552,0.332
12310002000101,39.9013081,67.6208496,0.127,0.320
12301131333112,37.8314796,67.4670410,-0.361,0.305
12301113031320,39.5294660,66.7199707,0.174,0.300
12301110220212,40.0864768,64.7424316,-0.344,0.378
12123233212210,41.3025706,60.8752441,-0.467,0.296
12301112213122,39.1726582,65.3137207,0.061,0.352
12132233232203,41.0213546,72.1032715,0.589,0.386
12310000122232,40.4553067,68.2580566,0.401,0.381
12301112212103,39.2067183,65.1599121,-0.380,0.303
12310010311331,40.3381699,71.7077637,0.048,0.327
12301112321223,38.9679506,65.5993652,-0.016,0.304
12310010312313,40.2208295,71.5319824,0.276,0.366
12123230303022,42.3666611,59.9523926,-0.691,0.333
12310020022230,38.2985586,67.5549316,-0.293,0.316
12132233220210,41.1703840,71.7736816,-0.372,0.319
12132233232301,41.0379301,72.1911621,0.246,0.304
12310000230002,40.1536863,67.8625488,0.183,0.370
12123233012013,41.8777409,60.8972168,-0.154,0.307
12310020201132,38.2122875,67.8186035,0.293,0.402
12301113000310,39.8338496,66.2365723,-0.405,0.330
12123233201120,41.4674278,60.7434082,0.187,0.395
12310011031220,40.6056115,72.2570801,-0.239,0.325
12310020203100,38.1259141,67.7746582,-0.324,0.304
12301112233130,38.9166810,65.3576660,-0.308,0.305
12310020022131,38.3675016,67.6647949,-0.460,0.300
12301113110133,39.8507204,67.3132324,-0.148,0.324
12301111320003,40.1536863,66.8298340,-0.210,0.296
12310000203013,40.2879061,67.7526855,-0.487,0.401
12132232233032,41.0545014,70.8947754,-0.427,0.303
12310001102021,40.8054933,69.6423340,-0.197,0.341
12123221110013,43.0448049,58.7878418,0.085,0.311
12310020211213,38.1777505,68.1042480,-0.290,0.303
12310001002300,40.7722214,69.0051270,-0.299,0.372
12310000303110,40.3046649,68.5217285,-0.354,0.312
12301113233122,38.8995829,66.7199707,-0.269,0.300
12301111023111,40.5722396,66.4343262,0.405,0.298
12310020202312,38.0394384,67.6428223,-0.527,0.320
12310010030132,40.6556382,70.8068848,-0.185,0.328
12301101332032,39.9855379,64.3908691,-0.288,0.334
12301133031112,37.4137998,66.7639160,-0.313,0.315
12123233210310,41.4344898,60.9631348,-0.301,0.292
12301113302330,39.1215369,66.9396973,0.095,0.348
12301111212103,40.2879061,66.5661621,-0.187,0.310
12310001001002,40.9550108,69.0930176,0.332,0.321
12301110333100,40.0360260,66.0168457,-0.159,0.417
12301112331212,39.0021098,65.9729004,-0.389,0.307
12301133103011,37.5707047,67.0495605,-0.276,0.302
12310011032301,40.5054458,72.1911621,-0.444,0.423
12123212022230,43.6042613,59.1174316,-0.170,0.283
12301113030301,39.5633526,66.5661621,-0.246,0.301
12310001203110,40.3046649,69.2248535,0.397,0.410
12310020201000,38.2640625,67.6867676,-0.394,0.301
12310000130322,40.5889276,68.6535645,0.199,0.401
12301113113020,39.7325375,67.3352051,0.492,0.318
12301113002120,39.7325375,66.1926270,0.124,0.299
12301112320233,38.9679506,65.4675293,-0.203,0.308
12301103120022,39.5802898,63.9953613,-0.636,0.310
12310001002121,40.8054933,69.0270996,0.453,0.335
12123233213322,41.2530319,61.0949707,-0.006,0.290
12301113322021,38.9166810,66.8298340,-0.201,0.364
12301113120232,39.5125165,66.8518066,-0.423,0.319
12310000302002,40.2879061,68.2141113,-0.553,0.305
12310020032310,38.3330383,67.9943848,-0.396,0.308
12132233222310,41.0379301,71.8615723,0.483,0.380
12132222333100,41.1041904,68.8293457,0.049,0.465
12301112313023,39.1726582,65.9509277,-0.715,0.299
12301130111020,38.7797809,65.9289551,-0.146,0.303
12310010113103,40.8221231,71.6638184,0.277,0.330
12310020222203,37.7620294,67.5329590,-0.235,0.367
12301131022030,38.3675016,66.1486816,-0.615,0.297
12301101332113,40.0192008,64.5007324,0.077,0.381
12301111211301,40.3716584,66.7419434,-0.056,0.312
12310010131312,40.6222913,71.6857910,-0.101,0.326
12132223232132,41.0545014,69.4006348,-0.404,0.568
12301112121130,39.5972227,65.7092285,0.171,0.303
12301112320122,39.0362524,65.4895020,0.023,0.314
12123230030133,42.7550790,59.5788574,-0.172,0.284
12301113010113,39.8844497,66.6101074,-0.189,0.308
12123230102003,42.9162059,59.7985840,0.618,0.326
12123233002001,41.8940990,60.5017090,-0.308,0.302
12132232333003,41.0876316,71.5759277,0.178,0.373
12310022000011,37.7098988,67.5769043,-0.671,0.325
12123233213123,41.3190751,61.1169434,-0.397,0.434
12301110220333,40.0528471,64.8522949,0.324,0.379
12123233023301,41.5661414,60.7653809,-0.201,0.306
12123232133220,41.5332536,60.3039551,-0.202,0.287
12301113112000,39.7663247,67.1594238,-0.347,0.321
12301112320132,39.0362524,65.5334473,0.535,0.306
12310020033211,38.3330383,68.1042480,-0.072,0.309
12310010301130,40.4051302,71.3342285,-0.636,0.327
12301133101120,37.6751248,67.0715332,0.278,0.366
12301112332301,38.8824807,65.8630371,0.284,0.330
12301101321230,40.0696640,64.2150879,-0.410,0.424
12301101332132,39.9855379,64.4787598,-0.377,0.326
12301103030303,39.5464114,63.7536621,0.138,0.312
12301112233231,38.8482639,65.2917480,-0.084,0.362
12301103103023,39.7156376,64.1931152,0.227,0.371
12123221133001,42.6743581,58.9196777,-0.812,0.284
12301112232312,38.8653743,65.1818848,-0.636,0.314
12301133113303,37.4835760,67.4450684,0.017,0.369
12310020031033,38.4879941,68.1042480,-0.118,0.405
12123233210330,41.4015351,60.9631348,-0.542,0.288
12132223220331,41.1372955,69.0710449,1.214,0.394
12310011003201,40.7722214,71.9274902,-0.398,0.324
12123232110233,41.9104530,60.1940918,-0.673,0.301
12301131031331,38.4363791,66.7858887,0.029,0.296
12301131210223,38.1431970,66.4782715,-0.428,0.295
12310000230112,40.1536863,67.9943848,0.215,0.327
12310020210200,38.1950210,67.8625488,-0.151,0.302
12301113231030,39.0533176,66.6760254,-0.347,0.330
12310010013222,40.7222822,70.8508301,0.361,0.361
12132223333230,41.0047749,70.1916504,0.664,0.303
12132233220100,41.2365107,71.8176270,0.026,0.363
12123212213012,43.4289874,59.6447754,-0.075,0.281
12132232311132,41.4509609,71.6857910,0.279,0.392
12310000230213,40.0864768,67.9284668,0.450,0.383
12310001023011,40.5722396,69.1589355,-0.395,0.306
12301101333133,39.9855379,64.6765137,-0.449,0.329
12310001110021,40.9384144,69.9938965,-0.292,0.321
12132223211120,41.4674278,69.5324707,-0.048,0.427
12301112332300,38.8824807,65.8410645,0.229,0.385
12310010210203,40.3549162,70.6970215,0.078,0.328
12301113030312,39.5464114,66.5881348,0.060,0.349
12301112323033,38.8995829,65.6433105,0.336,0.305
12301103102130,39.7325375,64.1271973,0.048,0.347
12301131312012,38.1086272,67.2033691,0.188,0.367
12132233220031,41.2034557,71.7956543,-0.422,0.311
12123233200301,41.4344898,60.5895996,-0.336,0.298
12132232332333,40.9881910,71.5319824,-0.641,0.414
12301111303321,40.2040499,67.0935059,-0.305,0.297
12123233302010,41.3685636,61.2268066,-0.115,0.291
12123230332032,42.1063732,60.1721191,-0.270,0.301
12301133103223,37.4486961,67.0056152,-0.567,0.302
12301111123212,40.4887369,67.0275879,-0.266,0.297
12123232311302,41.4180145,60.3918457,0.095,0.333
12301112233002,38.9337750,65.2258301,-0.460,0.315
12123321232021,42.1226726,63.6657715,-0.412,0.303
12123233032120,41.5990125,60.9191895,-0.049,0.313
12301103032121,39.4616431,63.7536621,-0.057,0.330
12301113123313,39.4107325,67.1374512,-0.168,0.295
12301110220300,40.1032854,64.7863770,0.093,0.425
12301133130320,37.3264881,67.2473145,-0.275,0.325
12123221133311,42.6097057,59.0515137,-0.447,0.284
12123230212102,42.3991216,59.5129395,-0.131,0.310
12310011113002,40.8221231,72.9602051,0.212,0.274
12123230330321,42.1878285,60.2380371,-0.651,0.288
12310011003132,40.7888594,72.0373535,-0.496,0.399
12310011120120,40.6723055,72.5207520,0.228,0.404
12310011031221,40.6056115,72.2790527,-0.119,0.347
12310011002230,40.7389327,71.7736816,0.318,0.320
12301130033111,38.4019486,65.3796387,-0.362,0.327
12310001012211,40.7722214,69.3347168,-0.255,0.310
12310001220203,40.0864768,68.9392090,-0.516,0.315
12301101332300,39.9687002,64.4348145,-0.234,0.326
12301112303203,39.1385815,65.5993652,-0.316,0.300
12301113200313,39.2747891,66.2585449,-0.466,0.297
12301103103132,39.7156376,64.3029785,0.156,0.326
12123233201230,41.4015351,60.6994629,0.280,0.331
12123232121101,41.7631169,60.0622559,-0.055,0.303
12310010010122,40.9218139,70.7629395,-0.167,0.390
12301111221300,40.1032854,66.3684082,-0.740,0.410
12301113220223,38.9679506,66.1267090,-0.928,0.315
12310011031020,40.6723055,72.2570801,0.244,0.349
12123233320131,41.2034557,61.3366699,0.030,0.306
12301133102320,37.4661381,66.8957520,0.316,0.317
12310020203321,38.0221310,67.7966309,0.920,0.383
12310000323030,40.0023714,68.4338379,-0.218,0.374
12301110332101,40.0360260,65.8630371,-0.098,0.306
12310020030332,38.4191659,67.9943848,0.462,0.374
12123233201002,41.4838905,60.6555176,-0.868,0.289
12301113200301,39.2917965,66.2145996,-0.560,0.296
12123230020202,42.7228032,59.0734863,-0.047,0.313
12301112001112,39.8844497,65.0061035,-0.478,0.318
12132223222031,41.0710686,68.9831543,-0.182,0.367
12301113131121,39.5972227,67.4450684,-0.504,0.304
12301103112002,39.7494332,64.3469238,0.293,0.335
12301101333302,39.9518584,64.6105957,-0.466,0.308
12123230032302,42.5935321,59.5129395,-0.414,0.315
12132233223003,41.0876316,71.9274902,-0.103,0.303
12310010112311,40.7722214,71.5319824,-0.085,0.304
12310011021210,40.6389668,71.9494629,0.120,0.301
12310020302113,38.1086272,68.3679199,-0.056,0.328
12310011203012,40.2879061,71.9494629,-0.402,0.368
12310001110003,40.9550108,69.9938965,0.108,0.325
12123233032211,41.5661414,60.8972168,-0.601,0.287
12301133012113,37.5532871,66.6101074,-0.319,0.304
12301113302301,39.1556219,66.9177246,-0.455,0.301
12301111201123,40.3883964,66.3903809,-0.379,0.297
12301111211130,40.4051302,66.7639160,-0.105,0.295
12310002013020,39.7325375,68.0383301,-0.352,0.297
12310011000110,40.9716030,71.8615723,-0.396,0.360
12123323123022,41.5825791,64.1711426,-0.073,0.459
12301130110233,38.6940845,65.8190918,-0.189,0.315
12301113302023,39.1726582,66.8298340,-0.191,0.313
12310000031320,40.6056115,68.1262207,-0.388,0.412
12310010313031,40.2711432,71.6198730,-0.222,0.367
12301113203232,39.1044883,66.3244629,-0.071,0.312
12123230030023,42.7550790,59.4470215,-0.459,0.286
12310010101113,40.9550108,71.3562012,-0.493,0.342
12310011202302,40.2208295,71.8176270,-0.191,0.311
12301113011310,39.8338496,66.7639160,-0.480,0.344
12310010111332,40.8553700,71.6857910,0.302,0.311
12310011000311,40.9052092,71.8835449,-0.172,0.340
12301113203231,39.1215369,66.3464355,-0.436,0.311
12301113330333,38.9679506,67.3132324,-0.334,0.317
12310011202222,40.1872662,71.7297363,0.825,0.439
12132223232112,41.0876316,69.4006348,-0.017,0.413
12301113103131,39.7325375,67.1374512,0.263,0.399
12301113322020,38.9166810,66.8078613,-0.688,0.302
12310000311301,40.3716584,68.8513184,-0.201,0.306
12132223220303,41.1538418,69.0270996,0.381,0.405
12310000331023,40.1200899,68.7634277,-0.052,0.315
12132223203113,41.3520716,69.2468262,1.193,0.422
12301110333333,39.9181623,66.0827637,0.346,0.304
12310011201213,40.3549162,71.9714355,-0.205,0.347
12123332331131,41.2034557,66.0827637,0.049,0.301
12123233203101,41.3685636,60.7653809,-0.449,0.319
12301113321010,39.0874355,67.0275879,0.025,0.303
12132232333333,40.9881910,71.7077637,0.456,0.405
12301113112010,39.7663247,67.2033691,-0.304,0.410
12301110023130,40.5388510,65.0061035,0.407,0.389
12301111303233,40.1872662,67.0495605,-0.511,0.295
12301103112132,39.7156376,64.4787598,0.548,0.374
12132223230002,41.2199853,69.2687988,0.929,0.395
12301111221212,40.0864768,66.3244629,0.119,0.409
12301113131102,39.6141516,67.4230957,-0.286,0.305
12310001101003,40.9550108,69.8181152,-0.290,0.333
12301133011002,37.6925138,66.6320801,-0.368,0.298
12132233202312,41.2860619,71.8615723,-0.239,0.308
12310001200120,40.4051302,69.0051270,-0.327,0.302
12301112233230,38.8482639,65.2697754,0.438,0.415
12301103110132,39.8507204,64.4787598,0.438,0.384
12301113011330,39.8000954,66.7639160,-0.445,0.314
12301110222102,40.0192008,64.7863770,0.029,0.354
12123233001332,41.9104530,60.7873535,-0.463,0.302
12301110231121,40.1368902,65.3356934,0.797,0.333
12132223210212,41.4180145,69.3127441,1.103,0.364
12132232313130,41.3355755,71.6857910,-0.361,0.327
12123323232221,41.0047749,63.6657715,0.041,0.301
12301110100231,40.8719872,65.4675293,-0.192,0.300
12301101330323,40.0528471,64.4567871,-0.319,0.308
12310000132131,40.5388510,68.7194824,0.226,0.331
12310020220321,37.8835245,67.6208496,-0.219,0.422
12301113222123,38.8995829,66.2145996,-0.531,0.298
12301110313113,40.2879061,66.0827637,-0.180,0.301
12301130101102,38.7969078,65.6652832,-0.180,0.306
12123230110113,43.0448049,60.2819824,-0.124,0.286
12132233222303,41.0213546,71.8395996,0.870,0.399
12301133112231,37.4661381,67.2253418,-0.044,0.330
12301103110310,39.8338496,64.4787598,0.750,0.466
12301133103323,37.4486961,67.0935059,-0.322,0.319
12301113303003,39.2067183,67.0056152,-0.044,0.394
12301130011132,38.7626498,65.3576660,-0.934,0.304
12310020220022,37.9355326,67.5109863,-0.649,0.302
12301131130203,38.4535882,67.1813965,-0.811,0.300
12310010103013,40.8221231,71.2683105,0.165,0.306
12132223212120,41.3355755,69.3566895,1.394,0.417
12123321232013,42.1389679,63.7097168,-0.579,0.330
12123212023220,43.6042613,59.2492676,-0.192,0.273
12301111310330,40.3381699,67.2912598,-0.412,0.297
12301112312013,39.2067183,65.8190918,0.063,0.297
12310000303001,40.3046649,68.4118652,-0.188,0.403
12310000013213,40.7555791,68.1042480,-0.421,0.306
12132223233121,41.0710686,69.5544434,-0.128,0.307
12301131333223,37.7272798,67.3571777,-0.185,0.307
12301112232101,38.9508649,65.1599121,-0.668,0.306
12301103112012,39.7494332,64.3908691,0.930,0.426
12301111201221,40.3381699,66.3024902,-0.087,0.322
12301131001310,38.7455147,66.4123535,-0.415,0.296
12310000331200,40.1032854,68.7414551,-0.579,0.306
12301110332331,39.9350124,65.9069824,0.348,0.386
12310010131330,40.6056115,71.6857910,-0.362,0.311
12132223132123,41.5825791,70.0817871,0.688,0.423
12310001023221,40.4720239,69.1149902,0.096,0.304
12132223213301,41.3025706,69.5544434,1.016,0.369
12310001011230,40.8719872,69.4885254,-0.215,0.329
12132232331222,41.1207451,71.5539551,-0.322,0.398
12132233202002,41.3520716,71.7297363,0.019,0.309
12301113200102,39.3427939,66.1926270,-0.430,0.311
12310010013210,40.7722214,70.8947754,-0.712,0.290
12301133102331,37.4661381,66.9616699,-0.420,0.318
12301133112232,37.4486961,67.2033691,-0.332,0.355
12132223232011,41.1041904,69.3347168,0.338,0.403
12310001203011,40.3046649,69.1589355,0.304,0.400
12301111201220,40.3381699,66.2805176,-0.266,0.315
12301131002131,38.6426174,66.2585449,0.933,0.399
12123230103013,42.9162059,60.0183105,-0.286,0.301
12301101323003,40.0192008,64.1931152,-0.287,0.341
12301131301223,38.1431970,67.0056152,-0.186,0.300
12310000230031,40.1368902,67.9284668,-0.264,0.408
12310011103302,40.7555791,72.6965332,-0.116,0.328
12301113121303,39.5464114,67.0935059,-0.328,0.401
12301113103212,39.6818255,67.0275879,0.131,0.441
12301112331030,39.0533176,65.9729004,-0.551,0.299
12310020223111,37.8488320,67.8405762,-0.330,0.307
12301113301230,39.2577776,67.0275879,-0.674,0.302
12301110212000,40.3046649,65.0500488,0.080,0.318
12132223203100,41.3685636,69.1809082,1.102,0.417
12310020201103,38.2468082,67.7966309,-0.111,0.414
12301110222011,40.0360260,64.7644043,0.358,0.423
12132232322130,41.0710686,71.1584473,0.190,0.327
12301112231220,38.9850323,65.2258301,-0.303,0.327
12123233023022,41.5825791,60.6555176,-0.197,0.422
12301113030010,39.6310763,66.5002441,-0.773,0.303
12310001200200,40.3716584,68.9172363,-0.282,0.319
12310020210222,38.1431970,67.8625488,-0.300,0.303
12301113232123,38.8995829,66.5661621,-0.166,0.297
12310000123132,40.5221505,68.5217285,-0.122,0.543
12310020030313,38.4535882,68.0163574,0.375,0.338
12301112331001,39.0874355,65.9509277,-0.737,0.299
12301113011113,39.8844497,66.7858887,0.174,0.461
12132232313221,41.2695490,71.5759277,-0.046,0.417
12301103112321,39.6649132,64.4567871,-0.285,0.311
12310001023133,40.5221505,69.2468262,-0.594,0.317
12123203133323,43.5883484,59.0075684,-0.661,0.303
12301112302223,39.1044883,65.4235840,0.505,0.324
12301110323133,39.9855379,65.7312012,0.127,0.326
12301131333213,37.7620294,67.4011230,0.142,0.303
12310001100000,40.9716030,69.6203613,0.698,0.336
12310000201330,40.3381699,67.8186035,-0.090,0.466
12310010031100,40.7056274,70.9387207,-0.273,0.338
12301101323022,39.9855379,64.1711426,-0.129,0.310
12123233302300,41.3025706,61.2707520,-0.606,0.295
12132223233320,41.0047749,69.5324707,0.185,0.381
12132223122031,41.5990125,69.6862793,0.071,0.324
12123233021001,41.7631169,60.6774902,-0.234,0.312
12132223220231,41.1372955,68.9831543,-0.156,0.412
12301110331203,40.0864768,65.9509277,0.015,0.290
12301110302320,40.2040499,65.4895020,-0.252,0.304
12310010030332,40.5889276,70.8068848,-0.952,0.332
12301112111000,39.9013081,65.9289551,-0.533,0.346
12310000303022,40.2543761,68.3898926,-0.197,0.306
12301130111333,38.6940845,66.0827637,-0.439,0.305
12310001103011,40.8387486,69.8620605,-0.053,0.303
12301131102303,38.5911133,66.9177246,-0.092,0.297
12123230011330,42.9644620,59.7326660,-0.617,0.286
12301113130321,39.5294660,67.2692871,-0.436,0.299
12123233202010,41.3685636,60.5236816,-0.706,0.287
12301113030132,39.5802898,66.5881348,-0.022,0.324
12310010211022,40.3883964,70.8508301,0.139,0.298
12310001002332,40.7222822,69.0490723,-0.172,0.356
12301110312101,40.3046649,65.8630371,-0.513,0.302
12301130103021,38.6426174,65.5993652,-0.238,0.309
12301111313021,40.2711432,67.3571777,0.029,0.296
12301113102100,39.7663247,66.8957520,-0.205,0.337
12301111321211,40.1032854,67.0495605,-0.292,0.298
12123233022211,41.5661414,60.5456543,-0.412,0.399
12301113230132,39.0362524,66.5881348,0.452,0.450
12301113212300,39.1556219,66.5441895,-0.443,0.297
12123233201030,41.4674278,60.6994629,-0.483,0.241
12301113131222,39.5125165,67.3352051,-0.429,0.302
12301113230123,39.0362524,66.5661621,0.792,0.428
12301111233011,40.0360260,66.6979980,-0.599,0.298
12123230100032,43.0126804,59.8205566,-0.449,0.287
12301130011213,38.7283754,65.2917480,-0.142,0.304
12123233030310,41.6975254,60.9631348,-0.259,0.327
12123230102222,42.8195802,59.7766113,-0.635,0.285
12301113121001,39.6310763,67.0056152,0.711,0.399
12301111222031,40.0023714,66.1706543,0.034,0.274
12301113010100,39.9013081,66.5441895,0.333,0.248
12301111321033,40.1200899,67.0495605,-0.743,0.297
12132232323210,41.0379301,71.2463379,0.396,0.321
12132232313211,41.3025706,71.6198730,-0.460,0.337
12301133101003,37.6925138,67.0056152,0.536,0.378
12301101312310,40.2376048,64.4787598,-0.597,0.310
12123232112031,41.8613786,60.1940918,-0.375,0.289
12301133120000,37.4312500,66.8078613,-0.254,0.340
12301113200222,39.2407620,66.1047363,-0.746,0.300
12310022020222,37.3090136,67.5109863,-0.196,0.309
12301113303002,39.2067183,66.9836426,-0.189,0.314
12301111223133,39.9855379,66.4343262,-0.386,0.297
12310010013321,40.7389327,70.9606934,-0.071,0.334
12301103031133,39.5802898,63.9733887,0.017,0.448
12301112313130,39.1896903,66.0607910,-0.124,0.409
12310001010100,40.9716030,69.3566895,0.738,0.410
12301130121222,38.4191659,65.5773926,-0.087,0.303
12301131013203,38.5911133,66.6540527,-0.204,0.312
12132233232120,41.0710686,72.1691895,-0.056,0.310
12123221112220,42.8356950,58.7219238,-0.700,0.280
12301101321320,40.0696640,64.2590332,0.104,0.344
12123230002100,42.9322955,59.1613770,-0.107,0.284
12301112311320,39.2577776,66.0168457,-0.913,0.297
12301130111311,38.7455147,66.0827637,-0.418,0.326
12310002001232,39.7832122,67.7307129,-0.602,0.299
12310001030220,40.6056115,69.2687988,-0.142,0.346
12301112212020,39.1896903,65.0500488,-0.834,0.305
12301113112122,39.7156376,67.2473145,-0.264,0.297
12310001022331,40.4720239,69.0710449,-0.297,0.326
12301112302331,39.1215369,65.5554199,-0.184,0.302
12310000313303,40.2208295,68.8513184,0.515,0.450
12310000232222,39.9181623,67.8625488,-0.312,0.324
12310001011133,40.9218139,69.5983887,0.423,0.375
12310020201120,38.2295499,67.7746582,-0.130,0.300
12310011120313,40.6222913,72.5866699,0.824,0.434
12301131310033,38.2122875,67.2253418,0.356,0.389
12301112301311,39.2917965,65.7312012,-0.418,0.301
12310020201112,38.2468082,67.8186035,-0.039,0.303
12132232333133,41.0545014,71.7077637,-0.011,0.422
12301111233210,39.9687002,66.6760254,-0.215,0.281
12132232330110,41.2365107,71.5100098,0.056,0.306
12310010122101,40.5722396,71.1364746,0.323,0.363
12301112113012,39.7494332,65.9729004,0.132,0.334
12301113231000,39.0874355,66.6320801,-0.594,0.302
12301111201022,40.3883964,66.2805176,-0.654,0.300
12301113110032,39.8507204,67.2033691,-0.444,0.301
12132223211113,41.4838905,69.5983887,0.891,0.392
12301113133103,39.4786051,67.4450684,-0.226,0.320
12310020220332,37.8661803,67.6428223,0.203,0.321
12132233232202,41.0213546,72.0812988,0.014,0.292
12301113222231,38.8482639,66.1706543,-0.371,0.305
12310001010223,40.8553700,69.2907715,-0.034,0.353
12301113302323,39.1044883,66.9177246,-0.672,0.326
12310010130322,40.5889276,71.4660645,0.074,0.306
12310001030203,40.6222913,69.2907715,-0.498,0.330
12301131331303,37.9008646,67.4450684,-0.451,0.310
12123233212113,41.3520716,60.9851074,-0.140,0.307
12301103112111,39.7663247,64.5007324,0.217,0.367
12301111221213,40.0864768,66.3464355,0.027,0.411
12301103112210,39.6987336,64.3908691,0.143,0.370
12310011021222,40.5889276,71.9055176,0.222,0.312
12132233223321,41.0047749,72.0153809,-0.444,0.303
12301110220332,40.0528471,64.8303223,0.715,0.395
12310010032133,40.5221505,70.8288574,0.087,0.313
12301133111323,37.5881183,67.4450684,0.132,0.366
12301112213020,39.1896903,65.2258301,-0.672,0.304
12310020210212,38.1777505,67.9064941,0.213,0.355
12301103112313,39.6818255,64.5007324,-0.839,0.312
12132223221132,41.1869219,69.2248535,0.973,0.387
12301130120301,38.4707932,65.5114746,-0.198,0.311
12132223320202,41.1538418,69.6203613,0.228,0.353
12301112001013,39.8844497,64.9401855,0.097,0.330
12132233223202,41.0213546,71.9055176,-0.100,0.304
12301112231131,39.0533176,65.3796387,-0.136,0.306
