quadkey,latitude,longitude,rwi,error
21031200301302,-27.7904908,-55.2722168,0.182,0.382
21032311213031,-37.3439586,-57.0520020,0.567,0.487
21030201100100,-27.0689087,-65.2917480,-0.313,0.490
21030130033133,-25.0756480,-58.3703613,0.059,0.543
21032110012000,-32.1104954,-58.6999512,-0.262,0.407
21030322333213,-31.9055410,-60.5676270,-0.349,0.422
21031200133322,-27.6737985,-54.9206543,-0.058,0.353
21030030033300,-25.0955481,-64.0612793,0.164,0.466
21030123022212,-26.3820276,-60.4138184,-0.397,0.444
21032130303013,-35.0569799,-58.1066895,0.395,0.435
21210202223231,-47.0177158,-67.2473145,0.249,0.488
21032031111000,-34.3162179,-62.0397949,0.824,0.487
21030232221033,-31.7188218,-64.4348145,0.737,0.513
21031201002313,-27.3229745,-54.6789551,-0.568,0.411
21031201010132,-27.1275906,-54.3493652,-0.205,0.376
21023323012132,-40.1032854,-71.2243652,0.360,0.447
21030211333303,-28.2560052,-61.9299316,-0.363,0.423
21030323230101,-31.6627324,-59.9963379,0.118,0.414
21032130320010,-35.1827876,-58.3044434,-0.409,0.403
21030210211133,-27.7516073,-63.9953613,-0.135,0.455
21021333212103,-31.5317257,-68.4338379,0.703,0.537
21023130301220,-35.0030029,-69.4226074,0.313,0.426
21032103000020,-33.1835362,-60.4577637,-0.134,0.506
21023111220131,-32.8888127,-68.7414551,0.598,0.463
21031023302133,-26.6572773,-53.9758301,-0.291,0.360
21023111221320,-32.9625860,-68.6315918,-0.157,0.472
21032130013001,-34.4612768,-58.5021973,0.962,0.458
21030123133020,-26.3229598,-59.2272949,-0.249,0.461
21032103300112,-33.7517474,-59.6228027,-0.411,0.443
21030321232111,-30.6095493,-59.9523926,0.365,0.475
21030330332200,-30.6851635,-57.9968262,-0.345,0.427
21030010300331,-22.7255234,-63.8195801,-0.039,0.574
21023313122301,-38.2122875,-68.0822754,0.209,0.423
21030332123101,-31.2128010,-58.0627441,0.034,0.483
21030232222203,-31.9055410,-64.6545410,-0.329,0.429
21030210021223,-27.5180148,-64.4787598,-0.565,0.457
21030212101231,-28.4300525,-63.7316895,-0.282,0.411
21032121011102,-34.3343640,-59.8425293,-0.125,0.368
21030003321322,-24.3571051,-65.1159668,0.500,0.568
21032001100200,-32.0360196,-65.3796387,0.234,0.477
21032130211102,-34.9129620,-58.4362793,-0.064,0.434
21032011023323,-32.5375513,-62.9846191,0.342,0.517
21030033231003,-26.7750390,-62.7209473,0.155,0.445
21023131313223,-35.1648270,-67.6428223,-0.547,0.353
21032223321321,-40.8221231,-65.0939941,0.584,0.514
21030012233311,-24.4571501,-63.9953613,-0.119,0.492
21030003033102,-23.7551814,-65.4675293,0.238,0.478
21030303313203,-29.1809408,-59.2053223,-0.708,0.468
21032102110100,-33.1467497,-60.7214355,0.813,0.472
21032301020330,-36.9937779,-60.3259277,-0.317,0.383
21032012131112,-33.4589423,-63.3142090,0.024,0.457
21030210032233,-27.6737985,-64.2590332,0.081,0.488
21032130310213,-34.9850026,-57.9309082,0.282,0.477
21030312202200,-29.1617551,-59.0515137,-0.570,0.431
21032013311012,-33.7517474,-61.9958496,0.598,0.481
21030032200231,-26.5590496,-64.6105957,-0.214,0.473
21030330312201,-30.3823528,-57.9748535,-0.214,0.413
21030123132032,-26.3426524,-59.3591309,0.452,0.513
21032130021211,-34.6783932,-58.8098145,0.952,0.548
21023112133230,-33.6969222,-69.0270996,-0.251,0.401
21031022322322,-27.0493412,-55.4479980,-0.411,0.386
21021330312001,-30.3065028,-69.2248535,0.406,0.543
21032132122312,-35.9868958,-58.2165527,-0.123,0.382
21032013033031,-33.6237675,-62.6770020,-0.164,0.414
21032303111223,-37.8488320,-59.2053223,-0.447,0.353
21030322331330,-31.7748771,-60.5017090,1.005,0.487
21032011002113,-32.1291049,-63.1164551,-0.042,0.434
21032013311003,-33.7517474,-62.0178223,-0.007,0.437
21032130033303,-34.8408581,-58.4143066,0.539,0.457
21030023300030,-26.4804067,-65.3356934,-0.631,0.501
21030003133321,-23.8556976,-64.7424316,-0.363,0.486
21031200021322,-27.5180148,-55.9753418,0.189,0.410
21203112210001,-50.2963575,-69.9279785,-0.312,0.421
21030323223231,-31.9241921,-60.2160645,0.093,0.368
21023131032112,-34.7686910,-68.4118652,0.047,0.462
21031200131030,-27.4205377,-54.9645996,-0.238,0.367
21032233221210,-40.7888594,-63.0505371,-0.213,0.461
21032002113010,-33.2938031,-66.2145996,-0.008,0.454
21031023123120,-26.3229598,-53.8659668,-0.223,0.416
21030023303223,-26.7357986,-65.1818848,0.331,0.527
21030232003332,-31.0435212,-64.3688965,-0.166,0.426
21032103110113,-33.1651449,-59.2492676,-0.382,0.420
21032032103120,-35.6483687,-63.7097168,0.031,0.418
21021333210031,-31.4005349,-68.4777832,0.585,0.483
21030332103131,-30.9493465,-58.0187988,0.004,0.412
21030030033112,-25.0358382,-64.0173340,-0.242,0.492
21030202233332,-29.5256700,-66.8298340,0.424,0.454
21030310210222,-27.8293604,-58.6999512,-0.043,0.442
21021333213322,-31.6440285,-68.2800293,1.090,0.499
21032130303201,-35.1109213,-58.1506348,-0.334,0.452
21023111220211,-32.9257070,-68.8293457,1.126,0.441
21030322111023,-30.8173458,-60.6115723,-0.047,0.468
21023331112302,-39.0533176,-67.7526855,0.412,0.436
21030322031111,-31.0623449,-61.1828613,-0.172,0.497
21030330313110,-30.3065028,-57.6892090,-0.298,0.356
21030123210010,-26.4410651,-60.0622559,-0.088,0.459
21030232320011,-31.6627324,-63.9074707,0.790,0.496
21030122311201,-26.5197349,-60.6115723,-0.270,0.428
21030210233303,-28.2560052,-64.0393066,-0.341,0.441
21032130003203,-34.5518109,-58.8537598,0.716,0.501
21031200030312,-27.4790343,-55.7556152,0.695,0.522
21030232200311,-31.4380367,-64.5227051,0.535,0.525
21032121331232,-35.3084009,-59.1833496,-0.279,0.459
21030301021321,-27.4985263,-60.1721191,-0.462,0.430
21031200123313,-27.6348734,-55.2062988,-0.204,0.405
21212202222023,-54.1045016,-67.4670410,-0.752,0.334
21032300000101,-36.6067084,-61.7541504,1.084,0.460
21031200233000,-28.1591892,-55.7116699,-0.610,0.378
21030322213213,-31.6066092,-61.2707520,0.117,0.421
21032120230320,-35.2904681,-61.4245605,0.508,0.487
21032120103232,-34.5879970,-60.9411621,0.909,0.452
21032121011120,-34.3525062,-59.8425293,0.194,0.401
21031200102030,-27.2643953,-55.4919434,-0.235,0.411
21032011310210,-32.6301225,-62.1716309,-0.194,0.380
21030123221202,-26.8534790,-60.2819824,-0.349,0.444
21030310322322,-28.2947070,-58.2604980,0.337,0.492
21023111233023,-33.0547160,-68.3459473,-0.120,0.419
21032121131101,-34.6060841,-59.1174316,0.802,0.464
21031023030103,-26.1455758,-54.3713379,-0.308,0.353
21030322130212,-31.1564079,-60.7653809,0.108,0.381
21023112131300,-33.5139189,-68.9831543,-0.313,0.401
21032301310011,-37.1690711,-59.3371582,-0.978,0.482
21030102331111,-24.2169091,-60.4797363,-0.703,0.420
21032103232121,-34.2072589,-59.9963379,-0.720,0.357
21032121112031,-34.4975022,-59.3371582,0.985,0.424
21030210232331,-28.2753578,-64.1711426,0.125,0.467
21030300132101,-27.5374999,-60.6994629,-0.242,0.519
21032001121223,-32.3892386,-65.1818848,0.652,0.474
21030032123213,-26.3820276,-63.7316895,-0.463,0.414
21032312101112,-37.7446566,-58.0407715,0.107,0.411
21031201100212,-27.1666948,-54.0856934,-0.113,0.361
21030210313203,-27.9458858,-63.4240723,0.575,0.612
21021333212011,-31.5129954,-68.4777832,0.555,0.489
21032133003233,-35.7375947,-57.4035645,-0.164,0.407
21032121310320,-35.0030029,-59.3151855,0.187,0.426
21030011333021,-23.1302568,-62.0178223,0.398,0.447
21021333211030,-31.4005349,-68.3239746,-0.398,0.367
21030332320232,-31.7935547,-58.3044434,0.673,0.529
21032011002330,-32.2220954,-63.1384277,-0.027,0.374
21032132031000,-35.7554279,-58.5241699,0.405,0.438
21032132110203,-35.5590429,-57.9748535,0.504,0.426
21030210322200,-28.2366490,-63.9733887,-0.210,0.423
21031201000112,-27.0884727,-54.7009277,-0.381,0.479
21030010103120,-22.1568828,-63.7097168,0.365,0.562
21032103333022,-34.2254285,-59.2272949,-0.324,0.447
21032120010200,-34.3887788,-61.5124512,-0.463,0.359
21030322132331,-31.3254862,-60.6555176,0.020,0.469
21032030223032,-35.3800925,-64.4567871,0.695,0.504
21030210023002,-27.5569815,-64.5007324,0.149,0.519
21032301102230,-36.8532517,-59.7106934,-0.396,0.371
21032013030332,-33.5688607,-62.7868652,-0.583,0.368
21023313322302,-38.7797809,-68.1042480,0.167,0.436
21032312113112,-37.8835245,-57.6892090,-0.507,0.429
21021333213211,-31.5878940,-68.3020020,0.327,0.470
21023331012112,-38.9850323,-68.4118652,-0.390,0.442
21030310200012,-27.7127098,-59.0075684,-0.337,0.440
21030303110322,-28.4493734,-59.3151855,-0.179,0.434
21032101131211,-32.3335585,-59.1613770,0.110,0.397
21031021323200,-25.7306321,-53.9538574,-0.576,0.399
21030232032213,-31.3067147,-64.2590332,0.815,0.509
21030303220030,-29.2768159,-60.4138184,-0.366,0.392
21030123013022,-26.0271697,-59.9304199,0.622,0.499
21030123121002,-26.1455758,-59.5788574,0.152,0.519
21030322122312,-31.3067147,-61.0290527,-0.390,0.401
21030023123323,-26.4213893,-65.0939941,-0.569,0.481
21030123100321,-25.9284066,-59.6447754,-0.188,0.470
21023111230110,-32.8519030,-68.4118652,0.071,0.526
21031021323033,-25.7108365,-53.8879395,0.046,0.401
21032011200203,-32.6486253,-63.2482910,-0.388,0.449
21032002111221,-33.2570629,-66.2365723,0.516,0.441
21203331013022,-54.3101138,-68.3679199,-0.084,0.331
21032130210300,-34.9669984,-58.6120605,-0.110,0.442
21032130132320,-34.8588900,-57.9089355,0.921,0.468
21210003001303,-42.1226726,-65.7971191,-0.816,0.336
21030303320222,-29.3726011,-59.7546387,0.329,0.458
21031023010232,-25.9481659,-54.4372559,-0.554,0.385
21032002132023,-33.6420620,-66.4123535,-0.181,0.417
21030312020323,-28.7580278,-58.9416504,-0.732,0.441
21023111201110,-32.5560732,-68.5876465,-0.805,0.339
21030023310311,-26.5197349,-64.8742676,-0.100,0.488
21030232313013,-31.5317257,-63.3801270,-0.186,0.412
21031200123133,-27.5959343,-55.2062988,-0.288,0.409
21030123022222,-26.4213893,-60.4577637,-0.556,0.406
21030232123122,-31.2691604,-63.7097168,-0.550,0.397
21030322321212,-31.7561958,-60.9411621,-0.479,0.363
21201100311303,-41.5990125,-71.7736816,-0.653,0.446
21031200103121,-27.2643953,-55.2502441,-0.653,0.399
21030232222320,-31.9241921,-64.5886230,0.443,0.470
21030310021331,-27.4985263,-58.7219238,0.351,0.547
21030321202033,-30.3633958,-60.3918457,0.648,0.556
21030213012231,-28.5845213,-62.8527832,-0.382,0.412
21201101012031,-41.1538418,-71.2902832,0.892,0.470
21023131211123,-34.9489902,-68.2580566,-0.892,0.371
21031201021223,-27.5180148,-54.6350098,-0.439,0.442
21210021013232,-43.3171844,-65.5114746,-0.118,0.419
21030023120031,-26.1652985,-65.3137207,-0.263,0.511
21030332003130,-30.9493465,-58.7438965,-0.189,0.506
21032130010020,-34.3525062,-58.6999512,0.552,0.511
21032110022321,-32.5190256,-58.9416504,0.398,0.461
21032120323322,-35.4517204,-60.8972168,1.301,0.450
21032012033022,-33.6420620,-64.1491699,-0.324,0.355
21030331020030,-29.8882805,-57.6013184,-0.052,0.402
21030332220230,-31.7748771,-59.0075684,-0.717,0.384
21032121020030,-34.6422466,-60.4138184,0.460,0.461
21030301001332,-27.2057853,-60.1501465,-0.514,0.400
21032100111311,-32.0360196,-60.4797363,-0.086,0.417
21032002110121,-33.1835362,-66.3244629,1.178,0.532
21032130310012,-34.9129620,-57.9528809,0.594,0.453
21030303123213,-28.8735390,-59.5129395,-0.711,0.442
21030032202203,-26.6965447,-64.6545410,-0.081,0.436
21031200120133,-27.4400400,-55.3820801,0.085,0.482
21023312223300,-38.7626498,-70.0378418,0.755,0.500
21023111220202,-32.9441484,-68.8952637,-0.259,0.442
21030312230321,-29.3534512,-58.5900879,0.162,0.478
21030232030132,-31.1187939,-64.1931152,-0.177,0.438
21030201231211,-28.0816733,-65.4895020,-0.175,0.488
21030301332132,-28.2172893,-59.2712402,-0.050,0.537
21032231113110,-38.9679506,-61.9079590,-0.792,0.403
21030213112223,-28.6038140,-62.1936035,0.285,0.550
21023113002011,-33.2938031,-68.8293457,-0.315,0.431
21030003112122,-23.4733235,-64.9401855,0.588,0.458
21032010221101,-32.8519030,-64.3908691,-0.555,0.405
21023111211212,-32.6486253,-68.3239746,-0.305,0.370
21030010100033,-22.0143603,-63.9074707,-0.112,0.441
21030213102210,-28.5459253,-62.5231934,-0.283,0.412
21032121032330,-34.8588900,-59.9743652,-0.096,0.452
21032122302032,-36.2354117,-61.1169434,0.893,0.461
21030210211033,-27.7516073,-64.0832520,-0.162,0.459
21032103312030,-33.9160126,-59.3591309,-0.341,0.421
21030023321202,-26.8534790,-65.2038574,1.114,0.532
21030233103310,-30.9870275,-62.2595215,-0.415,0.390
21030332223002,-31.8308986,-58.8757324,-0.615,0.404
21030130033103,-25.0358382,-58.4143066,-0.647,0.485
21030021330110,-25.4928679,-64.8962402,-0.499,0.485
21030201031231,-27.4985263,-65.4895020,-0.536,0.476
21032121332330,-35.4338194,-59.2712402,-0.382,0.418
21030323122220,-31.3254862,-59.7546387,-0.100,0.397
21032012200112,-33.7517474,-64.5446777,-0.410,0.341
21030330311320,-30.2685558,-57.7331543,-0.211,0.418
21032110031303,-32.3521223,-58.4143066,-0.117,0.458
21030330332213,-30.7040578,-57.9309082,0.021,0.461
21030330231132,-30.5149486,-58.3923340,0.067,0.425
21032102302001,-33.8795365,-61.1389160,0.389,0.454
21023131120210,-34.6783932,-68.1481934,0.538,0.451
21023113001013,-33.1651449,-68.6535645,-0.330,0.452
21032130032021,-34.7867387,-58.6779785,-0.216,0.484
21030201131200,-27.4595389,-64.8522949,0.138,0.529
21030201102121,-27.2643953,-65.2697754,-0.369,0.436
21032012103120,-33.3305278,-63.7097168,-0.156,0.469
21023111202313,-32.7965096,-68.7414551,0.300,0.404
21032100211301,-32.6301225,-61.2268066,-0.401,0.412
21030201033310,-27.6154056,-65.4235840,-0.526,0.429
21030323231221,-31.7748771,-59.9084473,-0.573,0.355
21032001312223,-32.8334424,-65.0061035,-0.615,0.359
21032011220003,-32.8703597,-63.2482910,0.079,0.443
21030021031220,-24.9760991,-65.5554199,0.299,0.619
21031200303103,-27.8682161,-55.2502441,0.008,0.526
21030233020332,-31.1940070,-63.1384277,-0.367,0.389
21032103323001,-34.1709079,-59.5568848,-0.877,0.382
21030123223120,-26.9514527,-60.1940918,0.283,0.613
21032121131103,-34.6241673,-59.1174316,0.042,0.522
21030010222200,-23.1706634,-64.6765137,-0.554,0.416
21030021011331,-24.6570018,-65.4016113,-0.156,0.500
21032123311130,-36.0757417,-59.0954590,-0.468,0.404
21030310030103,-27.4010320,-58.5900879,0.225,0.490
21030201103103,-27.2448621,-65.0939941,-0.555,0.496
21030232332031,-31.8495649,-63.5559082,-0.196,0.358
21023111232231,-33.1099478,-68.4777832,0.511,0.446
21032103202123,-33.9342448,-60.3479004,-0.331,0.377
21032311211211,-37.2390748,-57.0520020,-0.410,0.395
21032010131030,-32.2964193,-63.4020996,-0.401,0.427
21032130003201,-34.5337119,-58.8537598,0.101,0.474
21030233323222,-31.9428395,-62.3913574,0.062,0.414
21030021031013,-24.8764695,-65.4895020,0.540,0.548
21030322010311,-30.8362142,-61.3586426,0.096,0.420
21030322333121,-31.8495649,-60.5236816,0.032,0.484
21030123220210,-26.8338741,-60.4138184,-0.672,0.518
21032010313123,-32.7595615,-63.3361816,-0.142,0.482
21030010201330,-22.7255234,-64.3688965,0.984,0.560
21032312000022,-37.7793981,-59.0515137,-0.580,0.394
21210021013222,-43.3171844,-65.5554199,0.062,0.408
21030321112010,-29.6975960,-59.3591309,-0.347,0.486
21030221333221,-30.7229484,-64.8303223,0.436,0.509
21032310112330,-36.8532517,-57.8649902,0.214,0.483
21032011210222,-32.6856194,-62.9187012,-0.458,0.356
21030233131132,-31.1187939,-61.9079590,-0.216,0.456
21030222132101,-31.2128010,-66.3244629,0.000,0.555
21032010313223,-32.8334424,-63.4240723,-0.476,0.374
21030232033010,-31.2128010,-64.1052246,-0.489,0.438
21032001011302,-32.0546442,-65.4675293,-0.588,0.401
21030001220032,-22.9887378,-66.0388184,-0.158,0.480
21032130011002,-34.3343640,-58.5241699,-0.215,0.450
21031200231102,-28.0234996,-55.6237793,-0.058,0.382
21031200131302,-27.4790343,-54.9206543,-0.237,0.354
21210021013213,-43.2852028,-65.4895020,0.488,0.465
21031023223221,-27.0297703,-54.6350098,0.080,0.405
21032102300033,-33.7882780,-61.0949707,-0.653,0.342
21031201010010,-27.0689087,-54.4372559,-0.115,0.408
21030330302030,-30.3444351,-58.3044434,0.571,0.541
21030221011101,-29.5447873,-65.4455566,0.152,0.491
21031023023232,-26.4213893,-54.6130371,1.056,0.517
21030023312122,-26.6572773,-64.9401855,-0.584,0.578
21030232111012,-30.7795979,-63.4020996,0.754,0.558
21032112012031,-33.3305278,-58.6340332,-0.580,0.388
21023113000112,-33.1651449,-68.7634277,0.349,0.476
21032013033001,-33.5871669,-62.7209473,0.329,0.520
21030233110131,-30.7984737,-62.0617676,0.200,0.445
21032121021133,-34.6603219,-60.1281738,-0.783,0.413
21032012000232,-33.2754349,-64.6325684,-0.096,0.398
21023112111112,-33.1651449,-68.9392090,-0.323,0.385
21032110102131,-32.1477106,-58.1945801,0.783,0.508
21030301312233,-27.9846997,-59.3371582,-0.330,0.392
21030300120130,-27.4205377,-61.0290527,-0.372,0.558
21201101000132,-41.0379301,-71.5759277,-0.464,0.419
21031201010303,-27.1666948,-54.3713379,-0.598,0.425
21030332132220,-31.3254862,-57.9968262,-0.402,0.468
21032110210032,-32.6116159,-58.6560059,-0.660,0.391
21030210023301,-27.6154056,-64.3908691,0.038,0.469
21032130301030,-34.9309781,-58.1286621,-0.205,0.460
21032121111100,-34.3162179,-59.1394043,-0.313,0.430
21032102203213,-33.9706975,-61.6223145,-0.437,0.443
21032130301313,-34.9850026,-58.0187988,0.514,0.467
21030322102002,-30.9305004,-61.1608887,0.252,0.426
21030332230211,-31.7375107,-58.6340332,0.570,0.514
21032032121103,-35.7732571,-63.6877441,-0.529,0.386
21032121303100,-35.0389916,-59.4909668,-0.186,0.427
21030210211023,-27.7516073,-64.1271973,-0.265,0.503
21032010030033,-32.3149908,-64.2590332,0.187,0.459
21030232030022,-31.1187939,-64.3249512,0.565,0.463
21032101000221,-32.0732651,-60.4357910,0.048,0.436
21030210113222,-27.3620101,-63.4460449,-0.700,0.474
21201103220310,-42.8840141,-71.5759277,-0.188,0.387
21030212100232,-28.4493734,-63.9294434,-0.365,0.446
21030213010221,-28.4300525,-62.8967285,-0.620,0.432
21032011111000,-31.9614831,-62.0397949,0.382,0.449
21030332232030,-31.8495649,-58.6560059,-0.323,0.401
21030120101111,-24.5371290,-60.8312988,0.573,0.573
21030232212102,-31.5317257,-64.2370605,0.284,0.476
21030232032130,-31.2503777,-64.1931152,0.226,0.420
21030321110032,-29.6021178,-59.3591309,-0.657,0.391
21030321311321,-30.2685558,-59.1174316,-0.351,0.393
21201313022330,-46.5361921,-68.7634277,0.644,0.476
21030321101333,-29.6785076,-59.4250488,-0.634,0.391
21030310032133,-27.5959343,-58.5461426,-0.455,0.448
21032012033120,-33.6237675,-64.0612793,0.402,0.402
21030322030221,-31.1752094,-61.4904785,0.177,0.447
21032130003132,-34.5156090,-58.7438965,0.916,0.464
21023112112320,-33.4039307,-69.1589355,0.029,0.441
21030332103302,-31.0058624,-58.0847168,0.132,0.417
21032130310033,-34.9489902,-57.9309082,1.018,0.462
21030213032123,-28.8350495,-62.8088379,-0.678,0.420
21023110333023,-33.0547160,-69.0490723,0.080,0.457
21030201130011,-27.3815228,-64.9621582,-0.269,0.505
21023111222201,-33.0731305,-68.8732910,0.845,0.434
21032100330221,-32.9625860,-60.7873535,0.040,0.486
21031201020300,-27.4595389,-54.7448730,0.468,0.494
21030300220112,-28.0234996,-61.7321777,-0.342,0.397
21032130122332,-34.8769180,-58.2165527,1.121,0.559
21030322323103,-31.8308986,-60.8752441,0.063,0.502
21030303201003,-28.9504752,-60.2600098,0.535,0.517
21032013131332,-33.5688607,-61.9079590,-0.281,0.366
21032010001112,-31.9801229,-64.3688965,0.545,0.523
21030201302000,-27.8487900,-65.3796387,-0.495,0.403
21032103232320,-34.2799139,-60.0183105,-0.059,0.414
21030122322322,-27.0493412,-61.0729980,-0.363,0.461
21030232032002,-31.2315912,-64.3249512,1.426,0.484
21032103303002,-33.8977765,-59.5788574,-0.331,0.390
21032312131202,-38.0913361,-57.8210449,-0.418,0.429
21032033022210,-35.9691146,-63.2263184,-0.290,0.445
21023301300133,-37.2215800,-70.8508301,-0.573,0.337
21032101021010,-32.2592650,-60.2380371,-0.595,0.372
21032120103211,-34.5337119,-60.9191895,0.146,0.427
21030212233113,-29.4108899,-63.9953613,-0.411,0.390
21030303220031,-29.2768159,-60.3918457,-0.307,0.429
21032130201233,-35.0209992,-58.8098145,0.622,0.454
21032120131130,-34.6422466,-60.5017090,0.686,0.454
21030232002310,-30.9870275,-64.5446777,-0.667,0.508
21023331113123,-39.0191832,-67.5549316,0.888,0.469
21030303313010,-29.0849761,-59.1833496,-0.186,0.438
21032213233232,-38.8140306,-62.6989746,0.343,0.441
21021333213300,-31.5878940,-68.2800293,-0.025,0.426
21212220321200,-54.8323358,-66.6101074,-0.394,0.331
21023301133300,-37.0990024,-70.3894043,-0.520,0.335
21032112233022,-34.2254285,-58.5241699,-0.630,0.430
21030312030230,-28.7387635,-58.6560059,0.161,0.538
21030202111000,-28.3140526,-66.2585449,-0.175,0.446
21032121121231,-34.7145242,-59.5129395,-0.331,0.393
21032130312113,-35.0569799,-57.8430176,0.278,0.417
21023311323331,-37.6925138,-67.8625488,-0.442,0.476
21032010223132,-33.0547160,-64.3688965,-0.135,0.433
21023113011002,-33.1651449,-68.3679199,0.093,0.435
21210011010133,-41.0379301,-62.7648926,0.089,0.434
21030200013111,-27.2253254,-66.8078613,0.018,0.504
21032130021203,-34.6964607,-58.8537598,0.772,0.515
21030323203103,-31.5317257,-60.1721191,-0.308,0.408
21032130031233,-34.7325837,-58.4582520,0.697,0.499
21023323312203,-40.6723055,-70.6311035,-0.358,0.428
21023331100323,-38.9508649,-68.0822754,1.214,0.451
21032231100230,-38.9337750,-62.5231934,-0.272,0.400
21021333203323,-31.6440285,-68.6096191,-0.031,0.411
21032100211011,-32.5560732,-61.2707520,0.097,0.376
21030030231112,-25.5126996,-64.0173340,0.094,0.466
21030303322200,-29.4682962,-59.7546387,-0.349,0.480
21031201010221,-27.1862418,-54.4592285,-0.083,0.420
21030023331230,-26.8730805,-64.8083496,-0.841,0.531
21032121333222,-35.4517204,-59.2272949,0.059,0.398
21023310313000,-37.3090136,-69.0710449,-0.404,0.448
21032012100121,-33.1835362,-63.8635254,-0.229,0.426
21032102101312,-33.2386870,-60.8532715,-0.426,0.456
21030023312231,-26.7161733,-64.9621582,0.450,0.507
21030000313300,-22.8470703,-66.1706543,-0.709,0.430
21031200021301,-27.4595389,-55.9533691,-0.250,0.509
21030233223212,-31.9055410,-63.0505371,-1.035,0.378
21032100312122,-32.7595615,-60.7214355,0.703,0.511
21030321112013,-29.7166808,-59.3371582,-0.285,0.390
21032120310011,-34.8949420,-60.7434082,0.203,0.528
21030201013332,-27.3620101,-65.4235840,-0.387,0.518
21031023123232,-26.4213893,-53.9099121,-0.400,0.431
21030202102202,-28.5652250,-66.7858887,0.751,0.591
21030201012201,-27.3034516,-65.7092285,-0.525,0.445
21021333231301,-31.7375107,-68.2580566,0.124,0.434
21030123010203,-25.9086440,-60.0842285,0.066,0.415
21030003223221,-24.4971459,-65.8850098,-0.114,0.523
21030201012223,-27.3620101,-65.7092285,-0.148,0.512
21032112222020,-34.2072589,-59.0515137,-0.501,0.433
21030330221232,-30.5906366,-58.8317871,-0.673,0.387
21032221023101,-39.2407620,-65.7971191,-0.358,0.391
21030210220111,-28.0041014,-64.5227051,-0.070,0.430
21032213333211,-38.7626498,-61.9738770,-0.573,0.406
21201312012032,-46.2482494,-69.9060059,-0.005,0.367
21023112132121,-33.6237675,-69.1369629,0.188,0.493
21023131311323,-35.0209992,-67.5549316,0.247,0.456
21030122323003,-26.9318647,-60.9631348,0.302,0.453
21030310030203,-27.4790343,-58.6779785,0.032,0.512
21032031133110,-34.7506393,-61.9079590,0.537,0.483
21030322033121,-31.2503777,-61.2268066,0.001,0.532
21032301013211,-36.8180797,-59.8645020,0.330,0.446
21032101033110,-32.4077911,-59.7985840,0.802,0.486
21023131301111,-34.8949420,-67.8625488,-0.683,0.336
21032102110302,-33.2386870,-60.7214355,-0.249,0.410
21031021322011,-25.6514299,-54.0637207,0.135,0.504
21030230222131,-30.6473638,-64.5227051,-0.368,0.378
21201311330320,-45.9282290,-67.7526855,-0.299,0.350
21030302200113,-28.9504752,-61.7102051,-0.062,0.574
21032030102032,-34.5156090,-63.9294434,-0.096,0.501
21031023101221,-25.9284066,-53.9318848,0.077,0.517
21032130211332,-35.0209992,-58.3923340,0.345,0.474
21030201213312,-27.9458858,-65.4235840,-0.317,0.440
21023330110221,-38.9337750,-69.2248535,1.166,0.474
21030232213020,-31.5504522,-64.1491699,0.095,0.490
21030232211102,-31.3817783,-64.0612793,0.693,0.503
21030300011321,-27.1862418,-61.2268066,0.102,0.416
21030231312100,-30.3065028,-62.1276855,-0.841,0.472
21030201211212,-27.7904908,-65.5114746,-0.294,0.479
21023131310331,-35.0030029,-67.6867676,0.406,0.488
21031200032320,-27.6543377,-55.7995605,0.180,0.458
21032010002123,-32.1663125,-64.5666504,0.359,0.483
21032103332113,-34.1890853,-59.2492676,-0.067,0.450
21030021031302,-24.9561796,-65.4675293,-0.351,0.565
21030210213021,-27.8876388,-64.1271973,-0.342,0.494
21030201102211,-27.3034516,-65.3137207,-0.262,0.478
21030023120303,-26.2244465,-65.2697754,0.917,0.625
21031200112033,-27.2839252,-55.1184082,-0.485,0.417
21030211022333,-27.6737985,-63.1164551,-0.409,0.411
21032003101101,-33.1467497,-65.0939941,0.215,0.456
21030233210112,-31.3817783,-62.7868652,0.235,0.406
21032002013331,-33.4039307,-66.8078613,0.219,0.445
21032120113332,-34.5879970,-60.5017090,0.071,0.415
21030122110333,-25.9481659,-60.6555176,-0.457,0.574
21030130302121,-25.3738088,-58.2385254,-0.109,0.477
21023111233002,-33.0178755,-68.3679199,-0.129,0.510
21023112310101,-33.7334762,-69.1369629,0.094,0.462
21031022331201,-26.8338741,-54.9865723,0.146,0.502
21030201223032,-28.2172893,-65.8630371,0.727,0.576
21031200301130,-27.7321603,-55.2282715,-0.170,0.398
21030032320222,-26.8926787,-63.9733887,-0.928,0.409
21021333212012,-31.5317257,-68.4997559,1.325,0.460
21203313332323,-54.1560006,-67.7307129,-0.727,0.333
21030212102301,-28.5459253,-63.8635254,-0.481,0.468
21030321321013,-30.4770825,-59.5129395,-0.452,0.447
21030221303022,-30.3633958,-65.2038574,-0.627,0.386
21032013133231,-33.6969222,-61.9738770,0.266,0.437
21032003033221,-33.6969222,-65.5334473,-0.346,0.391
21032032130213,-35.8445340,-63.5559082,-0.921,0.378
21030201130310,-27.4595389,-64.8962402,0.098,0.515
21030201030223,-27.5180148,-65.7092285,-0.168,0.435
21030003323122,-24.4371475,-65.1159668,-0.237,0.575
21032301013010,-36.7476872,-59.8864746,-0.013,0.462
21030300021203,-27.4790343,-61.6662598,0.369,0.603
