quadkey,latitude,longitude,rwi,error
30001212123221,-7.6783293,14.9743652,-0.133,0.384
30003100230023,-12.2863336,17.2595215,-0.228,0.371
30003030201311,-14.7005081,14.4030762,-0.504,0.365
30003211003003,-16.8360897,15.6774902,-0.794,0.361
30003021330233,-15.1039461,13.7878418,-0.652,0.371
30003030123301,-14.5304150,15.0622559,-0.734,0.369
30003011200323,-12.0285754,15.5895996,0.003,0.362
30003011112310,-11.4477230,16.6662598,-0.272,0.377
30003132121002,-15.6547754,20.5773926,-0.368,0.364
30003012022210,-13.1650736,14.1174316,-0.578,0.366
30003030012311,-14.1898373,14.5788574,-0.209,0.370
30003110321203,-12.3292689,20.5993652,-0.396,0.371
30003032323022,-16.5414301,14.9523926,-0.878,0.350
30003010121322,-11.6845141,15.0402832,-0.123,0.364
30001221100210,-8.5049700,13.4143066,-0.020,0.379
30003030031210,-14.3601909,14.6447754,-0.695,0.371
30003030010003,-13.9553920,14.4470215,-0.621,0.366
30003012230213,-13.6993616,14.4909668,-0.501,0.371
30003033221323,-16.4571585,15.7653809,-0.849,0.346
30003211033230,-17.2772184,16.0510254,-0.514,0.352
30003030033212,-14.5516838,14.6447754,-0.375,0.366
30001223123322,-10.4770087,13.6340332,-0.253,0.364
30003023112122,-15.5277906,13.8098145,-0.527,0.357
30003021113201,-14.1898373,13.9196777,-0.243,0.366
30003211032120,-17.1932744,15.9191895,-0.263,0.341
30003012103020,-12.7796606,14.9523926,-0.429,0.361
30001320021220,-8.8959258,17.0617676,-0.293,0.415
30003100002200,-11.4477230,16.8859863,-0.300,0.371
30003011133312,-11.8135879,16.8420410,-0.215,0.368
30001231201220,-9.2430925,15.6555176,0.405,0.384
30001233231112,-10.8656756,16.1389160,-0.727,0.376
30003100002213,-11.4692577,16.9519043,0.152,0.464
30003010112102,-11.3831090,15.2160645,-0.160,0.363
30003010022230,-11.8350943,14.1174316,-0.498,0.365
30001022323212,-5.5613152,12.1838379,1.355,0.525
30001232121333,-10.3041101,15.1062012,-0.973,0.378
30001221031013,-8.7873681,13.2604980,0.576,0.576
30003030021030,-14.3176146,14.2932129,-0.723,0.482
30001232203011,-10.6714043,14.3151855,-0.605,0.365
30001223123312,-10.4337931,13.6779785,0.044,0.421
30003012231202,-13.6993616,14.6008301,-0.447,0.385
30003010113002,-11.3831090,15.3039551,-0.598,0.361
30001200313302,-6.6100440,12.5793457,-0.590,0.365
30003010323201,-12.4794869,14.9743652,-0.204,0.363
30003210101110,-16.6467178,15.0842285,-0.799,0.361
30003010010201,-11.2753865,14.4470215,-0.570,0.367
30003100213000,-12.0500648,17.4133301,-0.133,0.371
30003211000130,-16.6888167,15.6115723,-0.810,0.347
30003030031102,-14.2963234,14.6887207,-0.643,0.368
30003210033101,-17.1512882,14.7106934,-0.178,0.342
30003211311111,-17.3191761,16.8640137,-0.465,0.349
30003001333303,-12.5009395,14.0075684,-0.729,0.366
30003013102321,-12.8653594,16.2927246,-0.440,0.359
30003013012023,-12.8010881,15.8532715,-0.479,0.481
30001330233103,-9.6549077,20.3356934,-0.067,0.439
30003030302012,-14.8067491,14.8205566,-0.239,0.370
30001330102111,-8.5918843,20.5554199,-0.280,0.360
30003010210233,-12.0285754,14.4909668,-0.051,0.367
30001321003022,-8.6570568,18.4680176,-0.391,0.356
30003100200121,-11.9211029,16.9958496,-0.672,0.378
30001230030032,-8.8307950,14.4689941,-0.757,0.371
30003023101121,-15.3371669,13.6560059,-0.544,0.373
30003030313221,-14.9129381,15.3259277,-0.574,0.369
30001213233231,-8.3745618,16.0729980,-0.680,0.363
30003032310020,-16.0141357,15.1281738,-0.544,0.341
30001212130230,-7.5040887,15.1721191,-0.342,0.365
30001322331123,-10.9088300,18.2263184,-0.763,0.365
30003001110121,-11.2322862,13.8317871,-0.047,0.480
30003021001211,-14.0193555,12.9089355,-0.831,0.370
30001201102301,-5.8892605,13.4802246,-0.427,0.365
30003032303132,-16.2041247,15.0842285,-0.508,0.345
30001330110232,-8.5701576,20.7971191,-0.422,0.362
30003010100320,-11.3184804,14.8645020,-0.517,0.362
30003021321203,-15.0615146,13.5681152,-0.504,0.374
30003032320102,-16.3306825,14.8645020,-0.435,0.351
30003033230012,-16.3306825,15.8752441,-0.813,0.350
30003030211231,-14.7430107,14.6667480,-0.611,0.367
30003001321231,-12.3507339,13.6120605,-0.324,0.467
30003210112101,-16.8150577,15.2380371,-0.329,0.362
30003100220002,-12.2433913,16.8859863,-0.551,0.367
30003003312113,-13.4430519,13.8757324,-0.353,0.369
30001333200330,-10.6282159,21.2365723,-0.238,0.365
30001212120102,-7.3951528,14.8645020,-0.335,0.375
30003013330230,-13.7207082,16.5783691,-0.555,0.365
30003020330202,-15.0615146,12.3156738,-0.235,0.388
30001231331032,-9.5249141,16.7541504,-0.460,0.388
30003010131223,-11.6845141,15.3259277,-0.565,0.470
30001221213003,-9.3081485,13.2165527,-0.458,0.403
30003010021311,-11.6199546,14.4030762,-0.429,0.370
30003011112113,-11.3831090,16.6882324,-0.619,0.371
30003032203200,-16.2252233,14.2492676,-0.212,0.349
30001230210030,-9.1563324,14.4689941,-0.544,0.459
30001330313113,-9.3081485,21.0827637,-0.481,0.368
30003030013113,-14.1259215,14.7546387,-0.273,0.368
30001231000230,-8.5484296,15.5236816,-0.284,0.374
30003011120202,-11.6414761,16.1828613,-0.671,0.363
30003031132111,-14.4453192,16.6882324,-0.774,0.372
30003021320220,-15.0827314,13.3703613,-0.444,0.402
30001231032210,-9.0261526,15.8752441,-0.345,0.383
30003013300011,-13.2506393,16.2487793,-0.781,0.380
30001022323130,-5.4957038,12.2717285,-0.081,0.388
30003100012022,-11.4261866,17.2375488,0.053,0.382
30003012023110,-13.0794780,14.3811035,-0.423,0.368
30001221321132,-9.5249141,13.6779785,-0.576,0.375
30003032301331,-16.0985977,15.1062012,-0.854,0.342
30003013221033,-13.6566625,15.7214355,-0.381,0.368
30003012313022,-13.4857894,15.3039551,-0.268,0.374
30003021112302,-14.2111385,13.8098145,-0.771,0.367
30003021311033,-14.6792536,13.9636230,-0.599,0.371
30001211301222,-6.4790672,16.3586426,-0.456,0.356
30003032320200,-16.3939308,14.7766113,-0.705,0.360
30001201102333,-5.9548266,13.5241699,-0.451,0.356
30003003133310,-13.1650736,14.0295410,-0.911,0.369
30001321301333,-9.2647792,19.3249512,-0.241,0.370
30003030031133,-14.3389038,14.7546387,-0.699,0.371
30001212303120,-7.9395558,15.0402832,-0.362,0.509
30001221300123,-9.1780244,13.4802246,-0.350,0.419
30001210201212,-6.4354006,14.2932129,-0.390,0.357
30001233233212,-11.1245072,16.0510254,-0.408,0.364
30003010201212,-11.9855916,14.2932129,-0.447,0.362
30003021303322,-14.9341696,13.6340332,-0.419,0.409
30003030102113,-14.1259215,14.9304199,-0.750,0.375
30001221210322,-9.2647792,13.1066895,-0.135,0.471
30003011113202,-11.4692577,16.7102051,-0.278,0.379
30003011131122,-11.5984314,16.7980957,-0.243,0.367
30001221123223,-9.0912484,13.5681152,0.493,0.553
30003011202222,-12.2004420,15.4797363,-0.397,0.368
30001210031100,-5.9766803,14.6887207,-0.555,0.354
30003003113310,-12.8225137,14.0295410,-0.680,0.361
30003012100103,-12.5867322,14.8864746,-0.566,0.360
30003110300030,-11.9211029,20.4455566,-0.439,0.370
30001323010011,-9.8065034,18.7097168,-0.727,0.381
30003100000312,-11.2969342,17.0178223,-0.367,0.369
30003021300302,-14.7217604,13.4582520,-0.098,0.372
30003012020233,-13.0580745,14.1394043,-0.718,0.376
30003010021120,-11.5769066,14.3371582,-0.444,0.364
30003012020311,-12.9938527,14.2272949,-0.480,0.397
30001322321233,-10.9951198,17.8308105,-0.443,0.367
30003030031311,-14.3601909,14.7546387,-0.368,0.370
30003023103013,-15.4854449,13.6120605,-0.528,0.362
30001023022222,-4.9048867,12.6672363,0.163,0.468
30001210311131,-6.3698938,15.4577637,-0.388,0.347
30003003123110,-13.0794780,13.6779785,-0.465,0.363
30003010132233,-11.8565990,15.1940918,-0.236,0.486
30001201232320,-6.9809543,13.1066895,-0.063,0.418
30003100302302,-12.1574857,17.6770020,-0.412,0.375
30003013210200,-13.3361750,15.8312988,-0.183,0.370
30003023111203,-15.4007275,13.9196777,-0.694,0.468
30001212130220,-7.5040887,15.1281738,-0.302,0.362
30003110323112,-12.4151184,20.7092285,-0.772,0.369
30001221110202,-8.5267005,13.7219238,0.502,0.459
30001210103222,-5.9548266,14.9523926,-0.370,0.362
30003003312233,-13.5712413,13.7878418,-0.641,0.372
30003033232321,-16.6046096,15.9411621,-0.785,0.351
30003011003220,-11.4907908,15.6555176,-0.210,0.364
30001230012203,-8.7004990,14.4470215,-0.229,0.457
30003211023320,-17.2772184,15.7434082,-0.516,0.344
30001322221223,-10.9951198,17.0837402,-0.142,0.379
30003011131211,-11.6199546,16.7761230,-0.623,0.369
30003003313231,-13.5498812,13.9636230,-0.713,0.376
30003021232130,-15.1675773,13.1506348,-0.696,0.377
30001022323213,-5.5613152,12.2058105,0.421,0.496
30003023001221,-15.4219101,12.8649902,-0.413,0.359
30003210100013,-16.6677684,14.8425293,-0.792,0.359
30003210113310,-16.8991717,15.4357910,-0.654,0.349
30003100220221,-12.3507339,16.9079590,-0.515,0.558
30003011131203,-11.6414761,16.7321777,-0.250,0.393
30003010213000,-12.0500648,14.6008301,-0.770,0.366
30003210210130,-17.3611242,14.5568848,-0.192,0.465
30001211202131,-6.5445599,15.6335449,-0.296,0.353
30003031133233,-14.5942153,16.7761230,-0.662,0.376
30001330233013,-9.6549077,20.2917480,-0.506,0.388
30003211122013,-17.1722825,16.2487793,-0.471,0.342
30003013200221,-13.3789314,15.5017090,-0.173,0.394
30003010310121,-11.9211029,15.2380371,-0.578,0.363
30003010010212,-11.2969342,14.4689941,-0.268,0.366
30003001333212,-12.5009395,13.9416504,-0.649,0.362
30003012011310,-12.6510579,14.7326660,-0.379,0.362
30001312130132,-7.4387304,20.8850098,-0.030,0.364
30003012020220,-13.0366691,14.0734863,-0.818,0.374
30003030000011,-13.9340669,14.1394043,-0.580,0.366
30003011122202,-11.8135879,16.1828613,-0.214,0.365
30003012210230,-13.3789314,14.4689941,-0.522,0.372
30003010222220,-12.5223904,14.0734863,-0.481,0.367
30003121323021,-15.1675773,19.1931152,0.089,0.454
30001330122033,-9.0044514,20.4675293,0.098,0.481
30003021302112,-14.8067491,13.5021973,-0.580,0.403
30003030021231,-14.4027591,14.3151855,-0.985,0.369
30001221211013,-9.1346391,13.2604980,0.104,0.518
30003100221322,-12.3721972,17.1496582,-0.486,0.369
30003010021200,-11.6199546,14.2492676,-0.232,0.367
30003210120013,-17.0042615,14.8425293,-0.186,0.356
30003012131030,-12.9510290,15.3479004,-0.090,0.407
30001213230201,-8.1571180,15.8532715,-0.534,0.358
30003011102202,-11.4692577,16.1828613,-0.268,0.433
30001230003101,-8.5918843,14.3591309,-0.369,0.547
30003010001132,-11.2538371,14.3811035,-0.707,0.370
30003211100011,-16.6467178,16.2487793,-0.946,0.345
30003110012301,-11.4477230,20.1599121,0.586,0.475
30001320112213,-8.7004990,18.0065918,-0.152,0.365
30001320210033,-9.1780244,17.3034668,-0.827,0.374
30003011202112,-12.0715524,15.6115723,-0.698,0.364
30001221112231,-8.7222181,13.7878418,-0.357,0.380
30001231211332,-9.2647792,16.1389160,-0.401,0.381
