quadkey,latitude,longitude,rwi,error
30010121220232,-4.0286586,29.5861816,-0.135,0.260
30010121223010,-4.0505767,29.7619629,-0.191,0.254
30010123000332,-4.3792747,29.6740723,-0.327,0.272
30010121020011,-3.1734250,29.6081543,-0.055,0.254
30010121212230,-3.8313699,29.9377441,-0.063,0.261
30010103230322,-2.6248138,29.9816895,-0.188,0.256
30010121001003,-2.8442900,29.7399902,0.268,0.283
30010121113000,-2.9978987,30.7727051,-0.146,0.257
30010121010130,-2.8662354,30.0256348,-0.045,0.311
30010121301010,-3.5243866,30.4650879,-0.039,0.292
30010120313113,-3.7217452,29.5202637,-0.141,0.255
30010121010222,-2.9759559,29.8937988,-0.045,0.250
30010121210231,-3.6559638,29.9597168,-0.349,0.276
30010120311323,-3.6778914,29.4763184,0.044,0.249
30010121021013,-3.1953637,29.7839355,-0.498,0.250
30010121300012,-3.5463174,30.2893066,-0.084,0.253
30010120101131,-2.8662354,29.1687012,0.142,0.262
30010121230111,-3.8752158,30.0476074,-0.026,0.252
30010121021101,-3.1734250,29.8278809,-0.125,0.267
30010121003223,-3.1514858,29.7399902,-0.500,0.252
30010121101222,-2.9759559,30.4211426,-0.371,0.257
30010121302200,-3.7875216,30.2453613,0.016,0.281
30010120101001,-2.8223442,29.0368652,-0.037,0.249
30010121230222,-4.0286586,29.8937988,-0.376,0.253
30010121200221,-3.6559638,29.5642090,-0.117,0.258
30010121013311,-3.0856655,30.2233887,-0.113,0.256
30010121100032,-2.8881803,30.2893066,0.075,0.291
30010123010020,-4.2697242,29.8937988,0.007,0.257
30010121200131,-3.5682478,29.6960449,-0.126,0.257
30010121023231,-3.4805234,29.7839355,-0.267,0.274
30010103232100,-2.6467632,29.9816895,0.011,0.242
30010121130033,-3.2392398,30.6628418,-0.035,0.253
30010121010231,-2.9540126,29.9597168,0.192,0.241
30010121031210,-3.2611771,30.1135254,0.020,0.328
30010121112313,-3.1076060,30.7507324,-0.251,0.251
30010121032131,-3.3927908,30.0476074,-0.071,0.280
30010121232221,-4.1820725,29.9157715,-0.143,0.269
30010121003021,-3.0417830,29.7399902,-0.021,0.252
30010121113220,-3.1295462,30.7727051,-0.219,0.249
30010121021102,-3.1953637,29.8059082,-0.406,0.251
30010121020333,-3.3269861,29.6960449,0.039,0.382
