quadkey,latitude,longitude,rwi,error
03221031331211,18.2189158,-73.2238770,-0.130,0.362
03221120210313,18.5317000,-72.6086426,0.351,0.406
03221120131021,18.9270721,-71.8615723,-0.721,0.297
03221120303230,18.3440975,-72.1911621,-0.492,0.284
03221102303221,19.6736252,-72.2131348,0.143,0.417
03221102303213,19.6943139,-72.1691895,0.510,0.413
03221120111332,19.1555462,-71.7517090,-0.420,0.315
03221102231131,19.5908438,-72.4328613,-0.493,0.320
03221102213323,19.6529339,-72.4768066,-0.314,0.310
03221102322222,19.3215109,-72.4108887,-0.199,0.317
03221031023232,18.6566542,-74.3005371,0.633,0.379
03221031300312,18.5317000,-73.6853027,-0.765,0.338
03221102231321,19.5080198,-72.4768066,-0.522,0.355
03221102230012,19.6115432,-72.7185059,-0.167,0.318
03221031310330,18.5108654,-73.3337402,0.052,0.404
03221031331010,18.3023803,-73.2458496,-0.352,0.386
03221120020033,18.9062862,-73.0480957,-0.111,0.368
03221120132320,18.6774709,-71.9714355,-0.356,0.274
03221102230000,19.6322399,-72.7624512,-0.333,0.324
03221102210220,19.8390597,-72.7624512,-0.553,0.328
03221120121111,18.9686362,-72.0812988,-0.673,0.308
03221120031302,18.8647066,-72.4987793,-0.388,0.333
03221120302001,18.4691886,-72.3889160,-0.636,0.315
03221120033121,18.7607124,-72.4768066,0.116,0.373
03221102331133,19.5701418,-71.7297363,-0.419,0.348
03221102203122,19.7356832,-72.8503418,-0.595,0.304
03221120230301,18.2189158,-72.6525879,-0.606,0.306
03221120102110,19.1347889,-72.2790527,-0.674,0.333
03221120230210,18.2189158,-72.7185059,-0.396,0.311
03221120132130,18.7607124,-71.9274902,-0.149,0.317
03221031201230,18.5108654,-74.3005371,-0.854,0.333
03221120131121,18.9270721,-71.7736816,-0.460,0.299
03221120213010,18.4691886,-72.5427246,-0.424,0.386
03221120312311,18.3858046,-71.9055176,-0.927,0.312
03221031230112,18.2815179,-74.0368652,-0.356,0.307
03221102203223,19.6529339,-72.9162598,-0.423,0.326
03221031302103,18.4483464,-73.7072754,-0.735,0.335
03221120101232,19.1555462,-72.1911621,-0.201,0.309
03221031311323,18.4900283,-73.1799316,-0.284,0.351
03221120001133,19.2385495,-72.7844238,0.093,0.358
03221120113101,19.1347889,-71.7736816,-0.033,0.299
03221031321132,18.2397857,-73.5095215,-0.044,0.443
03221120101331,19.1763010,-72.0812988,-0.715,0.284
03221120120201,18.8854977,-72.3889160,-0.741,0.285
03221120100103,19.2800355,-72.3010254,-0.755,0.311
03221102200330,19.8390597,-72.9821777,-0.637,0.326
03221102321203,19.5287298,-72.2131348,-0.679,0.286
03221120231022,18.2397857,-72.5866699,-0.255,0.361
03221102321032,19.5701418,-72.1911621,-0.548,0.355
03221031213101,18.4691886,-73.8830566,0.037,0.341
03221120211212,18.5317000,-72.5427246,0.806,0.412
03221120133100,18.8023178,-71.7956543,-0.189,0.297
03221102330201,19.5494371,-72.0373535,-0.357,0.310
03221102210330,19.8390597,-72.6306152,-0.276,0.325
03221031320003,18.2815179,-73.7951660,0.496,0.405
03221102023303,20.0249676,-72.8283691,-0.345,0.362
03221031302221,18.3440975,-73.7951660,-0.487,0.326
03221031321010,18.3023803,-73.5974121,-0.761,0.332
03221031313221,18.3440975,-73.2678223,-0.465,0.372
03221120112120,19.0932663,-71.9714355,-0.309,0.283
03221120203033,18.4066544,-72.8723145,-0.257,0.344
03221102322310,19.3837043,-72.2790527,-0.613,0.311
03221031201031,18.5941885,-74.2785645,-0.558,0.322
03221031312200,18.3858046,-73.4655762,-0.114,0.328
03221120302030,18.4275017,-72.3669434,-0.724,0.314
03221120212100,18.4691886,-72.6745605,0.148,0.399
03221120121130,18.9270721,-72.1032715,-0.656,0.291
