quadkey,latitude,longitude,rwi,error
21031021221002,-25.5126996,-54.6569824,1.139,0.435
21031021221003,-25.5126996,-54.6350098,1.202,0.438
21031022010020,-25.8493365,-55.8874512,0.361,0.552
21030131233133,-25.7108365,-56.9641113,-0.008,0.439
21031022202001,-26.5983508,-56.2170410,0.296,0.460
21030131231320,-25.6118091,-57.0300293,-0.219,0.429
21031002322130,-24.4171416,-55.4040527,0.145,0.506
21031020331131,-25.5325281,-54.8547363,-0.104,0.456
21031020221223,-25.6316212,-56.0412598,-0.661,0.423
21031020210102,-25.1950000,-55.7995605,-0.768,0.425
21030131313002,-25.3539542,-56.4147949,-0.066,0.489
21031020222100,-25.6514299,-56.1511230,-0.547,0.440
21031022032213,-26.3820276,-55.8215332,-0.291,0.416
21031022003333,-26.1061204,-55.9094238,0.063,0.480
21030131230213,-25.5919938,-57.2277832,0.689,0.503
21030131103012,-24.7168951,-56.7224121,-0.282,0.409
21030131321203,-25.5919938,-56.7443848,-0.135,0.466
21030113123330,-23.8556976,-56.6345215,-0.279,0.420
21030131032231,-25.1353386,-57.2277832,-0.539,0.454
21030131220132,-25.5523532,-57.5134277,-0.207,0.481
21031020230103,-25.5126996,-55.7775879,-0.429,0.427
21031020231112,-25.5126996,-55.5798340,-0.500,0.511
21031020222322,-25.7899992,-56.1511230,-0.119,0.501
21030113122312,-23.8356006,-56.8103027,-0.500,0.428
21030133213230,-26.7161733,-57.0739746,0.075,0.463
21030131233331,-25.7702134,-56.9641113,-0.757,0.439
21030131311012,-25.1950000,-56.3708496,-0.366,0.422
21031022210231,-26.5590496,-55.8215332,-1.152,0.368
21031200011010,-27.0689087,-55.6677246,0.107,0.465
21031023001221,-25.9284066,-54.6350098,0.221,0.469
21030131313300,-25.4135082,-56.3269043,-0.508,0.444
21030131131011,-24.8565339,-56.3488770,0.370,0.512
21031022012010,-25.9679218,-55.8435059,-0.205,0.415
21030133121312,-26.2244465,-56.6345215,-0.255,0.372
21031022320203,-26.8534790,-55.5139160,-0.363,0.425
21031022020221,-26.2441559,-56.2170410,-0.389,0.444
21031002230232,-24.3571051,-55.8435059,-0.479,0.376
21031020133022,-25.0756480,-55.0085449,-0.600,0.454
21031022121213,-26.2244465,-55.2941895,-0.185,0.415
21031022312313,-26.6965447,-55.0305176,0.081,0.424
21031003201031,-23.9360545,-54.5910645,0.332,0.403
21030131230310,-25.5721751,-57.1618652,-0.346,0.489
21030113310322,-24.0364303,-56.5026855,-0.476,0.453
21031002231013,-24.2369466,-55.6457520,-0.313,0.407
21031020300233,-25.3142351,-55.4699707,-0.210,0.446
21030113330301,-24.2970401,-56.4807129,0.016,0.441
21031020130002,-24.8764695,-55.1843262,-0.350,0.432
21031002122031,-23.7752908,-55.4699707,-0.437,0.399
21031020111311,-24.6170569,-54.8547363,0.192,0.412
21031003203130,-24.0966182,-54.5251465,-0.411,0.409
21030132330022,-26.8142658,-57.9968262,0.074,0.498
21031020220330,-25.6118091,-56.1071777,-0.198,0.437
21030133012312,-26.0666517,-57.1618652,-0.554,0.431
21031020312220,-25.4531946,-55.1843262,0.002,0.459
21031020022011,-25.0159284,-56.1730957,-0.604,0.366
21030113011112,-23.2716267,-56.9860840,-0.172,0.451
21031022301011,-26.4410651,-55.2941895,0.122,0.440
21030131121202,-24.9561796,-56.7663574,0.066,0.548
21030131311113,-25.1950000,-56.2609863,-0.323,0.449
21031020132321,-25.1353386,-55.0744629,-0.476,0.430
21031022000103,-25.8295607,-56.1291504,-0.599,0.415
21031200012210,-27.3034516,-55.8435059,1.022,0.454
21031022222102,-26.9318647,-56.1511230,-0.558,0.425
21030131112220,-24.8166532,-56.5905762,-0.978,0.438
21031000210300,-22.6849838,-55.7995605,-0.152,0.425
21031020321113,-25.5126996,-55.2062988,-0.246,0.402
21030131322103,-25.6712354,-56.8322754,-0.071,0.433
21031200013121,-27.2643953,-55.6018066,-0.253,0.403
21031022300302,-26.5393939,-55.4479980,-0.603,0.390
21030131202130,-25.3738088,-57.5134277,1.135,0.469
21031200013102,-27.2448621,-55.6237793,0.262,0.407
21030133331003,-26.7750390,-56.3928223,-0.423,0.424
21030113311323,-24.0364303,-56.3049316,0.083,0.440
21030113132101,-23.7350688,-56.4807129,-0.149,0.440
21031020230231,-25.6118091,-55.8215332,-0.423,0.405
21031020012132,-24.7568079,-55.7556152,-0.240,0.432
21031022001002,-25.8295607,-56.0632324,-0.396,0.503
21030132320120,-26.7946541,-58.2604980,-0.677,0.407
21031020301000,-25.1751161,-55.3601074,-0.050,0.409
21031022322002,-26.9318647,-55.5358887,-0.401,0.403
21031002222213,-24.4771496,-56.1730957,-0.272,0.475
21030132332332,-27.0493412,-57.8649902,-1.048,0.405
21031022120210,-26.2047338,-55.4919434,-0.552,0.416
21031002233100,-24.3771204,-55.6237793,-0.476,0.455
21031022202030,-26.6376385,-56.1950684,-0.241,0.424
21031020002112,-24.7168951,-56.1071777,-0.425,0.422
21031020221300,-25.5721751,-55.9753418,-0.631,0.439
21031002211010,-23.8958823,-55.6677246,-0.628,0.385
21030113211112,-23.9159700,-56.9860840,-0.151,0.443
21030133112113,-25.9876744,-56.4367676,-0.348,0.426
21030311031310,-27.4595389,-56.9860840,-0.447,0.384
21030113133302,-23.8356006,-56.3269043,0.214,0.484
21031020022302,-25.1154450,-56.1511230,-0.365,0.389
21030131210213,-25.2745031,-57.2277832,0.075,0.505
21031021220220,-25.6118091,-54.8327637,-0.199,0.408
21030113100120,-23.2918101,-56.8542480,-0.366,0.454
21030131210202,-25.2745031,-57.2937012,-0.217,0.507
21031020030321,-24.9760991,-55.7775879,-0.530,0.451
21030111133113,-22.4618017,-56.2609863,-0.657,0.448
21031003210333,-24.0364303,-54.3273926,-0.423,0.452
21030131312003,-25.3539542,-56.5686035,-0.475,0.467
21031022110123,-25.8691090,-55.0744629,-0.239,0.441
21031023023002,-26.3032638,-54.6569824,-0.345,0.359
21030131103131,-24.7368531,-56.6125488,0.156,0.485
21031020001221,-24.6570018,-56.0412598,-0.492,0.485
21030133130232,-26.2638619,-56.5466309,-0.163,0.401
21030111133130,-22.4821059,-56.2829590,-0.202,0.423
21031002222123,-24.4371475,-56.1291504,0.368,0.442
21030311002023,-27.2839252,-57.6232910,-0.406,0.393
21031020020233,-24.9960153,-56.1730957,-0.448,0.405
21030133233303,-27.0101960,-57.0080566,0.098,0.431
21031022321320,-26.8730805,-55.2722168,-0.559,0.390
21030113112123,-23.4733235,-56.4807129,-0.279,0.497
21030133110121,-25.8493365,-56.4807129,-0.327,0.432
21031022302211,-26.6769127,-55.4699707,0.037,0.406
21031022222110,-26.9122734,-56.1071777,-0.791,0.396
21031022220003,-26.7750390,-56.2170410,0.065,0.492
21031022221000,-26.7554205,-56.0632324,-0.267,0.434
21031022102302,-26.0666517,-55.4479980,-0.978,0.441
21030113321313,-24.3170649,-56.6125488,-0.622,0.452
21030113100023,-23.3119906,-56.9201660,-0.553,0.421
21030131231110,-25.4928679,-56.9860840,-0.132,0.460
21030133101133,-25.8691090,-56.6125488,-0.361,0.457
21031022020311,-26.2047338,-56.0852051,0.345,0.450
21030113103110,-23.4128467,-56.6345215,0.178,0.433
21031022211310,-26.5197349,-55.5798340,-0.038,0.453
21031020221011,-25.4928679,-55.9973145,0.667,0.526
21031020111220,-24.6570018,-55.0085449,0.012,0.458
21031002330130,-24.2569809,-55.0524902,-0.235,0.570
21030113001303,-23.3523422,-57.3596191,-0.182,0.464
21030133031023,-26.1850178,-57.0959473,-0.171,0.506
21031022020223,-26.2638619,-56.2170410,0.030,0.456
21030113300203,-23.9962894,-56.9201660,-0.125,0.418
21031022222233,-27.0493412,-56.1730957,-0.806,0.392
21031002003132,-23.4733235,-55.9313965,0.115,0.450
21030130333101,-25.6514299,-57.7111816,-0.226,0.371
21031022113102,-25.9876744,-54.9206543,-0.404,0.414
21031020001302,-24.6370310,-55.9753418,-0.380,0.495
21031022010311,-25.8888782,-55.7336426,-0.528,0.453
21030311102332,-27.3620101,-56.8103027,-0.178,0.467
21030133320302,-26.8534790,-56.8542480,-0.175,0.448
21031022123131,-26.3229598,-55.2062988,-0.456,0.403
21031022112010,-25.9679218,-55.1403809,-0.176,0.445
21031002331222,-24.3571051,-55.0085449,-0.309,0.461
21030131112200,-24.7767595,-56.5905762,-0.452,0.460
21030131212030,-25.3738088,-57.2497559,0.461,0.490
21030133100031,-25.8493365,-56.8762207,-0.182,0.437
21031023022000,-26.2835645,-54.8327637,-0.442,0.431
21031022330111,-26.7554205,-55.0305176,0.183,0.454
21030131313222,-25.4730329,-56.4147949,0.663,0.522
21031020201222,-25.3142351,-56.0632324,-0.607,0.421
21030110132131,-22.4821059,-57.8430176,-0.177,0.575
21031020030123,-24.9163310,-55.7775879,0.233,0.493
21030131130330,-24.9760991,-56.4587402,-0.695,0.392
21030131313112,-25.3539542,-56.2829590,-0.316,0.478
21030113322030,-24.4171416,-56.8981934,-0.205,0.496
21030113010101,-23.2514401,-57.1838379,0.594,0.466
21031022111301,-25.8888782,-54.8986816,0.050,0.455
21031020111003,-24.5571158,-54.9865723,-0.531,0.414
21031023200221,-26.5590496,-54.8107910,-0.432,0.452
21030111323101,-23.0898380,-56.6564941,-0.271,0.497
21031022302301,-26.6769127,-55.4260254,-0.467,0.397
21030131322033,-25.7108365,-56.8762207,-0.383,0.430
21031002213111,-24.0564961,-55.5578613,0.293,0.476
21031020003213,-24.7967079,-55.9973145,-0.372,0.458
21030131110122,-24.5970797,-56.5026855,0.412,0.513
21030133132122,-26.3426524,-56.5026855,-0.434,0.459
21031020202120,-25.3738088,-56.1511230,-0.198,0.466
21031020201013,-25.1950000,-55.9973145,-0.282,0.426
21030133031312,-26.2244465,-56.9860840,0.267,0.570
21030113123121,-23.7752908,-56.6564941,-0.258,0.399
21030133320233,-26.8926787,-56.8762207,0.651,0.480
21030111130222,-22.4211843,-56.5905762,-0.350,0.395
21030133320232,-26.8926787,-56.8981934,0.194,0.473
21030133010221,-25.9284066,-57.2717285,0.426,0.442
21030131113003,-24.7168951,-56.3928223,-0.214,0.445
21031022201012,-26.4607376,-56.0192871,-0.852,0.410
21031020210311,-25.2546322,-55.7336426,-0.371,0.452
21031022322023,-26.9710372,-55.5139160,-0.281,0.453
21031020112230,-24.8166532,-55.1403809,-0.401,0.360
21031020220020,-25.5325281,-56.2390137,0.064,0.452
21031020220203,-25.5919938,-56.2170410,-0.336,0.451
21030113010320,-23.3725134,-57.2058105,-0.176,0.496
21031020103100,-24.6969338,-55.2722168,0.269,0.418
21031022313022,-26.6572773,-55.0085449,-0.075,0.421
21030133012011,-25.9679218,-57.2277832,0.462,0.492
21030110112033,-22.1772314,-57.9309082,-0.180,0.443
21030111312102,-22.7863104,-56.5026855,-0.759,0.408
21031020010333,-24.6769694,-55.7336426,-0.282,0.406
21030111322210,-23.1706634,-56.8981934,-0.424,0.436
21031020232031,-25.6910376,-55.8215332,-0.217,0.435
21030113102102,-23.4330087,-56.8542480,-0.339,0.419
21031022120033,-26.1850178,-55.4699707,-0.263,0.452
21030133311000,-26.4410651,-56.4147949,0.388,0.502
21031020221302,-25.5919938,-55.9753418,-0.460,0.388
21031021201220,-25.2943708,-54.6569824,-0.198,0.434
21031020220132,-25.5523532,-56.1071777,-0.276,0.442
21031200013023,-27.2839252,-55.6896973,0.066,0.460
21031021220013,-25.5126996,-54.7668457,0.152,0.463
21031020030230,-24.9760991,-55.8435059,0.086,0.424
21030131202132,-25.3936601,-57.5134277,0.592,0.495
21031022023222,-26.4213893,-56.0632324,-0.274,0.384
21031020133332,-25.1552290,-54.8767090,-0.201,0.426
21031022001121,-25.8493365,-55.9533691,-0.507,0.471
21031022020030,-26.1652985,-56.1950684,-0.278,0.397
21030133010130,-25.8493365,-57.1618652,-0.434,0.429
21031020001232,-24.6769694,-56.0192871,-0.389,0.459
21031022120232,-26.2638619,-55.4919434,-0.242,0.495
21030131133131,-25.0557447,-56.2609863,-0.451,0.450
21030133320312,-26.8534790,-56.8103027,-0.721,0.438
21030113012012,-23.4330087,-57.2497559,-0.238,0.514
21030133010002,-25.8295607,-57.2937012,-0.422,0.501
21031020222232,-25.7899992,-56.1950684,-0.302,0.430
21031022221032,-26.8142658,-56.0192871,-0.713,0.424
21030131221002,-25.5126996,-57.4694824,-0.282,0.470
21030131302102,-25.3539542,-56.8542480,-0.688,0.465
21031000021132,-22.3399141,-55.9313965,-0.530,0.394
21030133101122,-25.8691090,-56.6784668,-0.288,0.455
21030113310303,-23.9962894,-56.4807129,-0.014,0.484
21030133012031,-26.0074237,-57.2277832,-0.325,0.437
21031020213101,-25.3340963,-55.6018066,0.058,0.457
21031020130301,-24.9362569,-55.0744629,-0.906,0.364
21031003232301,-24.4571501,-54.3713379,-0.204,0.414
21030131221120,-25.5325281,-57.3815918,0.303,0.483
21031022101122,-25.8691090,-55.2722168,-0.519,0.433
21030133101033,-25.8691090,-56.7004395,-0.606,0.428
21031022023221,-26.4017101,-56.0412598,0.065,0.434
21031022302022,-26.6572773,-55.5358887,-0.312,0.419
21030113322231,-24.4971459,-56.8762207,0.309,0.474
21031022223003,-26.9318647,-56.0412598,-0.595,0.393
21031020102020,-24.7368531,-55.5358887,0.222,0.464
21031021010122,-24.5970797,-54.3933105,-0.971,0.398
21030113231132,-24.2770121,-56.9860840,-0.126,0.449
21030131032323,-25.1552290,-57.1838379,-0.476,0.427
21031022012002,-25.9876744,-55.8874512,-0.357,0.409
21031003201130,-23.9360545,-54.5251465,0.145,0.398
21031020121030,-24.8964019,-55.3161621,-0.398,0.418
21031021222131,-25.6910376,-54.6789551,-0.024,0.403
21031022230031,-26.7946541,-55.8215332,-0.283,0.405
21030111222333,-23.2312505,-57.4914551,-0.753,0.401
21030131332012,-25.6712354,-56.5466309,-0.401,0.409
21031003212233,-24.1968685,-54.4152832,-0.030,0.450
21030131230201,-25.5721751,-57.2717285,0.698,0.504
21030133121003,-26.1455758,-56.7443848,-0.697,0.391
21031002311310,-23.9762142,-54.8767090,-0.434,0.447
21031022023003,-26.3032638,-56.0412598,-0.435,0.500
21031020003301,-24.7767595,-55.9533691,-0.430,0.483
21031022133002,-26.3032638,-55.0085449,-0.495,0.400
21031002313321,-24.1768248,-54.8986816,0.044,0.449
21030131212302,-25.4333530,-57.2058105,-0.233,0.508
21030132323023,-26.9710372,-58.1506348,-0.303,0.409
21031002223310,-24.4571501,-55.9313965,-0.415,0.504
21031000210312,-22.7052551,-55.7556152,0.256,0.504
21030131313313,-25.4333530,-56.2609863,-0.391,0.423
21031002223201,-24.4571501,-56.0412598,-0.489,0.410
21031022030030,-26.1652985,-55.8435059,-0.553,0.392
21031000023012,-22.4618017,-56.0192871,-0.330,0.424
21030113233030,-24.4171416,-57.0739746,-0.279,0.509
21031022031323,-26.2638619,-55.6018066,-0.697,0.410
21031020010303,-24.6370310,-55.7775879,-0.432,0.423
21031020200202,-25.2745031,-56.2390137,-0.263,0.389
21030113122301,-23.8155005,-56.8322754,-0.386,0.476
21030311013221,-27.3424940,-57.0959473,-0.529,0.387
21030131203000,-25.3340963,-57.4694824,1.036,0.495
21030133113201,-26.0469124,-56.3928223,-0.459,0.424
21031020111111,-24.5371290,-54.8547363,0.081,0.432
21031020331133,-25.5523532,-54.8547363,-0.034,0.438
21031020220321,-25.6118091,-56.1291504,-0.314,0.502
21030111112013,-22.1365313,-56.5246582,0.011,0.563
21030113333303,-24.4771496,-56.3049316,-0.914,0.368
21030113312201,-24.1367278,-56.5686035,-0.317,0.459
21030113321113,-24.2369466,-56.6125488,-0.060,0.448
21030131111021,-24.5770993,-56.3928223,0.164,0.499
21031022300030,-26.4804067,-55.4919434,-0.169,0.469
21031003212121,-24.0966182,-54.3713379,0.407,0.495
21030131133311,-25.0955481,-56.2609863,-0.287,0.454
21030311012322,-27.3620101,-57.2058105,-0.274,0.429
21030133001313,-25.9086440,-57.3156738,-0.441,0.403
21031022302032,-26.6572773,-55.4919434,-0.239,0.444
21030133013121,-26.0074237,-57.0080566,-0.070,0.506
21030113310323,-24.0364303,-56.4807129,0.164,0.444
21030131332030,-25.6910376,-56.5466309,-0.401,0.397
21031002203301,-24.1367278,-55.9533691,-0.553,0.428
21030131022313,-25.1154450,-57.4914551,0.902,0.544
21030311101200,-27.1471444,-56.7663574,0.612,0.471
21031002122220,-23.8556976,-55.5358887,-0.892,0.365
21030133322211,-26.9906183,-56.8762207,-0.506,0.425
21031022110131,-25.8493365,-55.0305176,-0.112,0.452
21030131321301,-25.5721751,-56.6564941,-0.388,0.448
21030131313103,-25.3539542,-56.3049316,-0.229,0.434
21030131131002,-24.8764695,-56.4147949,-0.296,0.432
21031022120032,-26.1850178,-55.4919434,0.278,0.539
21031002233311,-24.4571501,-55.5578613,0.079,0.455
21030113012022,-23.4733235,-57.2937012,-0.480,0.441
21030111323230,-23.2110579,-56.7224121,-0.303,0.466
21031022202011,-26.5983508,-56.1730957,0.362,0.412
21030111232210,-23.1706634,-57.2497559,0.208,0.514
21030113303310,-24.1367278,-56.6345215,0.043,0.433
21030113323111,-24.3771204,-56.6125488,-0.697,0.456
21030131131213,-24.9561796,-56.3488770,-0.253,0.433
21030132123003,-26.3032638,-58.1506348,-0.121,0.491
21030113010012,-23.2716267,-57.2497559,0.012,0.463
21031022112000,-25.9679218,-55.1843262,0.477,0.503
21030113010110,-23.2514401,-57.1618652,-0.012,0.423
21030133132130,-26.3229598,-56.4587402,-0.466,0.421
21031020200000,-25.1751161,-56.2390137,-0.300,0.508
21030131220333,-25.6316212,-57.4914551,-0.508,0.492
