quadkey,latitude,longitude,rwi,error
30030213332112,-29.4108899,27.9162598,-0.209,0.446
30030213311210,-29.0081399,28.0041504,-0.065,0.458
30030302322213,-29.4874244,28.9050293,0.184,0.424
30030231102233,-29.8311133,27.4987793,-0.522,0.454
30030213321102,-29.2576481,27.6965332,-0.251,0.456
30030213320101,-29.2384766,27.5427246,0.178,0.457
30030320022113,-30.0215431,28.2897949,-0.382,0.425
30030231300121,-30.1926178,27.5427246,-0.085,0.417
30030213323012,-29.4108899,27.6525879,-0.135,0.507
30030231211130,-30.1926178,27.3889160,-0.313,0.418
30030320023300,-30.0786009,28.3996582,-0.079,0.450
30030302210310,-29.0081399,28.6193848,-0.361,0.530
30030302233231,-29.5065490,28.7292480,-0.760,0.422
30030231111112,-29.5639011,28.0920410,-0.604,0.416
30030231120222,-29.9834863,27.4328613,-0.342,0.437
30030213323111,-29.3917473,27.7624512,0.294,0.516
30030320031320,-29.9644524,28.7512207,0.255,0.454
30030302221122,-29.2959801,28.3996582,-0.601,0.449
30030231033003,-30.0215431,27.2790527,-0.311,0.447
30030213313021,-29.1233728,27.9821777,0.342,0.523
30030231103320,-29.8120503,27.6965332,-0.455,0.419
30030302012322,-28.6038140,28.5754395,-0.420,0.415
30030302212022,-29.1425657,28.4875488,0.147,0.569
30030231310303,-30.2495768,27.8942871,-0.331,0.432
30030231122200,-30.0786009,27.4328613,-0.382,0.454
30030231311123,-30.2116078,28.0700684,-0.256,0.443
30030213133220,-28.8927784,27.9602051,0.759,0.573
30030231122003,-30.0215431,27.4548340,0.186,0.422
30030231312303,-30.4013061,27.8942871,-0.625,0.425
30030320102003,-29.7166808,28.8610840,-0.121,0.419
30030320003031,-29.7357620,28.3776855,-0.478,0.440
30030231121120,-29.8882805,27.6965332,-0.553,0.441
30030231010313,-29.6403199,27.2351074,-0.255,0.458
30030231031332,-29.9834863,27.3889160,-0.141,0.422
30030231103032,-29.7548395,27.6525879,-0.219,0.423
30030231301331,-30.2685558,27.7624512,-0.302,0.436
30030231312213,-30.4013061,27.8503418,-0.540,0.422
30030302021102,-28.6423887,28.3996582,-0.110,0.468
30030320020112,-29.8692284,28.2678223,-0.610,0.421
30030302320001,-29.2384766,28.8610840,-0.283,0.424
30030231013221,-29.8120503,27.2790527,-0.072,0.525
30030231122111,-30.0025165,27.5866699,0.033,0.442
30030302233220,-29.5065490,28.6633301,-0.615,0.430
30030302021213,-28.7194957,28.3776855,0.436,0.513
30030213332320,-29.5065490,27.8723145,-0.218,0.434
30030231102033,-29.7548395,27.4987793,-0.100,0.475
30030213323230,-29.5065490,27.6525879,0.034,0.422
30030320013333,-29.8311133,28.8171387,-0.418,0.449
30030213133232,-28.9120143,28.0041504,-0.130,0.474
30030302210231,-29.0465652,28.5534668,0.209,0.567
