quadkey,latitude,longitude,rwi,error
03220220101220,13.7847363,-89.1101074,0.491,0.474
03220221120312,13.4644216,-87.7478027,-0.880,0.391
03220202302023,14.3601909,-89.2639160,-0.581,0.367
03220202322130,14.0406726,-89.1540527,0.803,0.432
03220220131203,13.4644216,-88.7365723,-0.551,0.388
03220220110222,13.7633955,-88.9343262,0.272,0.499
03220221023102,13.3789314,-88.3190918,-0.490,0.402
03220221120100,13.5712413,-87.7917480,-0.076,0.425
03220202322213,13.9767151,-89.2199707,-0.244,0.471
03220221000310,13.8274120,-88.4509277,-0.490,0.426
03220202322021,14.0406726,-89.2639160,-0.663,0.373
03220220121031,13.5285192,-89.0441895,0.469,0.466
03220220001301,13.8274120,-89.7033691,-0.338,0.441
03220202233303,13.9767151,-89.3518066,0.582,0.455
03220221012333,13.5925995,-88.0773926,0.537,0.412
03220221011302,13.8060751,-87.9675293,0.803,0.464
03220221100022,13.8487469,-87.8796387,-0.351,0.418
03220220123122,13.3361750,-89.0222168,-0.556,0.418
03220202333212,13.9767151,-88.7145996,-0.555,0.338
03220220110312,13.8060751,-88.8024902,-0.333,0.384
03220221012133,13.6780130,-88.0773926,0.017,0.397
03220220102333,13.5925995,-89.1320801,0.435,0.449
03220220021121,13.5285192,-89.7033691,-0.242,0.427
03220202320300,14.1685340,-89.1979980,-0.522,0.427
03220220013101,13.7420528,-89.3518066,0.928,0.456
03220221023010,13.4003068,-88.3630371,0.302,0.417
03220220010300,13.8274120,-89.5495605,-0.147,0.421
03220202323133,14.0193555,-88.9562988,-0.365,0.407
03220202323322,13.9340669,-89.0222168,0.916,0.455
03220221100201,13.8274120,-87.8576660,-0.336,0.377
03220220123133,13.3361750,-88.9562988,0.563,0.457
03220202233302,13.9767151,-89.3737793,-0.078,0.438
03220220101303,13.8060751,-89.0002441,-0.205,0.399
03220220132313,13.2934109,-88.7805176,-0.253,0.399
03220202221321,14.1259215,-89.7033691,-0.289,0.341
03220220103130,13.6993616,-88.9782715,0.754,0.469
03220220101203,13.8060751,-89.0881348,0.243,0.466
03220220011013,13.8914108,-89.3957520,-0.354,0.379
