quadkey,latitude,longitude,rwi,error
13202222023133,22.6849838,90.3405762,0.591,0.588
12313331021203,24.0966182,88.8024902,-0.382,0.456
12313333010000,23.2312505,88.9562988,-0.445,0.503
12313333213211,22.3399141,89.1979980,0.529,0.558
13202223011222,23.0898380,91.9445801,-0.260,0.534
12313313201222,25.0159284,88.7805176,-0.129,0.499
12313312331222,24.6969338,88.4289551,-0.004,0.533
12313330110121,24.4771496,88.3630371,-0.540,0.468
13202222030331,22.7863104,90.5163574,0.377,0.522
13202222000012,23.2110579,90.0549316,0.621,0.555
13202222012233,22.9280413,90.4284668,-0.437,0.512
13202220323020,23.3523422,90.8898926,0.141,0.577
12313312313203,24.8964019,88.4509277,-0.656,0.445
12313331120300,24.1166746,89.3957520,-0.269,0.472
13202223303110,22.4211843,92.4279785,-0.464,0.363
12313333313130,22.3805551,89.9670410,-0.118,0.527
12313333030112,22.8875618,89.0881348,-0.026,0.516
12313331301132,23.8155005,89.6154785,-0.533,0.470
13202223010300,23.1504616,91.8566895,-0.092,0.428
13202223320302,22.1568828,92.2082520,0.123,0.496
12313313323002,24.6570018,89.4836426,-0.458,0.518
13202220120110,24.1968685,90.8459473,-0.157,0.522
13202222020131,22.8673176,90.1647949,0.134,0.578
13202220023110,24.0364303,90.3186035,0.805,0.549
13202222010333,23.0898380,90.5163574,0.038,0.459
13202202302213,24.8964019,90.7800293,-0.215,0.522
12313331211331,23.7551814,89.2858887,-0.372,0.493
13202202233103,24.6570018,90.6481934,-0.530,0.486
12313310133231,26.4607376,88.4948730,-0.392,0.571
13202222202021,22.3805551,90.0329590,-0.178,0.544
13202220222202,23.2918101,90.0109863,0.456,0.545
13202222312302,22.3195891,91.1535645,-0.579,0.475
12313331013100,24.3571051,89.2199707,0.165,0.540
13202202211233,25.0159284,90.6042480,0.090,0.450
13202220030023,24.1367278,90.3845215,-0.189,0.577
13202223122121,22.7052551,92.2302246,-0.477,0.457
12313310312332,26.1258498,88.3850098,-0.007,0.542
12313311203211,26.1850178,88.8464355,0.140,0.516
13220001013130,21.7288855,92.0764160,0.613,0.538
13202221002002,24.3370866,91.4172363,0.337,0.509
12313333312003,22.4008712,89.6813965,-0.258,0.440
12313331333232,23.2514401,89.8791504,0.000,0.519
12313311220133,26.0469124,88.7585449,-0.233,0.502
12313331010103,24.4971459,89.0661621,0.049,0.482
12313313031213,25.3738088,89.1979980,-0.430,0.438
12313333011110,23.2312505,89.2639160,0.343,0.523
13202220302111,23.7149531,90.8679199,0.386,0.550
12313333300313,22.4821059,89.4616699,-0.125,0.456
12313313110102,25.7702134,89.7473145,-0.522,0.369
13202220130322,24.0564961,91.1535645,0.467,0.514
12313333310201,22.5024071,89.6813965,-0.338,0.497
13202223002212,22.9685086,91.4611816,0.468,0.522
12313312311300,25.0756480,88.5168457,-0.334,0.449
13220001103120,21.7288855,92.3840332,-0.556,0.367
12313311200213,26.3229598,88.6706543,-0.420,0.474
13202223123021,22.7052551,92.3181152,-0.404,0.447
13202223033002,22.7255234,91.9445801,-0.736,0.413
12313333033132,22.6849838,89.2639160,0.210,0.515
12313331122213,23.9360545,89.3737793,-0.458,0.479
12313333301113,22.5632929,89.6374512,0.295,0.510
13202220030012,24.1768248,90.4064941,0.060,0.588
12313333123101,22.7457888,89.5935059,0.445,0.553
13202220023211,23.9561359,90.2526855,0.359,0.586
12313331123332,23.8958823,89.6154785,-0.288,0.513
13202220021202,24.0966182,90.1867676,0.968,0.549
13202222113220,22.9482765,91.2414551,0.222,0.531
13202223013223,22.9280413,91.9665527,-0.290,0.415
13202222233311,22.0143603,90.6921387,-0.432,0.482
13202202313123,24.9362569,91.3513184,0.093,0.495
13202222322020,22.0550957,90.7141113,-0.722,0.479
13202220113023,24.2970401,91.2634277,0.449,0.516
12313313122233,25.1751161,89.3737793,-0.133,0.493
13220001030101,21.6063650,91.8786621,-0.397,0.478
13202220103211,24.2770121,90.9558105,-0.448,0.481
13202202321120,24.7967079,90.9777832,-0.305,0.483
12313313122321,25.1950000,89.4177246,-0.082,0.491
12313331031023,24.1367278,89.1540527,-0.593,0.517
13202223031021,22.8673176,91.9665527,-0.560,0.381
13202202221122,24.7767595,90.2746582,-0.206,0.491
12313313312221,24.8764695,89.6813965,-0.571,0.469
13202220133012,24.0163614,91.2854004,0.337,0.541
12313310333310,25.8691090,88.5607910,-0.298,0.467
13202222131121,22.8673176,91.3513184,0.021,0.538
13202220220003,23.5337726,90.0329590,0.217,0.538
13202223010003,23.2110579,91.7907715,-0.032,0.508
13202222110132,23.1706634,91.1975098,0.464,0.552
13202220201323,23.7350688,90.2966309,1.078,0.537
12313313310222,25.0159284,89.6594238,-0.673,0.409
12313331310231,23.7551814,89.7253418,0.305,0.536
13202222211311,22.5024071,90.6921387,-0.243,0.517
13202220320223,23.4128467,90.7360840,0.281,0.528
13202202230310,24.7568079,90.4943848,-0.116,0.500
13202222201211,22.5024071,90.2526855,0.200,0.553
13220001031222,21.4632931,91.9445801,0.304,0.514
13202202231032,24.7767595,90.5822754,0.225,0.484
13202220031120,24.1567778,90.6262207,0.054,0.516
13202222300320,22.4618017,90.8020020,-0.011,0.564
13202203233211,24.5970797,92.0104980,0.164,0.549
12313331023201,23.9561359,88.8024902,0.600,0.524
13202222223101,22.0958194,90.2966309,-0.411,0.511
12313331101201,24.4371475,89.5056152,0.176,0.534
13202202202033,24.9362569,90.0769043,0.096,0.478
13202222002132,23.0089639,90.1428223,-0.069,0.556
13220001102000,21.7697025,92.1203613,-0.089,0.476
12313331023331,23.9159700,88.9343262,0.402,0.570
12313331121212,24.0966182,89.5275879,-0.227,0.523
13202222121020,22.8673176,90.8898926,0.050,0.535
13202223323332,21.9532352,92.4279785,-0.436,0.388
13202223021010,22.9078031,91.6369629,0.126,0.525
13220001103223,21.6267923,92.3181152,0.002,0.433
12313313232022,24.6170569,88.9562988,-0.101,0.532
13220001010110,21.9328544,91.9006348,-0.390,0.488
12313313011011,25.7899992,89.1979980,0.123,0.510
12313331120013,24.1768248,89.3737793,-0.645,0.487
12313333100310,23.1504616,89.4396973,-0.425,0.509
13202220112313,24.2569809,91.2194824,-0.488,0.444
12313331332320,23.2716267,89.7473145,0.200,0.552
12313312111003,25.7702134,88.4509277,-0.799,0.480
12313331233003,23.3725134,89.1540527,0.100,0.521
13202202311321,25.0358382,91.3513184,-0.531,0.472
12313333030211,22.8268200,89.0222168,-0.067,0.512
13202222211003,22.5632929,90.5603027,0.044,0.500
13202220213302,23.6143282,90.6262207,0.440,0.590
13202220132211,23.9561359,91.1315918,0.460,0.530
13202202230321,24.7168951,90.4724121,0.267,0.492
12313333300332,22.4414945,89.4396973,-0.309,0.472
12313333300213,22.4821059,89.3737793,-0.587,0.503
12313333311323,22.4414945,89.9450684,0.097,0.528
13202203232012,24.6570018,91.8127441,0.455,0.539
13202203222220,24.5571158,91.4172363,-0.625,0.450
12313331111310,24.4371475,89.9670410,0.146,0.527
13202222023101,22.7457888,90.2966309,-0.455,0.518
12313311230220,25.9876744,88.9562988,-0.388,0.474
12313313321213,24.7368531,89.5495605,-0.134,0.511
12313311320221,25.9876744,89.3298340,-0.038,0.498
12313313120011,25.4730329,89.3737793,-0.357,0.487
12313312111011,25.7899992,88.4948730,-0.378,0.454
12313333312013,22.4008712,89.7253418,-0.467,0.436
13202223103030,23.0291870,92.3400879,-0.605,0.388
12313333213202,22.3195891,89.1320801,-0.427,0.496
13202222212132,22.3602361,90.4943848,-0.328,0.541
12313311223023,25.8888782,88.8024902,-0.342,0.478
12313313200120,25.1154450,88.6926270,-0.055,0.449
13202203230200,24.7568079,91.7687988,0.209,0.465
13202223200300,22.5024071,91.5051270,0.181,0.527
12313313201110,25.1552290,88.9123535,-0.348,0.479
12313313032313,25.2148807,89.1101074,0.112,0.456
12313313311310,25.0756480,89.9670410,-0.454,0.481
13202223211212,22.4821059,91.9885254,-0.670,0.497
12313331021220,24.0765587,88.7805176,-0.584,0.406
12313331031131,24.1567778,89.2858887,0.327,0.532
12313331211101,23.8757915,89.2419434,-0.224,0.535
12313313110121,25.7504244,89.7692871,-0.155,0.401
13202223120201,22.8268200,92.1423340,-0.419,0.404
12313312332312,24.5770993,88.3850098,-0.369,0.485
12313313231002,24.8166532,89.1320801,0.010,0.552
12313333310013,22.5632929,89.7253418,-0.202,0.454
13202220233011,23.3926816,90.6042480,0.275,0.531
12313310331231,25.9876744,88.4948730,-0.133,0.517
13202223021121,22.8673176,91.7028809,0.384,0.527
12313313331012,24.8166532,89.8791504,-0.163,0.501
13202202033223,25.1751161,90.5603027,-0.419,0.388
13202222213333,22.2789302,90.6921387,-0.273,0.493
13202203231222,24.6969338,91.9445801,0.800,0.526
13202222213300,22.3399141,90.6262207,-0.354,0.457
12313312321133,24.7767595,88.2312012,-0.257,0.506
13202222300020,22.5430006,90.7141113,-0.474,0.514
13202202330233,24.6969338,91.1315918,0.118,0.529
13202220021120,24.1567778,90.2746582,0.427,0.509
13202222110012,23.2110579,91.1096191,0.086,0.529
12313333031331,22.7863104,89.2858887,0.051,0.503
12313313102103,25.6118091,89.4177246,0.311,0.555
12313333130212,22.8065667,89.7033691,-0.623,0.512
13202222121310,22.8268200,91.0217285,-0.001,0.573
13202222232020,22.0550957,90.3625488,-0.624,0.503
13202220132231,23.9159700,91.1315918,0.479,0.532
12313311212123,26.2047338,89.0661621,-0.302,0.490
13202202322021,24.6370310,90.7360840,-0.049,0.478
13202220123022,23.9762142,90.8898926,0.109,0.553
13202202302032,24.9362569,90.7580566,0.238,0.486
13202221020003,24.1768248,91.4392090,-0.317,0.431
13202222121103,22.8875618,90.9997559,0.177,0.523
13220001013321,21.6472167,92.0544434,-0.017,0.553
13202223310022,22.5227053,92.4719238,-0.455,0.398
13202220021020,24.1567778,90.1867676,0.195,0.506
13202220222332,23.2514401,90.1428223,0.205,0.529
12313311322303,25.8493365,89.4177246,-0.374,0.465
12313331230300,23.4733235,89.0441895,0.149,0.499
12313331001200,24.4371475,88.7805176,-0.295,0.514
12313331320131,23.5136260,89.4616699,0.043,0.504
12313313322322,24.5371290,89.3957520,0.119,0.481
13202220133123,23.9762142,91.3513184,-0.270,0.429
12313310333300,25.8691090,88.5168457,-0.074,0.540
12313313322131,24.6370310,89.4616699,-0.551,0.488
13202220003302,24.2569809,90.2746582,-0.045,0.522
13202220003133,24.2970401,90.3405762,-0.030,0.524
12313313323130,24.6370310,89.6154785,-0.278,0.507
13202202221232,24.6969338,90.2307129,0.104,0.495
13202222210332,22.4414945,90.4943848,-0.129,0.507
13202202203131,24.9561796,90.3405762,-0.352,0.516
13202202033233,25.1751161,90.6042480,-0.235,0.418
12313331320231,23.4330087,89.3737793,-0.273,0.485
13202220100002,24.4971459,90.7141113,-0.040,0.518
12313333122110,22.7457888,89.4396973,-0.597,0.489
13202222220012,22.2382596,90.0549316,-0.474,0.474
13202220232002,23.3725134,90.3625488,-0.101,0.524
12313331311313,23.7752908,89.9890137,-0.241,0.557
13202202331212,24.7368531,91.2854004,-0.656,0.456
13202202312322,24.8565339,91.1535645,-0.476,0.416
12313312330303,24.7368531,88.3630371,-0.339,0.479
13202223212313,22.3195891,91.9226074,0.654,0.531
12313313312120,24.9561796,89.7473145,-0.177,0.504
13202202223300,24.5970797,90.2746582,-0.343,0.500
13220001030133,21.5450657,91.9226074,0.104,0.553
12313313313201,24.9163310,89.8571777,-0.303,0.509
13202202222302,24.5770993,90.0988770,-0.844,0.503
12313313033102,25.2943708,89.2199707,0.651,0.572
13220001110323,21.7901067,92.5817871,-0.623,0.381
13202202233221,24.5571158,90.5603027,0.043,0.533
13202223020030,22.8673176,91.4611816,0.022,0.535
13202202203223,24.8565339,90.2087402,0.210,0.494
12313330111002,24.4971459,88.4289551,0.044,0.506
13202222023331,22.6241518,90.3405762,0.259,0.523
12313333301231,22.4618017,89.5495605,-0.256,0.471
12313331133011,24.0364303,89.9011230,-0.279,0.522
13202223122120,22.7052551,92.2082520,-0.718,0.426
12313313313232,24.8565339,89.8791504,-0.272,0.533
13202202233120,24.6370310,90.6262207,0.281,0.488
12313333312311,22.3399141,89.8132324,0.235,0.541
12313331101312,24.4171416,89.6154785,0.357,0.502
12313313312211,24.9163310,89.7253418,0.095,0.574
13202222003313,22.9685086,90.3405762,0.263,0.550
12313331002020,24.3170649,88.6047363,-0.558,0.426
12313313212001,24.9960153,88.9782715,0.004,0.482
12313330311131,23.8356006,88.5827637,-0.431,0.387
12313331131333,24.0564961,89.9890137,0.072,0.527
13202202331303,24.7368531,91.3513184,-0.547,0.457
13202220110100,24.5171391,91.1535645,-0.623,0.461
12313313333121,24.6370310,89.9450684,-0.077,0.535
12313333031121,22.8673176,89.2419434,0.272,0.539
12313331121111,24.1968685,89.6374512,0.303,0.537
13202222021302,22.8065667,90.2746582,-0.008,0.523
13202202203013,24.9760991,90.2526855,-0.398,0.491
12313331100111,24.5171391,89.4616699,0.064,0.498
12313313123112,25.2943708,89.6154785,-0.304,0.474
13202222021332,22.7660511,90.3186035,0.133,0.526
13220001033332,21.2996102,92.0764160,0.308,0.498
12313313033330,25.1950000,89.2639160,0.064,0.464
13202222133221,22.6241518,91.2634277,-0.314,0.498
12313313133021,25.2745031,89.8571777,0.115,0.536
13202222112230,22.9482765,91.1096191,0.575,0.572
13202223122033,22.6849838,92.1862793,-0.481,0.450
13202223021100,22.9078031,91.6809082,0.070,0.547
12313331212100,23.7149531,89.0441895,-0.287,0.501
13202202222120,24.6370310,90.0988770,-0.372,0.503
13202222012330,22.9482765,90.4943848,-0.106,0.515
13202220222311,23.3119906,90.1647949,-0.009,0.504
13202220113220,24.2369466,91.2414551,0.350,0.532
13202222132322,22.6038685,91.1535645,0.445,0.531
13202220322322,23.2514401,90.8020020,0.417,0.530
13202202313021,24.9561796,91.2634277,-0.565,0.443
13202222000213,23.1302568,90.0769043,0.192,0.504
13202223000231,23.1100489,91.4831543,0.077,0.550
12313313022333,25.1751161,88.7585449,0.095,0.504
12313313310330,25.0358382,89.7912598,-0.374,0.465
13202222223033,22.0347295,90.2526855,-0.472,0.480
13202223121032,22.8470703,92.3400879,-0.223,0.367
12313313110133,25.7306321,89.8132324,-0.534,0.371
12313331020332,24.0564961,88.7365723,-0.602,0.505
13202220232321,23.2716267,90.4724121,0.362,0.545
13202221011001,24.5171391,91.9665527,0.497,0.524
12313333011102,23.2110579,89.2199707,0.393,0.525
12313313030131,25.4333530,89.1101074,0.309,0.468
13202202220301,24.7568079,90.1208496,-0.530,0.440
13202222220010,22.2585964,90.0549316,0.080,0.530
13202220212331,23.5941939,90.5163574,0.961,0.577
12313313213302,24.8964019,89.2199707,-0.322,0.511
12313311230003,26.0863877,88.9782715,-0.294,0.446
13202202311012,25.1353386,91.2854004,-0.547,0.488
13202222030232,22.7660511,90.4064941,-0.303,0.527
13202220300131,23.8356006,90.8679199,0.255,0.541
13202222102103,23.0494070,90.8239746,0.575,0.561
12313331203122,23.6545875,88.8684082,0.210,0.531
13202220203230,23.5941939,90.2307129,-0.057,0.510
12313313311102,25.1353386,89.9230957,-0.129,0.502
12313331312122,23.6545875,89.7473145,-0.043,0.484
13202223023330,22.6241518,91.7248535,0.086,0.480
13202203222322,24.5371290,91.5051270,0.012,0.529
13202223032333,22.6038685,91.9226074,-0.736,0.451
12313313311120,25.1154450,89.9230957,-0.346,0.460
12313331113220,24.2369466,89.8352051,0.029,0.564
13202220300230,23.7551814,90.7580566,0.624,0.529
13202222110222,23.0898380,91.0656738,0.020,0.515
12313331231201,23.4733235,89.1540527,0.144,0.517
13202223320231,22.1365313,92.1862793,0.075,0.482
13202202230122,24.7767595,90.4504395,0.467,0.523
13202202201102,25.1353386,90.2746582,-0.362,0.442
13202202321021,24.7967079,90.9118652,-0.189,0.473
12313310313322,26.1258498,88.5168457,-0.598,0.470
12313333313323,22.2789302,89.9450684,0.353,0.564
12313313120032,25.4135082,89.3518066,0.016,0.490
12313333212110,22.4211843,89.0881348,-0.449,0.504
13220001101113,21.9124706,92.4499512,-0.708,0.388
12313333112103,23.0494070,89.7692871,0.381,0.522
13202220100231,24.3971326,90.7800293,-0.036,0.515
13202202032222,25.1751161,90.3625488,-0.194,0.385
13202222130131,22.8673176,91.2194824,0.519,0.573
13202220133220,23.9159700,91.2414551,0.532,0.498
13202223020202,22.8065667,91.4172363,-0.013,0.479
13202220303012,23.6948343,90.9338379,-0.034,0.523
12313333012100,23.0696240,89.0441895,-0.145,0.510
13202222121232,22.7660511,90.9338379,-0.589,0.442
13202220223330,23.2716267,90.3186035,-0.016,0.554
12313333210210,22.5024071,89.0002441,-0.265,0.535
12313313321003,24.8166532,89.5056152,0.367,0.506
12313313121031,25.4333530,89.5495605,-0.270,0.463
13220001321223,20.8074712,92.3181152,0.449,0.549
13202203302220,24.8764695,92.1203613,-0.158,0.550
12313311212200,26.1850178,88.9562988,-0.452,0.451
12313333130332,22.7660511,89.7912598,-0.018,0.526
12313331301122,23.8155005,89.5715332,-0.235,0.507
12313310331022,26.0469124,88.4289551,0.732,0.562
13202223023123,22.6849838,91.7028809,-0.404,0.444
12313331023031,23.9962894,88.8464355,0.094,0.479
12313312303130,24.9561796,88.2092285,0.311,0.524
13202203302103,24.9760991,92.2302246,0.201,0.529
13202221011100,24.5171391,92.0324707,0.871,0.552
12313331320122,23.4934763,89.3957520,-0.053,0.595
12313331330233,23.4128467,89.7253418,-0.726,0.467
12313313311022,25.0955481,89.8352051,-0.309,0.453
13202220103012,24.3370866,90.9338379,0.203,0.551
13202223003123,23.0089639,91.7028809,-0.181,0.375
13202220320300,23.4733235,90.8020020,0.000,0.525
13202220122322,23.8958823,90.8020020,0.093,0.526
12313310333232,25.8097816,88.4729004,0.108,0.533
13202222123130,22.7052551,91.0217285,-0.342,0.498
13202222133120,22.7052551,91.3293457,-0.408,0.446
13202223303101,22.4211843,92.4060059,-0.359,0.380
12313313303202,24.8964019,89.4836426,-0.001,0.525
12313331000203,24.4171416,88.6267090,0.267,0.530
12313313103131,25.5919938,89.6374512,-0.385,0.490
12313313010330,25.6712354,89.0881348,0.165,0.454
13202223201303,22.4821059,91.7028809,0.094,0.557
12313331313102,23.6948343,89.9230957,-0.852,0.447
13202223002203,22.9685086,91.4392090,0.270,0.514
12313313010111,25.7899992,89.1101074,-0.395,0.480
12313312330300,24.7568079,88.3410645,-0.449,0.467
13202222012322,22.9280413,90.4504395,-0.043,0.553
13202202223210,24.5970797,90.2307129,-0.075,0.498
12313313113222,25.4928679,89.8352051,-0.612,0.484
12313313123100,25.3142351,89.5715332,0.254,0.520
12313313120101,25.4730329,89.4177246,-0.585,0.463
12313333013011,23.0696240,89.1979980,-0.421,0.489
13202223030332,22.7660511,91.9006348,-0.586,0.432
12313331133311,23.9561359,89.9890137,0.102,0.529
13202220033103,24.0163614,90.6481934,0.321,0.541
13202220230302,23.4531676,90.4504395,0.273,0.539
13220001013100,21.7697025,92.0324707,-0.076,0.578
13202221320121,23.5136260,92.2302246,-0.398,0.363
13202222212123,22.3602361,90.4724121,-0.286,0.501
12313331231221,23.4330087,89.1540527,0.301,0.530
13202220210120,23.8356006,90.4504395,0.920,0.509
13202222020020,22.8673176,90.0109863,-0.603,0.489
13202203210322,25.0159284,91.8566895,-0.044,0.477
13202222213010,22.4211843,90.5822754,-0.269,0.486
12313333110122,23.1706634,89.7473145,-0.094,0.495
13202220131111,24.1968685,91.3952637,-0.989,0.440
13202222131332,22.7660511,91.3732910,-0.763,0.474
13202223123330,22.6241518,92.4279785,-0.297,0.428
13202220113211,24.2770121,91.3073730,-0.986,0.473
